Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5269,58,109.10475974616882,77.74274292282959,25,33,0,2,4,0,52,31,52,0,0,0,0,59,0,59,0,0,0,0,59,0,59,19,37,15,0,1,9,15,9,374,0.8954971405922654,0.924466338259
2,6806,48,142.9730836899357,67.18704436817455,29,19,0,3,2,0,48,29,48,0,0,0,0,41,0,41,0,0,0,0,39,0,39,17,20,25,0,2,9,25,9,376,0.8999359292328043,0.910714285714
3,2976,62,140.26322906581248,74.10697698643037,32,30,0,5,3,0,84,50,84,0,0,0,0,46,0,46,0,0,0,0,76,0,76,11,41,26,0,1,16,26,16,390,0.9032381943412123,0.92089093702
4,3008,28,214.53327833393288,47.32788531585193,13,15,0,5,3,0,122,73,122,0,0,0,0,17,0,17,0,0,0,0,89,0,89,11,40,13,2,0,13,13,13,368,0.9091958211856175,0.921768707483
5,93,49,146.01128453576672,83.43364104247962,20,29,0,1,6,0,49,29,49,0,0,0,19,29,0,29,0,0,0,29,29,0,29,8,9,19,0,3,10,19,10,381,0.9015489577755299,0.918367346939
6,187,24,140.64502922539745,69.68012768958428,10,14,0,0,2,0,0,0,0,0,0,0,0,23,0,23,0,0,0,22,19,0,19,11,19,12,0,0,6,12,6,319,0.890914351851852,0.928571428571
7,3553,37,179.0534718923421,47.22946418419146,21,16,0,1,3,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,38,0,38,19,38,24,0,0,13,24,13,376,0.9069358934223802,0.920205920206
8,3560,53,105.70758680029417,66.65941726015832,26,27,0,0,3,0,0,0,0,0,0,0,0,44,0,44,0,0,0,0,24,0,24,6,22,14,0,0,10,14,10,366,0.8894370136805168,0.922731356694
9,4443,49,136.09412824479264,78.74243600805382,25,24,0,4,3,0,5,3,5,0,0,0,0,46,0,46,0,0,0,0,39,0,39,18,37,21,0,0,10,21,10,373,0.8834215902104279,0.920310981535
10,2887,55,125.0141213416478,80.97227809344484,25,30,0,4,4,0,34,20,34,0,0,0,0,47,0,47,0,0,0,0,46,0,46,13,31,16,1,0,12,16,12,377,0.8909563164108617,0.897835497835
11,321,86,97.1930672983208,70.1316408623099,48,38,0,2,2,0,51,30,51,0,0,0,0,82,0,82,0,0,0,0,61,0,61,18,37,16,1,0,13,16,13,384,0.8803986710963455,0.925802879291
12,225,52,119.05964403717574,74.44139208362745,25,27,0,4,1,0,89,54,89,0,0,0,0,49,0,49,0,0,0,0,64,0,64,13,29,18,0,0,9,18,9,367,0.8767522541561005,0.916666666667
13,162,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
14,224,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
