Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4542,56,128.7056649773354,70.0388267637715,23,33,0,1,3,0,0,0,0,0,0,0,0,41,0,41,0,0,0,0,31,0,31,12,31,21,0,1,13,21,13,400,0.9201211734693879,0.905612244898
2,4852,44,124.17937407970162,83.45849969384078,19,25,0,5,3,0,44,27,44,0,0,0,0,42,0,42,0,0,0,0,37,0,37,16,19,9,0,0,13,9,13,399,0.9158057851239672,0.915584415584
3,2852,76,124.3016831013275,74.73735383722304,38,38,0,1,5,0,6,4,6,0,0,0,0,64,0,64,0,0,0,0,49,0,49,15,45,27,1,0,16,27,16,401,0.9205744624719695,0.901002506266
4,2948,80,111.48114328916802,71.77183272914493,41,39,0,4,1,0,57,35,57,0,0,0,0,70,0,70,0,0,0,0,53,0,53,12,28,24,1,0,14,24,14,402,0.9146168154761904,0.909523809524
5,226,10,214.4170502838361,74.97634420320297,3,7,0,2,3,0,42,25,42,0,0,0,0,20,0,20,0,0,0,0,58,0,58,16,41,5,0,0,5,5,5,250,0.8778571428571433,0.871428571429
6,94,35,87.63262149431641,49.10706264037009,15,20,0,0,1,0,0,0,0,0,0,0,5,33,0,33,0,0,0,24,7,0,7,7,7,14,0,0,0,14,0,386,0.9102235179786202,0.904761904762
7,3530,71,129.18193880672573,73.40903585092437,40,31,0,4,3,0,105,63,105,0,0,0,0,56,0,56,0,0,0,0,83,0,83,16,40,29,1,1,14,29,14,402,0.922554103966522,0.901408450704
8,3745,42,134.1725088495611,75.38067638033493,23,19,0,2,2,0,156,95,156,0,0,0,0,27,0,27,0,0,0,0,85,0,85,6,24,15,1,0,10,15,10,399,0.914480077745384,0.902494331066
9,2813,77,120.65677258005431,70.13964420504236,40,37,0,2,4,0,56,34,56,0,0,0,0,64,0,64,0,0,0,0,72,0,72,15,47,27,1,1,15,27,15,402,0.9225196572135347,0.903525046382
10,3783,64,143.8844307763839,73.40520122153566,25,39,0,2,5,0,4,2,4,0,0,0,0,50,0,50,0,0,0,0,52,0,52,12,49,30,2,3,11,30,11,402,0.9203869047619048,0.905505952381
