Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3939,59,146.7759077438293,76.42116509502972,33,26,0,6,1,0,59,37,59,0,0,0,0,46,0,46,0,0,0,0,53,0,53,20,30,20,2,2,17,20,17,376,0.8975321815023047,0.922518159806
2,5761,69,102.89434112320052,72.93476807539751,37,32,0,2,1,0,0,0,0,0,0,0,0,67,0,67,0,0,0,0,32,0,32,16,32,14,0,1,12,14,12,366,0.8778968003920746,0.916494133885
3,3084,76,121.72939575425981,76.55543225485393,39,37,0,3,4,0,56,35,56,0,0,0,0,62,0,62,0,0,0,0,49,0,49,13,27,22,0,0,17,22,17,379,0.8967154728927583,0.924185463659
4,2811,61,135.61462494946733,78.36253126714567,32,29,0,4,1,0,48,30,48,0,0,0,0,51,0,51,0,0,0,0,56,0,56,19,38,14,2,0,20,14,20,384,0.8958293341523659,0.91725214676
5,178,30,162.86080256993125,79.3737428712821,12,18,0,4,5,0,86,54,86,0,0,0,21,23,0,23,0,0,0,8,69,0,69,10,37,16,1,0,7,16,7,341,0.887751322751323,0.898412698413
6,133,34,128.52005512175288,83.38152081846125,15,19,0,5,3,0,79,48,79,0,0,0,0,37,0,37,0,0,0,15,54,0,54,16,22,13,0,0,7,13,7,330,0.8738054045147473,0.910364145658
7,1692,90,130.67029788057343,82.20830578933091,46,44,0,5,7,0,123,78,123,0,0,0,0,69,0,69,0,0,0,0,95,0,95,14,44,29,0,0,22,29,22,376,0.8959435626102294,0.907936507937
8,2252,61,118.09783937910198,77.10785529286905,27,34,0,3,1,0,86,54,86,0,0,0,0,46,0,46,0,0,0,0,55,0,55,7,22,19,1,0,10,19,10,376,0.892028512560628,0.900078064012
9,3733,58,162.94160118602503,75.60792077780127,30,28,0,6,5,0,119,74,119,0,0,0,0,42,0,42,0,0,0,0,77,0,77,16,32,23,0,2,19,23,19,379,0.8979389615537059,0.922003284072
10,3394,83,111.78982183694689,78.04464569158289,44,39,0,4,5,0,96,60,96,0,0,0,0,70,0,70,0,0,0,0,75,0,75,14,34,22,1,0,16,22,16,378,0.8853486234092998,0.88066551922
11,269,82,118.4928781994454,80.93808957957245,42,40,0,4,7,0,32,20,32,0,0,0,12,68,0,68,0,0,0,0,45,0,45,19,32,20,1,1,17,20,17,382,0.8906334098184188,0.925087108014
12,231,24,185.7135704481694,60.64155454314408,12,12,0,3,3,0,114,71,114,0,0,0,0,21,0,21,0,0,0,0,68,0,68,13,24,11,2,0,9,11,9,333,0.8944279100529101,0.916666666667
13,104,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
14,168,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
15,118,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
16,232,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
17,55,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0
18,89,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
19,494,31,182.81963324107844,44.08447250646571,12,19,0,1,4,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,26,0,26,8,26,17,1,0,13,17,13,361,0.8992369060006938,0.8955453149
20,378,57,118.91664232735897,78.07774612026373,23,34,0,2,4,0,47,29,47,0,0,0,0,55,0,55,0,0,0,0,61,0,61,16,41,11,2,1,13,11,13,358,0.8692931158305115,0.898078529657
21,81,86,85.16688334841012,72.45823984847418,42,44,0,4,4,0,77,48,77,0,0,0,61,21,0,21,0,0,0,19,39,0,39,4,10,8,0,0,12,8,12,367,0.887519637384429,0.928017718715
22,192,28,133.461539977371,74.02429279697647,15,13,0,2,0,0,27,16,27,0,0,0,0,32,0,32,0,0,0,0,31,0,31,15,19,11,0,0,7,11,7,316,0.8705053449951411,0.90306122449
23,338,58,147.17802655872828,69.71203470241477,27,31,0,4,2,0,59,37,59,0,0,0,0,45,0,45,0,0,0,0,57,0,57,19,35,24,1,0,18,24,18,381,0.8941948360794971,0.925287356322
24,193,24,102.60333039265015,54.74919002936396,14,10,0,1,0,0,23,14,23,0,0,0,0,29,0,29,0,0,0,0,42,0,42,14,33,11,0,0,1,11,1,267,0.8497850529100529,0.914682539683
25,75,11,154.98104199964354,43.53314887518884,5,6,0,1,1,0,15,9,15,0,0,0,14,6,0,6,0,0,0,10,17,0,17,2,11,9,0,0,2,9,2,251,0.8764266036993311,0.926406926407
26,162,33,65.09449319848228,43.3754949139044,19,14,0,1,0,0,25,16,25,0,0,0,0,48,0,48,0,0,0,12,32,0,32,17,23,4,0,0,1,4,1,206,0.7415715597533785,0.919191919192
27,57,16,169.52547281320977,60.86158422415268,9,7,0,2,2,0,48,30,48,0,0,0,12,5,0,5,0,0,0,38,20,0,20,1,2,12,0,0,4,12,4,299,0.8859747023809523,0.91369047619
