Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4486,71,135.52391251978773,71.76518977857654,35,36,0,2,3,0,0,0,0,0,0,0,0,55,0,55,0,0,0,0,39,0,39,14,39,25,1,1,19,25,19,380,0.8934499012856483,0.91683433937
2,4161,46,110.77037956015752,73.8209745780173,21,25,0,1,2,0,16,10,16,0,0,0,0,41,0,41,0,0,0,0,36,0,36,12,29,14,0,0,8,14,8,347,0.8844405437033036,0.91718426501
3,2930,60,151.13395354526662,70.29646830717515,25,35,0,5,4,0,107,62,107,0,0,0,0,48,0,48,0,0,0,0,82,0,82,20,35,25,1,0,20,25,20,377,0.8947619047619046,0.920634920635
4,2960,48,176.31710840518022,51.823152890862445,29,19,0,5,1,0,42,24,42,0,0,0,0,35,0,35,0,0,0,0,71,0,71,17,50,33,0,0,15,33,15,376,0.9001632771164022,0.911706349206
5,93,9,67.858229293703,36.20245874782772,4,5,0,0,0,0,0,0,0,0,0,0,10,20,0,20,0,0,0,29,6,0,6,13,6,2,0,0,0,2,0,132,0.7389770723104059,0.89417989418
6,129,34,110.51829966559926,81.74082487223714,19,15,0,3,4,0,15,9,15,0,0,0,0,35,0,35,0,0,0,15,28,0,28,12,22,7,1,1,5,7,5,302,0.849522161805899,0.915966386555
7,4915,103,104.39037459680613,70.39821939298348,59,44,0,2,3,0,0,0,0,0,0,0,0,92,0,92,0,0,0,0,47,0,47,20,42,27,0,0,16,27,16,383,0.892422875456149,0.925566343042
8,2092,42,164.83351742982478,64.69489381605327,28,14,0,3,3,0,74,44,74,0,0,0,0,25,0,25,0,0,0,0,54,0,54,6,24,18,3,0,15,18,15,363,0.8983776050102581,0.912698412698
9,2986,108,99.26193010407962,72.2715019810052,53,55,0,2,4,0,11,6,11,0,0,0,0,99,0,99,0,0,0,0,42,0,42,17,36,32,1,0,10,32,10,375,0.885890244300738,0.909171075838
10,1704,42,189.34612057739156,49.382946619717394,20,22,0,6,3,0,65,39,65,0,0,0,0,41,0,41,0,0,0,0,77,0,77,21,49,25,1,1,15,25,15,373,0.9006181837814492,0.919501133787
11,312,76,120.67567505140879,76.05559495843379,30,46,0,2,4,0,42,24,42,0,0,0,0,70,0,70,0,0,0,0,57,0,57,23,36,24,1,0,15,24,15,371,0.8939618783801611,0.924812030075
12,344,31,200.4678148639886,63.81499422702122,9,22,0,2,8,0,34,20,34,0,0,0,0,19,0,19,0,0,0,0,54,0,54,12,39,15,1,0,15,15,15,351,0.8993112333382886,0.912442396313
13,133,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
14,74,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
15,163,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
16,194,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
17,26,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
18,51,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
