Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5878,42,125.5222153033317,74.18938275713744,19,23,0,3,1,0,12,8,12,0,0,0,0,46,0,46,0,0,0,0,38,0,38,19,31,17,1,0,8,17,8,358,0.8713286902062412,0.908163265306
2,5346,45,137.11227900601202,81.42848091885949,24,21,0,1,6,0,21,13,21,0,0,0,0,47,0,47,0,0,0,0,34,0,34,19,25,12,4,0,11,12,11,369,0.8880658436213994,0.919576719577
3,3089,62,127.8202373865287,81.29760790082753,34,28,0,7,3,0,127,80,127,0,0,0,0,55,0,55,0,0,0,0,86,0,86,17,39,21,1,0,14,21,14,385,0.8992802636142909,0.914746543779
4,2881,104,102.2064667020556,69.38782922679637,54,50,0,3,2,0,14,9,14,0,0,0,0,94,0,94,0,0,0,0,53,0,53,13,47,25,1,1,14,25,14,384,0.8867660784728094,0.908424908425
5,159,63,100.34836384338067,68.89688285940399,33,30,0,3,3,0,62,40,62,0,0,0,0,65,0,65,0,0,0,36,42,0,42,17,20,17,1,0,8,17,8,346,0.8686606917899435,0.921390778534
6,173,24,164.52289167426792,37.20383732209657,11,13,0,1,1,0,0,0,0,0,0,0,10,33,0,33,0,0,0,22,27,0,27,22,27,18,0,0,6,18,6,339,0.8959573412698414,0.924603174603
7,3368,64,139.5353264660659,78.83536499343899,35,29,0,8,2,0,174,110,174,0,0,0,0,47,0,47,0,0,0,0,101,0,101,13,37,26,2,0,14,26,14,386,0.8940313430059523,0.920386904762
8,1920,47,178.1502301258419,51.43438698843394,26,21,0,7,1,0,153,96,153,0,0,0,0,31,0,31,0,0,0,0,84,0,84,17,25,29,0,1,17,29,17,390,0.9080601004548491,0.925025329281
9,2755,56,145.59834855495498,65.44917219135543,29,27,0,4,3,0,98,63,98,0,0,0,0,38,0,38,0,0,0,0,77,0,77,12,41,29,2,1,12,29,12,388,0.9054376214771626,0.918367346939
10,3117,84,118.40351202415293,70.42799920132175,44,40,0,5,0,0,79,50,79,0,0,0,0,68,0,68,0,0,0,0,75,0,75,10,46,32,1,0,14,32,14,392,0.8917334791059284,0.909863945578
11,267,84,102.61897173421589,70.24934190441867,40,44,0,3,3,0,120,75,120,0,0,0,0,80,0,80,0,0,0,0,85,0,85,20,37,21,2,0,11,21,11,389,0.9012930569053018,0.916099773243
12,200,57,108.3414757518678,76.9801209719242,26,31,0,0,4,0,0,0,0,0,0,0,0,54,0,54,0,0,0,0,22,0,22,8,21,14,1,0,10,14,10,359,0.8793328350115052,0.941520467836
13,162,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
14,265,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
15,193,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
16,192,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
17,36,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0
18,134,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
19,453,59,150.0494252625415,71.2169888550654,29,30,0,4,3,0,28,19,28,0,0,0,0,44,0,44,0,0,0,0,36,0,36,15,26,32,3,0,13,32,13,382,0.901772889563754,0.92413236481
20,616,52,136.0512389019918,75.71474384569976,34,18,0,2,2,0,20,13,20,0,0,0,0,51,0,51,0,0,0,0,37,0,37,19,29,25,1,0,8,25,8,375,0.8900042265426881,0.935897435897
21,142,30,162.65758864286786,46.52231822290932,17,13,0,1,2,0,8,5,8,0,0,0,0,23,0,23,0,0,0,0,28,0,28,12,24,19,0,0,10,19,10,359,0.9029894179894182,0.925396825397
22,202,25,162.73965259841887,59.154614972794356,15,10,0,2,1,0,29,18,29,0,0,0,0,18,0,18,0,0,0,0,29,0,29,8,17,15,0,1,7,15,7,348,0.8941714285714285,0.899047619048
23,301,46,165.52403795204467,67.81258216850232,29,17,0,5,2,0,168,105,168,0,0,0,0,28,0,28,0,0,0,0,93,0,93,15,30,20,3,0,17,20,17,385,0.9032091097308488,0.920289855072
24,97,18,172.03739703305365,61.921205447553746,10,8,0,2,3,0,19,12,19,0,0,0,3,18,0,18,0,0,0,24,20,0,20,11,13,14,0,0,4,14,4,313,0.8877865961199296,0.933862433862
25,144,15,104.33892389591757,54.305267385268515,9,6,0,0,0,0,0,0,0,0,0,0,0,21,0,21,0,0,0,0,31,0,31,7,30,7,0,0,1,7,1,243,0.8542857142857145,0.936507936508
26,122,14,110.57596412365915,46.84869382427151,4,10,0,0,0,0,0,0,0,0,0,0,0,26,0,26,0,0,0,21,13,0,13,14,12,10,0,0,0,10,0,273,0.8771865889212827,0.921768707483
27,77,32,83.03673813849431,40.33031269841029,17,15,0,0,0,0,0,0,0,0,0,0,14,29,0,29,0,0,0,32,5,0,5,8,5,12,0,0,0,12,0,283,0.8207077752976191,0.924107142857
28,149,18,102.007741273265,84.2108566909217,8,10,0,2,1,0,0,0,0,0,0,0,0,25,0,25,0,0,0,5,28,0,28,12,28,2,1,0,3,2,3,247,0.835243974132863,0.94708994709
29,68,12,148.42607940103363,31.23062609447091,5,7,0,0,0,0,0,0,0,0,0,0,3,10,0,10,0,0,0,21,8,0,8,5,8,11,0,0,1,11,1,253,0.8640873015873012,0.90873015873
30,37,12,164.58412948513345,52.455879669178024,8,4,0,3,0,0,85,54,85,0,0,0,19,0,0,0,0,0,0,50,15,0,15,0,2,11,0,0,1,11,1,254,0.8630952380952377,0.924603174603
31,6589,64,103.0775072551595,77.58842287126521,33,31,0,3,3,0,45,27,45,0,0,0,0,62,0,62,0,0,0,0,42,0,42,15,24,13,0,0,11,13,11,372,0.8840215773809523,0.916666666667
32,6028,98,99.21382130308048,69.27704363757694,43,55,0,1,5,0,6,4,6,0,0,0,0,88,0,88,0,0,0,0,36,0,36,13,31,26,1,0,10,26,10,379,0.8771022986454058,0.918367346939
33,1090,48,133.8821237635793,74.96613687588335,20,28,0,2,4,0,25,16,25,0,0,0,0,46,0,46,0,0,0,0,33,0,33,19,23,22,0,0,9,22,9,374,0.8949446097883598,0.919642857143
34,1253,63,142.48133372660214,76.83075525642549,35,28,0,6,4,0,90,56,90,0,0,0,0,54,0,54,0,0,0,0,87,0,87,14,49,24,1,0,18,24,18,382,0.8882230140733542,0.903250188964
35,417,33,178.0008908978421,37.83200059725622,22,11,0,2,1,0,16,12,16,0,0,0,0,30,6,24,0,0,0,0,41,8,33,19,37,23,0,0,10,23,10,378,0.9063142244960427,0.91341991342
36,376,32,194.5465438440192,54.54470519990578,14,18,0,2,7,0,14,10,14,0,0,0,0,33,7,26,0,0,0,0,47,9,38,21,42,17,1,0,13,17,13,371,0.9035063244047619,0.931547619048
37,207,18,160.66829549643575,69.73373386733397,12,6,0,2,1,0,61,46,61,0,0,0,0,14,4,10,0,0,0,0,42,13,29,7,26,8,0,0,6,8,6,307,0.876763668430335,0.902116402116
38,309,39,116.4968045360902,56.192547309322926,19,20,0,0,0,0,0,0,0,0,0,0,0,48,14,34,0,0,0,0,38,11,27,24,37,18,1,1,4,18,4,351,0.8908299677530448,0.930402930403
39,475,27,135.9552913809555,73.57071845211897,10,17,0,1,1,0,8,6,8,0,0,0,0,22,7,15,0,0,0,0,29,9,20,10,26,11,0,0,8,11,8,346,0.8948331047096478,0.932980599647
40,151,33,99.77202441469721,59.62470925267359,16,17,0,1,1,0,28,21,28,0,0,0,0,33,10,23,0,0,0,0,40,12,28,10,33,12,0,0,4,12,4,341,0.8786348331802879,0.91341991342
41,249,23,157.71247000573663,29.55166059895421,9,14,0,0,1,0,0,0,0,0,0,0,0,18,5,13,0,0,0,0,38,11,27,11,38,17,0,0,6,17,6,347,0.8957151858853181,0.91718426501
42,193,20,169.91327668056195,50.652295536251366,5,15,0,1,2,0,44,33,44,0,0,0,0,19,6,13,0,0,0,2,40,12,28,12,29,14,0,0,6,14,6,327,0.8935714285714286,0.916666666667
43,300,28,174.197961055383,44.8319097273875,17,11,0,2,1,0,4,3,4,0,0,0,0,22,7,15,0,0,0,0,28,8,20,17,26,17,1,0,10,17,10,361,0.9000546647230323,0.928571428571
44,139,6,181.2665677699282,68.07995024089031,4,2,0,1,1,0,38,28,38,0,0,0,0,18,5,13,0,0,0,11,28,8,20,15,18,4,0,0,2,4,2,182,0.8525132275132273,0.944444444444
45,280,5,41.10706723688758,3.328212072898049,2,3,0,0,0,0,0,0,0,0,0,0,0,18,5,13,0,0,0,0,25,7,18,13,24,0,0,0,0,0,0,95,0.685714285714286,0.895238095238
46,326,17,176.94227777309914,60.79175945566805,8,9,0,2,2,0,75,56,75,0,0,0,0,18,5,13,0,0,0,0,60,18,42,15,41,11,0,0,6,11,6,315,0.8958642280441589,0.910364145658
47,305,55,105.42043984875718,70.62359921253486,24,31,0,1,1,0,16,12,16,0,0,0,0,57,17,40,0,0,0,0,48,14,34,17,41,16,0,0,8,16,8,359,0.8882408500590318,0.925541125541
48,62,24,183.16203938657017,50.89505753790505,12,12,0,2,2,0,65,48,65,0,0,0,15,6,2,4,0,0,0,39,18,5,13,2,1,16,1,1,6,16,6,345,0.900504298941799,0.93253968254
49,318,36,174.47934124815518,55.381375885720196,15,21,0,1,5,0,44,33,44,0,0,0,0,31,9,22,0,0,0,0,60,18,42,19,49,24,1,0,11,24,11,374,0.9062867430922986,0.92328042328
50,106,18,173.55437414651215,41.4447022312898,11,7,0,2,1,0,0,0,0,0,0,0,16,11,3,8,0,0,0,44,6,2,4,9,6,14,0,2,2,14,2,323,0.8944003527336863,0.912698412698
Totals,51716,1752,NA,NA,891,861,98,86,1796,1181,1796,0,0,0,94,1658,112,1546,0,0,0,307,1853,165,1688,654,1221,746,31,8,354,746,354,402,0.9153928684988102,0.919792346162
