Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6912,44,188.21722426854686,47.5428870318484,20,24,0,3,4,0,71,44,71,0,0,0,0,28,0,28,0,0,0,0,59,0,59,16,31,24,2,0,18,24,18,397,0.9183761314443134,0.910173160173
2,5823,58,126.68018310037645,75.27907487885257,26,32,0,1,3,0,42,26,42,0,0,0,0,53,0,53,0,0,0,0,47,0,47,16,28,22,0,0,10,22,10,401,0.9142673121567296,0.905582922824
3,2905,82,111.76872795678158,70.80195148189802,41,41,0,3,2,0,55,34,55,0,0,0,0,83,0,83,0,0,0,0,62,0,62,25,38,32,1,0,8,32,8,402,0.9198818730347584,0.908826945412
4,2724,52,140.68300254617145,67.61329198602166,26,26,0,3,1,0,37,23,37,0,0,0,0,34,0,34,0,0,0,0,55,0,55,9,40,26,0,0,12,26,12,399,0.9191937869822483,0.902014652015
5,114,57,110.69880401769525,80.42220041300585,33,24,0,4,5,0,166,103,166,0,0,0,7,53,0,53,0,0,0,46,65,0,65,15,11,17,2,1,6,17,6,401,0.9194257573758963,0.903926482874
6,68,53,113.7676611815168,75.95684236602277,25,28,0,4,4,0,79,50,79,0,0,0,38,15,0,15,0,0,0,45,31,0,31,1,2,21,0,1,6,21,6,400,0.9196375595449999,0.896675651393
7,3063,74,159.2804250990573,72.47084599630975,37,37,0,9,4,0,209,130,209,0,0,0,0,56,0,56,0,0,0,0,112,0,112,23,33,30,3,2,24,30,24,401,0.9223233851612234,0.906692406692
8,4727,102,93.61222640060976,69.58714890652585,53,49,0,3,4,0,103,65,103,0,0,0,0,94,0,94,0,0,0,0,64,0,64,14,24,19,0,0,14,19,14,402,0.9236740447813112,0.897759103641
9,3232,67,149.9994452266668,71.71059179239296,31,36,0,3,5,0,79,49,79,0,0,0,0,69,0,69,0,0,0,0,79,0,79,34,47,34,0,2,14,34,14,402,0.9205571290668195,0.914001421464
10,3271,62,123.66769333492103,78.8557931970795,24,38,0,1,5,0,49,30,49,0,0,0,0,53,0,53,0,0,0,0,74,0,74,15,52,21,1,1,11,21,11,402,0.9164127149298849,0.910906298003
