Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4995,58,105.32006347524623,73.58844846782016,35,23,0,2,0,0,0,0,0,0,0,0,0,57,0,57,0,0,0,0,41,0,41,16,41,11,1,0,12,11,12,308,0.8517425400600193,0.895730706076
2,4718,39,123.61902517071849,67.32586287760677,21,18,0,2,2,0,28,17,28,0,0,0,0,29,0,29,0,0,0,0,42,0,42,9,31,19,1,0,5,19,5,306,0.8435709589555741,0.881562881563
3,2851,33,191.3345832004125,55.4013405903322,17,16,0,7,1,0,106,64,106,0,0,0,0,28,0,28,0,0,0,0,83,0,83,17,41,18,2,0,13,18,13,310,0.8753990117626483,0.894660894661
4,2964,97,125.46199478151598,78.0738530242092,39,58,0,4,5,0,37,22,37,0,0,0,0,75,0,75,0,0,0,0,46,0,46,16,30,26,2,1,24,26,24,338,0.864876081158364,0.900834560628
5,139,54,133.3440779034072,80.4526002754007,23,31,0,3,5,0,64,39,64,0,0,0,0,54,0,54,0,0,0,2,53,0,53,19,28,17,0,1,16,17,16,306,0.8573143249069177,0.873897707231
6,103,21,110.45892903523024,62.79533300226134,9,12,0,0,2,0,0,0,0,0,0,0,3,31,0,31,0,0,0,33,7,0,7,14,7,10,0,0,2,10,2,251,0.8212935968038012,0.884353741497
7,4073,98,108.43500178627687,76.42989416251466,49,49,0,2,8,0,65,40,65,0,0,0,0,90,0,90,0,0,0,0,73,0,73,20,44,26,0,1,16,26,16,328,0.8659338370916878,0.903790087464
8,3037,36,184.5365102817977,51.65155886312695,18,18,0,3,4,0,48,30,48,0,0,0,0,26,0,26,0,0,0,0,54,0,54,13,36,23,0,1,12,23,12,319,0.8813198118753675,0.883597883598
9,3784,120,97.44117148847381,69.48044553644647,53,67,0,1,4,0,18,11,18,0,0,0,0,107,0,107,0,0,0,0,55,0,55,13,44,27,0,2,14,27,14,324,0.8748346560846563,0.90753968254
10,3366,81,109.42161905502094,79.03666122249624,40,41,0,4,4,0,189,114,189,0,0,0,0,85,0,85,0,0,0,0,114,0,114,21,38,21,1,2,10,21,10,335,0.8676377729875674,0.901822457378
