Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,753,50.38795497354016,10.241966143757287,750,50.27271768546217,10.09545302863398,0,0,0,0,0,0,0,0,0,796,0,0
1,100.0,451,134.4593188156105,0.0,3,79.19727699303719,4.06516743256442,753,0,52,701,0,0,0,0,0,3,0,0
2,150.0,231,181.3429854668016,1.1368683772161603e-13,451,134.4593188156105,0.0,451,0,15,436,0,0,663,0,76,587,0,0
3,200.0,123,218.25988232814925,1.1368683772161603e-13,354,194.17004285082916,17.57844570340624,354,0,36,318,0,0,597,0,155,442,0,0
4,250.0,78,247.32879632779208,1.1368683772161603e-13,138,257.28066393550114,11.346874880149896,138,0,10,128,0,0,162,0,17,145,0,0
5,300.0,60,270.21809182552283,5.684341886080802e-14,55,295.5004578930097,9.67769425838162,55,0,4,51,0,0,94,0,18,76,0,0
6,350.0,59,297.9793457732607,13.126490461619092,4,332.0640541267116,2.7278729742332075,4,0,3,1,0,0,2,0,0,2,0,0
Totals,7,1755,NA,NA,1755,NA,NA,1755,0,120,1635,0,0,1518,0,266,2051,0,0
