Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,829,50.08079125874523,9.77976771451839,824,49.9169438746005,9.578904902014298,0,0,0,0,0,0,0,0,0,697,0,0
1,100.0,581,134.4593188156105,0.0,5,77.08284016579667,1.7098200029526254,829,0,105,724,0,0,0,0,0,3,0,0
2,150.0,321,181.3429854668015,2.842170943040401e-14,581,134.4593188156105,0.0,581,0,57,524,0,0,695,0,103,592,0,0
3,200.0,149,218.25988232814936,0.0,470,193.04642723773946,17.178015120926272,470,0,54,416,0,0,736,0,230,506,0,0
4,250.0,56,247.32879632779216,2.842170943040401e-14,114,258.97422737049715,11.442886356357922,114,0,9,105,0,0,162,0,27,135,0,0
5,300.0,58,270.21809182552283,5.684341886080802e-14,53,297.87908131974086,10.55662984998648,53,0,10,43,0,0,86,0,17,69,0,0
6,350.0,59,301.5663587823904,14.976651429249724,6,334.1373097024609,6.3438466314186,6,0,0,6,0,0,9,0,2,7,0,0
Totals,7,2053,NA,NA,2053,NA,NA,2053,0,235,1818,0,0,1688,0,379,2009,0,0
