Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5156,52,139.94166626462953,78.59460349419399,21,31,0,5,3,0,38,21,38,0,0,0,0,50,0,50,0,0,0,0,46,0,46,19,29,22,1,0,10,22,10,310,0.8481438433361513,0.848901098901
2,1841,36,124.98656458265357,76.10584900253718,19,17,0,1,1,0,23,13,23,0,0,0,0,29,0,29,0,0,0,0,37,0,37,11,26,10,0,0,9,10,9,291,0.8601374191651968,0.899470899471
3,3027,51,127.5705896975022,67.76695363944502,26,25,0,1,2,0,3,2,3,0,0,0,0,46,0,46,0,0,0,0,37,0,37,13,34,23,2,2,5,23,5,308,0.8698028230900204,0.897292250233
4,3070,27,182.23224128698124,48.33234274006969,14,13,0,4,3,0,64,35,64,0,0,0,0,26,0,26,0,0,0,0,72,0,72,19,43,19,0,0,8,19,8,294,0.8733751388072377,0.910052910053
5,112,14,83.3673332489632,67.47786343545535,9,5,0,1,0,0,0,0,0,0,0,0,0,23,0,23,0,0,0,22,14,0,14,11,14,2,0,0,1,2,1,149,0.7546161321671526,0.948979591837
6,208,57,77.88667836696766,57.20584844228858,32,25,0,2,0,0,26,14,26,0,0,0,0,63,0,63,0,0,0,0,52,0,52,15,38,9,0,0,4,9,4,287,0.8535520086766619,0.898078529657
7,3039,78,111.33614855108452,75.94286487246828,29,49,0,2,3,0,77,43,77,0,0,0,0,72,0,72,0,0,0,0,77,0,77,16,42,22,1,0,12,22,12,322,0.8401075420306188,0.89010989011
8,2920,55,115.01347775219031,77.59394494097188,27,28,0,5,1,0,82,45,82,0,0,0,0,54,0,54,0,0,0,0,61,0,61,15,20,15,0,1,11,15,11,289,0.8228571428571432,0.901298701299
9,4567,99,97.34116853023608,65.58430566356792,52,47,0,0,3,0,0,0,0,0,0,0,0,90,0,90,0,0,0,0,48,0,48,13,47,26,1,0,11,26,11,315,0.8459705277887097,0.856661856662
10,2283,51,130.047586147751,77.50125664959121,23,28,0,3,3,0,16,9,16,0,0,0,0,45,0,45,0,0,0,0,45,0,45,14,38,14,0,0,15,14,15,305,0.8661046117793524,0.91223155929
