Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,597,49.74824948796272,10.80420370366002,590,49.40515527641144,10.391812094917817,0,0,0,0,0,0,0,0,4,784,0,0
1,100.0,532,134.4593188156105,0.0,7,78.66619017585582,2.7033963768130658,597,0,32,565,0,0,0,0,0,3,0,0
2,150.0,254,181.34298546680154,5.684341886080802e-14,532,134.4593188156105,0.0,532,0,50,482,0,0,528,0,47,481,0,0
3,200.0,150,218.25988232814936,0.0,404,195.04975410344056,17.836363351390045,404,0,60,344,0,0,642,0,199,443,0,0
4,250.0,97,247.32879632779216,2.842170943040401e-14,146,255.01082015922233,10.808451477966317,146,0,12,134,0,0,199,0,52,147,0,0
5,300.0,49,270.21809182552283,5.684341886080802e-14,59,298.4544886970194,11.738652592437674,59,0,16,43,0,0,78,0,17,61,0,0
6,350.0,62,300.2633345094685,14.017801911749814,3,335.83730215430063,4.596986745702775,3,0,1,2,0,0,5,0,1,4,0,0
Totals,7,1741,NA,NA,1741,NA,NA,1741,0,171,1570,0,0,1452,0,320,1923,0,0
