Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,557,50.18865818911525,10.091638036538932,551,49.892051702912006,9.732262075502467,0,0,0,0,0,0,0,0,0,643,0,0
1,100.0,544,134.4593188156105,0.0,6,77.4270205054475,2.464909663112874,557,0,6,551,0,0,0,0,0,9,0,0
2,150.0,249,181.3429854668015,2.842170943040401e-14,544,134.4593188156105,0.0,544,0,28,516,0,0,535,0,63,472,0,0
3,200.0,170,218.2598823281493,5.684341886080802e-14,419,196.32120137713358,18.127390878783526,419,0,31,388,0,0,687,0,180,507,0,0
4,250.0,83,247.32879632779213,5.684341886080802e-14,138,256.4513416348587,11.206596376482901,138,0,10,128,0,0,213,0,33,180,0,0
5,300.0,55,270.2180918255229,1.1368683772161603e-13,52,299.1969476943257,11.229913489147572,52,0,7,45,0,0,86,0,25,61,0,0
6,350.0,60,303.7886463476239,15.855832669967706,8,333.63468759406214,6.1647624953574605,8,0,1,7,0,0,9,0,1,8,0,0
Totals,7,1718,NA,NA,1718,NA,NA,1718,0,83,1635,0,0,1530,0,302,1880,0,0
