Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,806,49.990072609431316,9.915190268434827,802,49.85232398215329,9.744713170493133,0,0,0,0,0,0,0,0,0,743,0,0
1,100.0,522,134.45931881561046,2.842170943040401e-14,4,77.60867237867792,1.925606163886216,806,0,1,805,0,0,0,0,0,6,0,0
2,150.0,257,181.34298546680154,5.684341886080802e-14,522,134.45931881561046,2.842170943040401e-14,522,0,16,506,0,0,754,0,113,641,0,0
3,200.0,136,218.25988232814936,0.0,393,194.11829837556309,17.56178490664965,393,0,38,355,0,0,681,0,222,459,0,0
4,250.0,91,247.32879632779213,5.684341886080802e-14,141,255.44556778088807,10.950123353445107,141,0,17,124,0,0,183,0,18,165,0,0
5,300.0,50,270.21809182552283,5.684341886080802e-14,52,297.82485048423666,10.678173979948847,52,0,8,44,0,0,77,0,8,69,0,0
6,350.0,56,300.5817632559518,14.366993424950232,4,336.4216292882476,4.913188913856694,4,0,0,4,0,0,6,0,1,5,0,0
Totals,7,1918,NA,NA,1918,NA,NA,1918,0,80,1838,0,0,1701,0,362,2088,0,0
