Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,585,49.79515830558139,9.69600369044407,578,49.46538325648259,9.275851380502553,0,0,0,0,0,0,0,0,74,704,0,0
1,100.0,445,134.45931881561046,2.842170943040401e-14,7,77.0251552168827,1.3200434250683908,585,0,95,490,0,0,0,0,0,9,0,0
2,150.0,266,181.34298546680154,5.684341886080802e-14,445,134.45931881561046,2.842170943040401e-14,445,0,35,410,0,0,466,0,59,407,0,0
3,200.0,167,218.2598823281493,5.684341886080802e-14,433,195.58114199300263,17.969514593023668,433,0,75,358,0,0,577,0,162,415,0,0
4,250.0,90,247.32879632779213,5.684341886080802e-14,156,257.0127290383705,11.308397085774692,156,0,46,110,0,0,179,0,42,137,0,0
5,300.0,66,270.2180918255227,5.684341886080802e-14,55,297.9374918291387,12.7032147704543,55,0,15,40,0,0,76,0,20,56,0,0
6,350.0,58,299.95614897680474,15.14385991496775,3,336.96486335068187,5.56825712570553,3,0,0,3,0,0,5,0,2,3,0,0
Totals,7,1677,NA,NA,1677,NA,NA,1677,0,266,1411,0,0,1303,0,359,1731,0,0
