Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5454,94,94.95244001709621,70.96123333754817,48,46,0,2,4,0,53,31,53,0,0,0,0,91,0,91,0,0,0,0,48,0,48,20,24,22,1,1,8,22,8,287,0.8360521890965531,0.886018237082
2,6783,108,83.01888044671244,62.9508794695975,48,60,0,4,0,0,37,21,37,0,0,0,0,106,0,106,0,0,0,0,52,0,52,16,32,11,0,0,15,11,15,291,0.8561262982559278,0.885361552028
3,2984,94,111.79373528877109,77.53267880951145,46,48,0,6,1,0,99,55,99,0,0,0,0,91,0,91,0,0,0,0,94,0,94,27,44,25,1,0,15,25,15,296,0.8543997499407188,0.882472137791
4,2982,111,99.17828056907395,68.95441738907157,52,59,0,4,3,0,44,26,44,0,0,0,0,101,0,101,0,0,0,0,56,0,56,19,34,24,0,1,17,24,17,292,0.8491792951252413,0.873444873445
5,151,49,81.31118514919996,56.79195844990084,18,31,0,0,2,0,0,0,0,0,0,0,0,66,0,66,0,0,0,10,31,0,31,22,31,13,0,0,1,13,1,255,0.8353761329604729,0.875607385811
6,157,38,131.96005027542876,78.1169048196815,16,22,0,2,6,0,0,0,0,0,0,0,0,41,0,41,0,0,0,27,21,0,21,17,20,19,0,0,6,19,6,264,0.8479257353911096,0.877192982456
7,3448,51,141.8249487846247,63.17038716583413,23,28,0,2,1,0,58,33,58,0,0,0,0,51,0,51,0,0,0,0,64,0,64,23,37,23,0,1,15,23,15,291,0.8672397063400523,0.877684407096
8,4334,47,138.11295496788549,93.74397619901303,25,22,0,5,5,0,128,74,128,0,0,0,0,41,0,41,0,0,0,0,80,0,80,11,22,12,2,0,11,12,11,278,0.8320614800922636,0.835866261398
9,2345,84,121.7005491520951,71.24689402557675,40,44,0,2,2,0,56,32,56,0,0,0,0,65,0,65,0,0,0,0,70,0,70,16,45,29,0,1,17,29,17,297,0.8474449303530938,0.857709750567
10,1625,50,168.70797770355463,54.95154130585312,24,26,0,2,4,0,0,0,0,0,0,0,0,40,0,40,0,0,0,0,46,0,46,23,43,29,1,1,15,29,15,293,0.8624952380952381,0.858095238095
11,333,33,172.85974307976215,57.033953257910554,21,12,0,2,1,0,59,34,59,0,0,0,0,32,0,32,0,0,0,0,81,0,81,17,55,20,0,0,11,20,11,265,0.8549346276619005,0.857142857143
12,268,53,128.63168379830427,77.81490141820319,21,32,0,1,5,0,0,0,0,0,0,0,0,46,0,46,0,0,0,0,35,0,35,12,32,21,1,0,8,21,8,275,0.8290274457949789,0.867924528302
13,217,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
14,130,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
15,173,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
16,138,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
17,70,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
18,25,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
19,550,43,142.59709119814073,67.46704393565587,20,23,0,3,0,0,111,62,111,0,0,0,0,40,0,40,0,0,0,0,90,0,90,14,40,19,0,1,11,19,11,278,0.854361430889284,0.858250276855
20,349,42,188.44055326513072,43.52674861273106,21,21,0,1,5,0,0,0,0,0,0,0,0,28,0,28,0,0,0,0,27,0,27,13,26,24,2,0,16,24,16,290,0.8603147608249649,0.858276643991
21,274,30,92.58944868901963,64.32715140205863,12,18,0,0,2,0,0,0,0,0,0,0,0,40,0,40,0,0,0,0,19,0,19,15,19,8,0,1,2,8,2,206,0.8026455026455026,0.871428571429
22,225,54,97.19077478934341,73.78352271031974,24,30,0,2,2,0,0,0,0,0,0,0,0,46,0,46,0,0,0,0,17,0,17,5,16,11,1,0,6,11,6,254,0.8248579267097786,0.901234567901
23,164,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,33,0,33,16,33,0,0,0,0,0,0,0,0.0,0.0
24,171,46,109.71639042407584,61.54822625319367,23,23,0,0,1,0,0,0,0,0,0,0,0,45,0,45,0,0,0,0,31,0,31,14,31,17,1,0,6,17,6,264,0.8534521559096229,0.88198757764
25,142,19,164.0358935707119,48.34002209343819,9,10,0,0,3,0,0,0,0,0,0,0,4,19,0,19,0,0,0,14,21,0,21,15,21,16,1,0,2,16,2,245,0.8554280437936945,0.862155388471
26,130,12,134.4593188156105,0.0,7,5,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,14,21,0,21,19,20,12,0,0,0,12,0,215,0.8501984126984125,0.888888888889
27,167,61,118.57605892398304,75.8061809861442,28,33,0,3,3,0,15,9,15,0,0,0,1,62,0,62,0,0,0,12,32,0,32,20,26,19,1,0,12,19,12,284,0.8546729629771825,0.898516783763
28,184,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,35,0,35,8,35,0,0,0,0,0,0,0,0.0,0.0
29,105,11,182.46114452210983,51.77202154054694,7,4,0,1,1,0,0,0,0,0,0,0,8,14,0,14,0,0,0,33,13,0,13,11,13,8,1,0,2,8,2,206,0.8476977567886659,0.878787878788
30,36,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,13,2,0,2,0,0,0,35,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
31,2727,57,139.97855370690797,78.71025367536464,30,27,0,4,5,0,69,40,69,0,0,0,0,47,0,47,0,0,0,0,70,0,70,15,38,21,0,2,14,21,14,284,0.8450878658634886,0.869674185464
32,4979,29,191.9055077412898,47.22882523312692,11,18,0,3,3,0,108,61,108,0,0,0,0,17,0,17,0,0,0,0,89,0,89,10,42,18,1,1,9,18,9,275,0.8682973784043941,0.88013136289
33,919,99,85.29470512222781,65.04170137167488,63,36,0,2,3,0,46,26,46,0,0,0,0,88,0,88,0,0,0,0,51,0,51,5,30,11,2,0,11,11,11,284,0.8428488832529237,0.883597883598
34,903,63,153.57717330895548,79.44882654042834,28,35,0,6,6,0,110,60,110,0,0,0,0,40,0,40,0,0,0,0,95,0,95,13,42,27,0,1,18,27,18,290,0.8561410454834493,0.851095993953
35,503,58,133.54688488770043,75.66483681658625,29,29,0,3,3,0,69,48,69,0,0,0,0,52,10,42,0,0,0,0,61,12,49,17,40,23,1,1,10,23,10,291,0.8678302474378574,0.889162561576
36,558,49,150.37639856475377,74.54251534639039,26,23,0,4,2,0,119,83,119,0,0,0,0,34,7,27,0,0,0,0,76,15,61,16,39,17,0,1,19,17,19,282,0.8643025723408897,0.883381924198
37,222,14,173.03402497110093,55.16769230322456,6,8,0,1,0,0,35,24,35,0,0,0,0,12,4,8,0,0,0,0,48,14,34,9,36,8,0,0,6,8,6,226,0.8509475218658891,0.894557823129
38,164,31,155.65494644397498,64.89974128993642,16,15,0,2,1,0,28,20,28,0,0,0,0,24,7,17,0,0,0,8,41,12,29,11,32,17,0,0,9,17,9,259,0.8568703235716759,0.869431643625
39,165,25,161.79691087091612,81.69164264049348,13,12,0,4,3,0,145,102,145,0,0,0,0,19,6,13,0,0,0,3,68,20,48,6,25,9,2,0,8,9,8,266,0.8589333333333334,0.887619047619
40,122,31,172.7239296365048,68.38986314658572,16,15,0,3,3,0,88,61,88,0,0,0,5,22,7,15,0,0,0,24,40,12,28,13,13,16,2,0,9,16,9,272,0.8596947624002772,0.883256528418
41,226,34,164.539537975627,66.18446785485547,18,16,0,5,1,0,131,91,131,0,0,0,0,26,8,18,0,0,0,0,77,23,54,13,36,16,0,0,12,16,12,274,0.8560100510792554,0.872549019608
42,282,25,148.98528048627588,65.59003222910324,15,10,0,1,1,0,27,19,27,0,0,0,0,28,8,20,0,0,0,0,48,14,34,16,40,12,0,0,7,12,7,250,0.8438857142857144,0.851428571429
43,336,22,186.77151086783599,43.36038723091834,11,11,0,2,1,0,39,27,39,0,0,0,0,30,9,21,0,0,0,0,39,12,27,20,27,13,1,0,8,13,8,254,0.8659484454938998,0.880952380952
