Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,647,50.0371544705385,9.777094980798342,642,49.80807153705189,9.459324177066788,0,0,0,0,0,0,0,0,0,737,0,0
1,100.0,564,134.4593188156105,0.0,5,79.45140313022004,2.921512082897257,647,0,0,647,0,0,0,0,0,7,0,0
2,150.0,271,181.3429854668015,2.842170943040401e-14,564,134.4593188156105,0.0,564,0,12,552,0,0,628,0,48,580,0,0
3,200.0,172,218.25988232814933,2.842170943040401e-14,443,195.67640817594784,17.991622530071744,443,0,60,383,0,0,723,0,183,540,0,0
4,250.0,92,247.3287963277921,8.526512829121202e-14,144,255.5943752575282,10.994247747747346,144,0,17,127,0,0,206,0,36,170,0,0
5,300.0,52,270.21809182552283,5.684341886080802e-14,51,299.06939799576156,12.606057767725558,51,0,10,41,0,0,73,0,12,61,0,0
6,350.0,56,302.1407745883195,15.562151597506755,5,333.4688158324116,3.721082446015745,5,0,0,5,0,0,6,0,0,6,0,0
Totals,7,1854,NA,NA,1854,NA,NA,1854,0,99,1755,0,0,1636,0,279,2101,0,0
