Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,500,50.38233097834291,9.949816607863015,496,50.16800373367859,9.697265659207298,0,0,0,0,0,0,0,0,0,611,0,0
1,100.0,383,134.4593188156105,0.0,4,76.95890931671889,1.5041670085879755,500,0,0,500,0,0,0,0,0,1,0,0
2,150.0,237,181.34298546680157,8.526512829121202e-14,383,134.4593188156105,0.0,383,0,36,347,0,0,482,0,21,461,0,0
3,200.0,118,218.25988232814922,1.4210854715202004e-13,355,193.61395400099605,17.39049772141419,355,0,22,333,0,0,511,0,110,401,0,0
4,250.0,86,247.32879632779208,1.1368683772161603e-13,128,254.839346412985,10.74722464956858,128,0,19,109,0,0,167,0,30,137,0,0
5,300.0,42,270.21809182552283,5.684341886080802e-14,47,299.6218416816382,11.015839049091529,47,0,8,39,0,0,72,0,12,60,0,0
6,350.0,48,300.2408904206141,11.697521740484728,1,329.3361811524784,0.0,1,0,1,0,0,0,2,0,0,2,0,0
Totals,7,1414,NA,NA,1414,NA,NA,1414,0,86,1328,0,0,1234,0,173,1673,0,0
