Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,658,50.50902510186193,10.396273854695243,651,50.20999849029288,10.03819162459971,0,0,0,0,0,0,0,0,0,857,0,0
1,100.0,632,134.4593188156105,0.0,7,78.31849997778224,2.627015097382923,658,0,0,658,0,0,0,0,0,8,0,0
2,150.0,303,181.3429854668015,2.842170943040401e-14,632,134.4593188156105,0.0,632,0,48,584,0,0,611,0,30,581,0,0
3,200.0,164,218.2598823281493,5.684341886080802e-14,467,194.30737751232837,17.621851857982296,467,0,50,417,0,0,780,0,236,544,0,0
4,250.0,91,247.32879632779213,5.684341886080802e-14,160,257.19980501118846,11.335943815458744,160,0,20,140,0,0,205,0,39,166,0,0
5,300.0,69,270.2180918255227,5.684341886080802e-14,60,299.3374573627663,11.767192177237849,60,0,12,48,0,0,93,0,23,70,0,0
6,350.0,64,301.62282650874454,14.520737271755829,4,335.9033636984169,6.56718254593855,4,0,1,3,0,0,7,0,0,7,0,0
Totals,7,1981,NA,NA,1981,NA,NA,1981,0,131,1850,0,0,1696,0,328,2233,0,0
