Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5040,51,139.3571410486685,72.08937221600415,26,25,0,3,1,0,82,47,82,0,0,0,0,45,0,45,0,0,0,0,61,0,61,17,25,20,1,1,13,20,13,295,0.862845791911536,0.887021475257
2,4073,36,167.80279206460304,50.97780142379802,16,20,0,2,2,0,45,25,45,0,0,0,0,21,0,21,0,0,0,0,49,0,49,8,26,20,1,1,12,20,12,285,0.8632238389182832,0.878306878307
3,3060,39,171.16031444859058,44.09203000979819,19,20,0,2,2,0,44,25,44,0,0,0,0,34,0,34,0,0,0,0,46,0,46,15,26,29,1,0,9,29,9,294,0.8699946776869854,0.887667887668
4,3131,77,132.6801166177928,76.65634119417271,39,38,0,4,4,0,50,28,50,0,0,0,0,60,0,60,0,0,0,0,52,0,52,16,29,27,2,0,18,27,18,299,0.8521070765968727,0.872603586889
5,134,86,110.30570651161197,76.90579585575392,54,32,0,4,3,0,97,55,97,0,0,0,28,49,0,49,0,0,0,18,64,0,64,15,20,23,1,0,15,23,15,285,0.8298501120296685,0.876522702104
6,153,19,169.39504806726336,51.33509028749385,9,10,0,1,2,0,50,28,50,0,0,0,0,26,0,26,0,0,0,26,46,0,46,18,24,13,0,0,6,13,6,238,0.8488326078353774,0.87969924812
7,2307,80,113.33761977669901,67.43399884738356,42,38,0,2,1,0,18,10,18,0,0,0,0,64,0,64,0,0,0,0,53,0,53,16,42,28,1,0,14,28,14,301,0.8434486607142858,0.869047619048
8,2781,40,132.67866387147848,78.95385128430758,16,24,0,2,3,0,94,52,94,0,0,0,0,42,0,42,0,0,0,0,57,0,57,12,13,16,0,2,6,16,6,276,0.8266815476190478,0.852380952381
9,2981,40,146.66093749065462,57.90463133568169,17,23,0,1,0,0,51,29,51,0,0,0,0,36,0,36,0,0,0,0,65,0,65,19,43,24,1,0,7,24,7,271,0.8577529761904762,0.861904761905
10,2686,84,119.25639838359359,81.62265832790594,47,37,0,6,4,0,110,62,110,0,0,0,0,80,0,80,0,0,0,0,94,0,94,20,43,13,4,3,19,13,19,298,0.8628927761580825,0.896258503401
11,264,59,122.34017130359433,78.6465500409075,32,27,0,3,3,0,52,30,52,0,0,0,0,58,0,58,0,0,0,0,54,0,54,16,31,22,1,0,11,22,11,284,0.854324838237507,0.89588377724
12,261,55,108.67224454158327,72.51758396385405,30,25,0,2,2,0,13,7,13,0,0,0,0,45,0,45,0,0,0,0,41,0,41,7,34,15,0,0,10,15,10,277,0.837016922471468,0.879653679654
13,200,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
14,150,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
15,224,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
16,242,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
17,74,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
18,10,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
19,374,50,140.65587192824825,71.189380096218,23,27,0,2,4,0,66,37,66,0,0,0,0,43,0,43,0,0,0,0,52,0,52,12,23,21,0,0,13,21,13,295,0.8624190476190474,0.887619047619
20,287,35,132.713806039764,64.5430957997432,20,15,0,1,1,0,0,0,0,0,0,0,0,37,0,37,0,0,0,0,33,0,33,17,33,17,0,0,8,17,8,263,0.8509232264334304,0.85306122449
