Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6592,42,177.0189945435328,48.348093132698025,21,21,0,6,1,0,229,133,229,0,0,0,0,19,0,19,0,0,0,0,126,0,126,7,28,29,0,1,12,29,12,298,0.8693715581470682,0.904761904762
2,4812,51,96.77666427092623,62.65251376090164,27,24,0,0,1,0,0,0,0,0,0,0,0,42,0,42,0,0,0,0,25,0,25,6,25,13,0,0,7,13,7,283,0.8191446513245821,0.87675070028
3,3038,51,143.84429876159498,70.0276594350445,30,21,0,2,3,0,49,29,49,0,0,0,0,48,0,48,0,0,0,0,57,0,57,19,35,24,0,1,12,24,12,306,0.8615093096061957,0.893557422969
4,3066,73,117.08310299738733,72.46963321092935,37,36,0,3,1,0,31,18,31,0,0,0,0,60,0,60,0,0,0,0,60,0,60,11,44,24,0,0,14,24,14,311,0.8555388753362106,0.896934116112
5,158,62,112.70723893898945,69.95094411198713,32,30,0,3,1,0,65,37,65,0,0,0,5,53,0,53,0,0,0,7,61,0,61,15,32,21,0,0,9,21,9,300,0.8606919875130075,0.880952380952
6,120,54,129.32567363403916,72.4936401320758,31,23,0,3,1,0,99,58,99,0,0,0,18,35,0,35,0,0,0,32,53,0,53,5,11,30,1,0,4,30,4,301,0.8445930498399634,0.887125220459
7,2890,85,114.78837729258207,74.20498966467078,46,39,0,2,4,0,73,43,73,0,0,0,0,69,0,69,0,0,0,0,72,0,72,14,40,23,1,1,17,23,17,304,0.8609589718240237,0.899159663866
8,3593,76,99.22658789117129,71.21018290359572,38,38,0,1,3,0,0,0,0,0,0,0,0,64,0,64,0,0,0,0,21,0,21,11,18,16,0,0,12,16,12,308,0.8590143120960296,0.908521303258
9,2761,75,125.11109979619818,74.73746791857796,41,34,0,3,4,0,9,5,9,0,0,0,0,62,0,62,0,0,0,0,39,0,39,13,33,22,3,0,16,22,16,317,0.8595978835978837,0.872380952381
10,3835,48,120.84422754993865,62.77172836720811,18,30,0,0,2,0,0,0,0,0,0,0,0,46,0,46,0,0,0,0,36,0,36,19,35,22,0,0,9,22,9,288,0.8439566798941799,0.866071428571
11,280,84,117.47329851319554,78.22927265119847,35,49,0,6,2,0,107,61,107,0,0,0,0,70,0,70,0,0,0,0,86,0,86,15,37,24,2,0,14,24,14,313,0.857868345750999,0.891156462585
12,175,24,192.0920612098207,45.72920696100559,12,12,0,1,3,0,20,12,20,0,0,0,0,21,0,21,0,0,0,0,33,0,33,12,23,12,0,1,11,12,11,277,0.8625578703703703,0.896825396825
