Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4163,92,103.2292609624208,75.85775241126211,43,49,0,2,5,0,24,14,24,0,0,0,0,80,0,80,0,0,0,0,53,0,53,13,40,22,1,2,12,22,12,397,0.8890623593482762,0.913043478261
2,4457,51,127.77254141335581,72.84970958031698,21,30,0,2,3,0,53,32,53,0,0,0,0,40,0,40,0,0,0,0,46,0,46,11,24,21,0,1,10,21,10,394,0.9101444499368375,0.914098972923
3,2856,72,126.07780258957035,77.82548549114581,38,34,0,3,6,0,59,35,59,0,0,0,0,56,0,56,0,0,0,0,68,0,68,11,44,24,1,0,16,24,16,399,0.9024608686067019,0.917328042328
4,3002,91,97.00786109382501,67.55273235500314,51,40,0,4,1,0,142,86,142,0,0,0,0,89,0,89,0,0,0,0,101,0,101,19,44,18,0,0,14,18,14,396,0.8999459462567783,0.9094714809
5,106,12,95.80643154870141,71.03663197989097,8,4,0,1,0,0,0,0,0,0,0,0,7,26,0,26,0,0,0,32,10,0,10,15,10,3,0,0,1,3,1,185,0.7989417989417988,0.924603174603
6,191,38,75.0430494020852,36.81313828796246,23,15,0,0,0,0,0,0,0,0,0,0,0,45,0,45,0,0,0,9,36,0,36,10,36,10,0,0,0,10,0,275,0.7990865321197734,0.947368421053
7,4064,183,82.15272498220742,63.38217895561228,83,100,0,3,4,0,27,16,27,0,0,0,0,165,0,165,0,0,0,0,62,0,62,13,48,26,0,0,19,26,19,402,0.9085883211118364,0.934946656258
8,3364,103,100.05233852027324,70.10419609341582,46,57,0,4,3,0,116,69,116,0,0,0,0,83,0,83,0,0,0,0,85,0,85,7,32,23,0,0,16,23,16,400,0.8972996871479291,0.93758668516
9,2696,50,169.91847101186247,70.16051285915876,30,20,0,5,3,0,119,70,119,0,0,0,0,40,0,40,0,0,0,0,93,0,93,15,41,29,1,1,12,29,12,400,0.9104476190476194,0.911428571429
10,287,80,92.17617335023542,66.34955600022784,47,33,0,2,1,0,28,17,28,0,0,0,0,77,0,77,0,0,0,0,53,0,53,15,40,16,2,0,9,16,9,392,0.8690959821428572,0.905357142857
11,346,34,192.42027305150873,59.635188793303534,21,13,0,5,2,0,183,110,183,0,0,0,0,20,0,20,0,0,0,0,130,0,130,11,56,18,0,1,15,18,15,388,0.9105907068709836,0.90756302521
12,307,73,109.55820503141567,75.28516483206069,35,38,0,4,3,0,116,69,116,0,0,0,0,66,0,66,0,0,0,0,78,0,78,13,31,26,0,0,8,26,8,394,0.8893297232572893,0.921069797782
13,144,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
14,180,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
15,76,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
16,190,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
17,45,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,8,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
18,23,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
19,395,46,129.67376333918287,76.02994019814474,18,28,0,4,0,0,85,51,85,0,0,0,0,40,0,40,0,0,0,0,74,0,74,11,40,18,0,0,10,18,10,389,0.8916981726528042,0.93685300207
20,598,45,133.97804167011114,64.3509979799183,26,19,0,1,1,0,7,4,7,0,0,0,0,42,0,42,0,0,0,0,37,0,37,9,34,22,1,1,7,22,7,391,0.9088418577307467,0.914285714286
21,154,37,67.18266226132585,49.9538013188015,19,18,0,1,1,0,36,21,36,0,0,0,0,41,0,41,0,0,0,0,40,0,40,8,23,3,0,0,2,3,2,214,0.7469129361021252,0.933075933076
22,128,26,98.29057392961553,74.64129077984397,11,15,0,2,0,0,45,28,45,0,0,0,0,27,0,27,0,0,0,0,41,0,41,6,23,6,0,1,3,6,3,292,0.8147717666948434,0.899267399267
23,203,13,195.849638864659,68.7302065286735,7,6,0,3,3,0,32,19,32,0,0,0,0,21,0,21,0,0,0,8,58,0,58,16,45,9,1,0,3,9,3,294,0.8922231614539305,0.897435897436
24,323,78,94.66305853768903,70.62567283390958,44,34,0,5,1,0,129,77,129,0,0,0,0,70,0,70,0,0,0,0,84,0,84,9,26,16,0,0,10,16,10,393,0.8827134404057482,0.937118437118
25,134,18,68.05294290234843,53.18671756616343,10,8,0,1,0,0,18,11,18,0,0,0,0,29,0,29,0,0,0,9,30,0,30,12,23,1,0,0,1,1,1,207,0.822310405643739,0.925925925926
26,129,26,147.6170051093561,52.771445894667046,12,14,0,1,1,0,0,0,0,0,0,0,0,25,0,25,0,0,0,13,19,0,19,12,18,16,0,0,7,16,7,378,0.9024725274725275,0.904761904762
