Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5631,59,123.74336865347178,79.41908434482113,26,33,0,4,4,0,33,21,33,0,0,0,0,54,0,54,0,0,0,0,56,0,56,15,41,19,1,0,12,19,12,402,0.9212596270912843,0.911218724778
2,2740,47,136.81774590494928,73.30250632793967,23,24,0,4,2,0,69,44,69,0,0,0,0,37,0,37,0,0,0,0,57,0,57,15,31,19,0,1,11,19,11,397,0.9134816443553427,0.917933130699
3,3014,62,143.1087916896437,79.08614311890416,30,32,0,5,6,0,64,42,64,0,0,0,0,52,0,52,0,0,0,0,76,0,76,19,50,19,0,1,21,19,21,402,0.9208847430751699,0.901689708141
4,2912,55,152.58949382040035,75.22960754227974,26,29,0,3,4,0,88,56,88,0,0,0,0,38,0,38,0,0,0,0,76,0,76,13,43,22,2,1,16,22,16,401,0.9198189689098778,0.907359307359
5,132,65,69.81858257398112,52.15638462205065,30,35,0,2,0,0,37,24,37,0,0,0,12,62,0,62,0,0,0,25,33,0,33,16,19,9,1,0,2,9,2,402,0.921775147928994,0.901098901099
6,161,31,55.8620616936221,23.401415929955608,16,15,0,0,0,0,0,0,0,0,0,0,0,52,0,52,0,0,0,7,32,0,32,21,32,2,0,0,0,2,0,388,0.908726029433626,0.901689708141
7,2236,112,91.19643976869608,69.26565388374358,56,56,0,3,5,0,104,66,104,0,0,0,0,115,0,115,0,0,0,0,88,0,88,25,49,18,0,1,14,18,14,402,0.9241204294217688,0.904336734694
8,353,64,107.760342527426,79.05527942843045,33,31,0,5,3,0,107,67,107,0,0,0,0,65,0,65,0,0,0,0,86,0,86,15,46,17,0,1,8,17,8,402,0.9148065476190477,0.899553571429
9,3670,79,132.58634773960165,71.25421236765729,40,39,0,4,3,0,84,54,84,0,0,0,0,65,0,65,0,0,0,0,77,0,77,18,47,28,1,0,20,28,20,401,0.9190758501766352,0.901145268234
10,3971,74,150.68861177390107,74.57255251306489,37,37,0,4,6,0,86,57,86,0,0,0,0,47,0,47,0,0,0,0,69,0,69,14,39,32,0,2,21,32,21,401,0.9211972590350973,0.900900900901
11,254,49,97.68295156273244,69.20144447816567,32,17,0,1,3,0,28,18,28,0,0,0,0,54,0,54,0,0,0,1,70,0,70,18,59,13,0,0,6,13,6,400,0.9115745423533843,0.900874635569
12,181,61,121.91134723827388,79.26629374345912,22,39,0,3,6,0,18,10,18,0,0,0,0,52,0,52,0,0,0,0,47,0,47,11,38,16,0,0,15,16,15,402,0.9177512445451175,0.900078064012
13,57,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
14,99,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
15,109,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0.0,0.0
16,173,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
17,76,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,8,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
18,50,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
19,526,49,125.7128064560071,78.50518391071718,28,21,0,4,1,0,28,19,28,0,0,0,0,42,0,42,0,0,0,0,42,0,42,14,32,18,0,0,10,18,10,397,0.9166022093968782,0.908649173955
20,486,40,150.9840978072174,80.3551363731878,14,26,0,1,4,0,75,48,75,0,0,0,0,32,0,32,0,0,0,0,63,0,63,11,31,14,2,0,11,14,11,399,0.9176190476190474,0.913095238095
21,172,80,102.75087974105843,76.48020913066199,47,33,0,4,4,0,82,51,82,0,0,0,0,70,0,70,0,0,0,0,63,0,63,11,31,21,0,1,11,21,11,402,0.9225892857142857,0.898214285714
22,176,35,75.23068164418548,39.38587974757083,19,16,0,0,0,0,0,0,0,0,0,0,0,43,0,43,0,0,0,0,23,0,23,12,20,8,0,0,1,8,1,394,0.8950437317784257,0.90612244898
23,187,65,123.92247865106225,77.4429660760641,37,28,0,4,3,0,170,107,170,0,0,0,0,61,0,61,0,0,0,0,102,0,102,20,35,22,3,0,12,22,12,401,0.919847844463229,0.898901098901
24,349,81,100.44707706257853,70.69563329118805,45,36,0,2,2,0,46,29,46,0,0,0,0,75,0,75,0,0,0,0,55,0,55,12,36,19,0,0,12,19,12,402,0.9193865627336132,0.903586125808
25,45,36,73.5930345170722,44.506049392567704,15,21,0,1,0,0,0,0,0,0,0,0,36,8,0,8,0,0,0,42,1,0,1,2,1,7,0,0,1,7,1,394,0.9004262198706642,0.892857142857
