Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5218,31,195.62761134729575,58.441204740725055,18,13,0,4,4,0,134,78,134,0,0,0,0,23,0,23,0,0,0,0,95,0,95,15,38,17,1,0,13,17,13,381,0.902432981517269,0.910906298003
2,3922,41,108.54447486636202,72.49329380219535,20,21,0,0,1,0,0,0,0,0,0,0,0,50,0,50,0,0,0,0,34,0,34,19,32,12,2,1,4,12,4,397,0.9169428628084193,0.896631823461
3,2870,79,106.40596141664032,78.89815239525959,39,40,0,2,6,0,64,37,64,0,0,0,0,80,0,80,0,0,0,0,61,0,61,25,32,19,0,0,13,19,13,401,0.9209375786847345,0.901748040989
4,2974,49,143.0264193475254,61.724715687782485,28,21,0,1,2,0,0,0,0,0,0,0,0,38,0,38,0,0,0,0,35,0,35,15,35,25,1,1,11,25,11,397,0.9144205787271176,0.90573372206
5,246,69,97.67328281640258,58.791961914924755,38,31,0,2,2,0,58,33,58,0,0,0,0,74,0,74,0,0,0,0,68,0,68,24,42,23,1,2,4,23,4,402,0.9047218971604601,0.913043478261
6,214,12,127.0574377367325,77.41814046951308,8,4,0,2,0,0,13,8,13,0,0,0,0,25,0,25,0,0,0,13,32,0,32,18,27,5,0,0,2,5,2,293,0.8832671957671953,0.900793650794
7,1935,123,98.65980280865851,73.5643287180065,65,58,0,2,8,0,98,57,98,0,0,0,0,103,0,103,0,0,0,0,90,0,90,13,46,28,1,0,16,28,16,402,0.912004381367856,0.908633372048
8,6171,44,132.80172723713918,76.92398444847713,26,18,0,2,2,0,56,33,56,0,0,0,0,34,0,34,0,0,0,0,47,0,47,12,23,15,0,0,12,15,12,401,0.9088080480125936,0.910173160173
9,3534,75,157.22356109709898,80.43577357805493,43,32,0,9,5,0,373,219,373,0,0,0,0,60,0,60,0,0,0,0,195,0,195,24,39,28,0,2,27,28,27,402,0.9190137566137565,0.907936507937
10,569,83,147.68620031807393,80.07841235978832,48,35,0,8,6,0,87,52,87,0,0,0,0,71,0,71,0,0,0,0,77,0,77,21,39,34,3,2,18,34,18,402,0.9179091581472189,0.899598393574
11,267,53,157.50077081552905,75.37685199745773,28,25,0,4,5,0,149,87,149,0,0,0,0,41,0,41,0,0,0,0,89,0,89,19,27,21,1,1,18,21,18,398,0.9153147196935022,0.905660377358
12,340,59,100.80886334084846,72.50085993970598,24,35,0,1,3,0,0,0,0,0,0,0,0,63,0,63,0,0,0,0,33,0,33,19,31,15,1,1,7,15,7,402,0.9059793983666429,0.902340597256
13,87,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,14,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
14,231,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
15,165,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
16,178,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
17,67,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,13,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
18,128,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
19,459,33,178.8176050041338,52.95841848113999,14,19,0,3,3,0,115,67,115,0,0,0,0,29,0,29,0,0,0,0,87,0,87,21,37,19,1,0,12,19,12,388,0.9135073680528227,0.909090909091
20,434,37,171.78496704665486,41.74461984279987,22,15,0,0,1,0,0,0,0,0,0,0,0,28,0,28,0,0,0,0,24,0,24,14,23,23,0,0,14,23,14,396,0.9121534662075208,0.904761904762
21,122,37,142.02722650887208,67.10894915035449,18,19,0,2,1,0,0,0,0,0,0,0,0,35,0,35,0,0,0,17,15,0,15,17,15,19,2,0,7,19,7,389,0.9115273574733039,0.906048906049
22,173,22,143.1657208447267,62.82800473836939,4,18,0,1,0,0,34,20,34,0,0,0,0,20,0,20,0,0,0,0,42,0,42,7,28,11,0,0,6,11,6,362,0.8958579299488391,0.909090909091
23,341,79,106.831875812556,75.4911801139794,37,42,0,1,5,0,32,19,32,0,0,0,0,71,0,71,0,0,0,0,63,0,63,13,47,22,0,0,13,22,13,402,0.9075049022974033,0.893309222423
24,333,24,82.66837995272259,41.10462806548816,7,17,0,0,0,0,0,0,0,0,0,0,0,35,0,35,0,0,0,0,35,0,35,15,35,9,0,0,0,9,0,359,0.8923197751322751,0.90873015873
25,134,2,89.26638154754981,45.192937268060675,2,0,0,0,0,0,0,0,0,0,0,0,3,15,0,15,0,0,0,10,19,0,19,13,19,1,0,0,0,1,0,77,0.6904761904761905,0.952380952381
26,151,25,187.69398175052666,50.92362073583089,11,14,0,2,3,0,74,42,74,0,0,0,0,23,0,23,0,0,0,16,50,0,50,14,17,17,1,0,7,17,7,359,0.9036190476190474,0.904761904762
27,135,40,179.0735602055026,56.58359574517801,20,20,0,5,2,0,125,74,125,0,0,0,0,28,0,28,0,0,0,15,74,0,74,12,23,25,0,0,15,25,15,395,0.9132142857142855,0.9
28,33,16,175.73210592074307,62.66362970137595,9,7,0,3,2,0,0,0,0,0,0,0,17,1,0,1,0,0,0,39,0,0,0,0,0,12,0,0,4,12,4,325,0.89453125,0.91369047619
29,51,22,170.25792296760926,60.80064028668558,14,8,0,3,3,0,55,32,55,0,0,0,17,4,0,4,0,0,0,28,24,0,24,3,1,18,1,0,3,18,3,357,0.8999901613537976,0.906926406926
30,89,48,110.88388107137182,77.29250626295271,21,27,0,2,4,0,7,4,7,0,0,0,0,39,0,39,0,0,0,36,5,0,5,9,2,12,0,0,10,12,10,401,0.9098875661375662,0.909722222222
31,5912,62,112.4278083020315,62.20322166587794,29,33,0,0,1,0,0,0,0,0,0,0,0,57,0,57,0,0,0,0,27,0,27,14,26,24,1,0,8,24,8,402,0.9187044745057235,0.899385560676
32,4916,56,137.4724505871797,80.64369302249418,24,32,0,5,4,0,23,13,23,0,0,0,0,47,0,47,0,0,0,0,52,0,52,15,42,16,2,0,14,16,14,401,0.9177068148688048,0.90731292517
33,1020,40,124.12585723371471,79.61324628357131,24,16,0,3,2,0,4,2,4,0,0,0,0,31,0,31,0,0,0,0,39,0,39,9,36,14,2,0,5,14,5,396,0.9131249999999999,0.909523809524
34,874,116,97.67163593119248,73.87275311692738,54,62,0,4,6,0,15,9,15,0,0,0,0,116,0,116,0,0,0,0,42,0,42,27,33,25,1,0,15,25,15,402,0.9103232404733593,0.907224958949
35,649,25,189.41134106082006,56.54927454331991,14,11,0,4,2,0,42,30,42,0,0,0,0,22,4,18,0,0,0,0,47,9,38,17,35,13,1,0,11,13,11,366,0.8965333333333332,0.914285714286
36,610,39,178.24778674412968,65.14778636768752,24,15,0,5,2,0,85,61,85,0,0,0,0,30,6,24,0,0,0,0,71,14,57,17,46,17,0,0,17,17,17,395,0.9151560690022229,0.893772893773
37,189,35,120.50403396681696,68.03676736499418,13,22,0,0,1,0,0,0,0,0,0,0,0,32,10,22,0,0,0,17,21,6,15,8,21,14,2,0,5,14,5,392,0.9161127308066085,0.908843537415
38,172,38,157.03094706348568,69.77481835207226,22,16,0,3,2,0,42,30,42,0,0,0,0,30,9,21,0,0,0,19,38,11,27,14,26,20,0,0,11,20,11,393,0.9113078749505347,0.898496240602
39,354,11,171.4868299426656,50.36349622024033,5,6,0,1,1,0,28,20,28,0,0,0,0,14,4,10,0,0,0,0,33,10,23,12,25,9,0,0,2,9,2,271,0.881542699724518,0.900432900433
40,337,26,172.54465053100472,50.70196871095061,13,13,0,2,1,0,0,0,0,0,0,0,0,23,7,16,0,0,0,0,32,10,22,14,31,17,0,0,9,17,9,376,0.9097280924204001,0.92673992674
41,343,35,143.52894509591403,78.55806823277587,21,14,0,3,2,0,74,52,74,0,0,0,0,36,11,25,0,0,0,0,56,17,39,17,33,15,0,0,9,15,9,394,0.9118950437317785,0.914285714286
42,171,1,35.178358915716345,0.0,0,1,0,0,0,0,0,0,0,0,0,0,2,18,5,13,0,0,0,11,23,7,16,17,23,0,0,0,0,0,0,40,0.45238095238095233,0.904761904762
43,60,23,171.43601799091556,45.96215994020873,11,12,0,1,1,0,7,5,7,0,0,0,28,1,0,1,0,0,0,36,5,1,4,0,3,18,1,1,3,18,3,366,0.9060221442073989,0.923395445135
44,215,28,192.85653315227168,59.26080365524838,11,17,0,4,4,0,101,74,101,0,0,0,0,29,9,20,0,0,0,9,59,18,41,20,30,17,0,0,11,17,11,378,0.9105624392614192,0.906462585034
45,200,51,88.67792321635764,67.18912662173364,25,26,0,2,1,0,38,27,38,0,0,0,0,54,16,38,0,0,0,5,43,13,30,14,31,9,1,0,5,9,5,394,0.9151150656340966,0.905695611578
46,275,19,106.3971483473825,56.71784714281602,9,10,0,0,0,0,0,0,0,0,0,0,0,27,8,19,0,0,0,0,37,11,26,15,37,10,0,0,1,10,1,347,0.9042342698852396,0.904761904762
47,167,46,150.56319290591046,69.38358682395724,23,23,0,3,4,0,54,38,54,0,0,0,0,31,9,22,0,0,0,0,45,14,31,11,28,16,3,2,13,16,13,395,0.9161153119092628,0.903726708075
48,179,36,172.173497927544,56.3717398019676,19,17,0,1,4,0,21,15,21,0,0,0,0,29,9,20,0,0,0,0,38,11,27,16,31,19,0,1,13,19,13,394,0.9120921516754849,0.892857142857
49,303,9,217.36109116452798,64.24062419798437,6,3,0,3,2,0,106,75,106,0,0,0,0,27,8,19,0,0,0,7,73,22,51,23,42,3,2,0,4,3,4,242,0.8753674309229866,0.899470899471
50,187,29,189.23521018583787,54.90624810093339,12,17,0,4,5,0,64,45,64,0,0,0,0,22,7,15,0,0,0,21,50,15,35,16,30,15,1,0,13,15,13,383,0.9138497253836139,0.912972085386
Totals,48704,1828,NA,NA,923,905,107,113,2178,1358,2178,0,0,0,102,1726,122,1604,0,0,0,299,2125,189,1936,718,1267,721,33,14,405,721,405,402,0.9224288754759933,0.905595498593
