Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3941,81,96.25084044505333,67.14849931275661,33,48,0,1,2,0,0,0,0,0,0,0,0,84,0,84,0,0,0,0,42,0,42,22,41,23,0,0,7,23,7,333,0.8695538572081782,0.894767783657
2,6212,80,111.67199347810761,72.28631702933824,40,40,0,3,3,0,73,44,73,0,0,0,0,70,0,70,0,0,0,0,66,0,66,15,32,23,1,0,13,23,13,347,0.8731547619047619,0.9
3,2902,58,145.82335598910132,72.8930172563851,27,31,0,5,2,0,113,68,113,0,0,0,0,46,0,46,0,0,0,0,81,0,81,18,35,25,4,0,13,25,13,351,0.8812001019194835,0.910509031199
4,3054,40,174.6980075302331,41.317087046360754,23,17,0,3,1,0,6,4,6,0,0,0,0,32,0,32,0,0,0,0,34,0,34,18,31,27,1,0,12,27,12,337,0.8917559523809522,0.889285714286
5,73,56,120.27746207324756,73.01167584919948,27,29,0,2,2,0,0,0,0,0,0,0,31,19,0,19,0,0,0,47,1,0,1,3,1,20,1,0,11,20,11,348,0.8788113459669583,0.895408163265
6,143,31,128.35190014623396,76.37626700793521,13,18,0,0,5,0,0,0,0,0,0,0,1,38,0,38,0,0,0,13,19,0,19,21,18,13,1,0,6,13,6,300,0.8581091125315887,0.910906298003
7,2251,105,110.97608485064214,78.33962624747988,50,55,0,6,3,0,161,96,161,0,0,0,0,89,0,89,0,0,0,0,116,0,116,19,50,26,0,0,21,26,21,355,0.87465284526509,0.919274376417
8,3317,54,151.6577483779515,67.04295331082218,31,23,0,4,1,0,49,29,49,0,0,0,0,39,0,39,0,0,0,0,44,0,44,10,24,27,0,0,15,27,15,351,0.8904402638970541,0.876543209877
9,3936,37,174.23006404065043,47.57625351888974,20,17,0,5,0,0,99,59,99,0,0,0,0,32,0,32,0,0,0,0,82,0,82,15,40,26,0,0,11,26,11,347,0.8947615569237193,0.925353925354
10,3934,137,111.98863553897085,79.42203597415588,67,70,0,5,11,0,132,80,132,0,0,0,0,111,0,111,0,0,0,0,99,0,99,13,42,30,1,1,27,30,27,362,0.8833030148497142,0.892248870351
