Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4830,66,130.61065381432996,81.35235130357036,32,34,0,8,3,0,132,77,132,0,0,0,0,53,0,53,0,0,0,0,95,0,95,14,39,23,0,1,14,23,14,401,0.9106869561415015,0.908369408369
2,5834,58,120.66579272248995,79.85382677701357,33,25,0,4,2,0,138,80,138,0,0,0,0,53,0,53,0,0,0,0,96,0,96,13,36,16,2,0,11,16,11,401,0.9079964328180739,0.90065681445
3,2871,83,112.85442209320786,81.38305937703684,54,29,0,6,4,0,133,78,133,0,0,0,0,78,0,78,0,0,0,0,96,0,96,25,41,17,0,0,19,17,19,402,0.9211890591626404,0.902467010901
4,2870,83,126.37278752168365,71.92182031718042,49,34,0,4,2,0,28,16,28,0,0,0,0,74,0,74,0,0,0,0,54,0,54,19,38,39,0,0,11,39,11,402,0.9229102295585095,0.908777969019
5,142,42,162.7785005578704,75.82836294486435,15,27,0,3,6,0,47,28,47,0,0,0,11,30,0,30,0,0,0,29,41,0,41,14,21,22,1,0,11,22,11,394,0.9178274484396934,0.910430839002
6,203,15,141.98395064975594,28.15459428498466,6,9,0,1,0,0,0,0,0,0,0,0,0,29,0,29,0,0,0,0,49,0,49,22,48,15,0,0,0,15,0,301,0.8888888888888892,0.904761904762
7,1478,82,128.18507634845918,76.75042140162826,42,40,0,5,2,0,190,113,190,0,0,0,0,72,0,72,0,0,0,0,107,0,107,23,28,31,3,1,13,31,13,402,0.9234936687345969,0.897793263647
8,4504,37,145.19055989198674,76.0148605245323,21,16,0,3,2,0,74,44,74,0,0,0,0,32,0,32,0,0,0,0,69,0,69,11,39,18,1,0,7,18,7,390,0.9152840098786049,0.906048906049
9,3870,53,178.62517126979313,47.27581900669948,34,19,0,4,5,0,98,58,98,0,0,0,0,38,0,38,0,0,0,0,82,0,82,13,38,34,2,0,17,34,17,400,0.9207140314295885,0.911051212938
10,2651,57,169.86158097824855,43.471801939229216,30,27,0,2,5,0,47,28,47,0,0,0,0,33,0,33,0,0,0,0,66,0,66,15,45,42,1,1,13,42,13,402,0.920627592372745,0.903926482874
11,246,91,123.99468020427263,79.169645235458,42,49,0,3,6,0,39,23,39,0,0,0,0,72,0,72,0,0,0,0,57,0,57,10,39,31,3,1,14,31,14,401,0.9200838408059759,0.902668759812
12,188,73,111.23617669031043,71.4958361000341,35,38,0,2,3,0,0,0,0,0,0,0,0,72,0,72,0,0,0,0,23,0,23,21,22,27,1,1,7,27,7,401,0.91946581597548,0.900848010437
13,259,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
14,121,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
15,186,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
16,78,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
17,15,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
18,64,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
19,451,48,158.94434668638817,66.97166952791008,23,25,0,3,4,0,70,41,70,0,0,0,0,38,0,38,0,0,0,0,54,0,54,17,25,26,0,0,13,26,13,399,0.9171420304232802,0.909722222222
20,414,132,96.89710946842902,72.17330861954056,62,70,0,4,3,0,45,26,45,0,0,0,0,112,0,112,0,0,0,0,60,0,60,11,38,22,0,1,20,22,20,402,0.9249953539726267,0.905844155844
21,174,80,78.89762057207356,63.26208492459917,38,42,0,1,5,0,11,6,11,0,0,0,0,84,0,84,0,0,0,0,37,0,37,16,31,11,1,1,4,11,4,402,0.9066145833333333,0.91130952381
22,117,46,95.85741569720994,65.02681682735466,28,18,0,1,1,0,62,36,62,0,0,0,0,46,0,46,0,0,0,0,50,0,50,12,21,10,0,0,7,10,7,402,0.9191646412818435,0.919254658385
23,202,19,164.16181289776358,49.701778973804835,8,11,0,4,1,0,92,54,92,0,0,0,0,36,0,36,0,0,0,11,80,0,80,29,42,18,0,0,1,18,1,344,0.9029151826935762,0.892230576441
24,109,49,123.38460084255716,76.93915895887476,23,26,0,3,3,0,54,32,54,0,0,0,0,44,0,44,0,0,0,23,35,0,35,13,11,15,0,1,11,15,11,397,0.9148172388488922,0.897959183673
25,88,26,59.1041576839137,28.927745054274883,12,14,0,0,0,0,0,0,0,0,0,0,3,36,0,36,0,0,0,4,18,0,18,12,17,3,0,0,0,3,0,379,0.909516765285996,0.915750915751
26,24,5,199.20070983384522,80.99101807228756,2,3,0,1,1,0,25,15,25,0,0,0,17,0,0,0,0,0,0,39,10,0,10,0,0,4,0,0,1,4,1,161,0.8333333333333339,0.914285714286
27,164,42,95.19539679845158,71.82359098926891,23,19,0,2,1,0,60,36,60,0,0,0,0,52,0,52,0,0,0,6,55,0,55,19,30,13,1,0,2,13,2,393,0.9125499406111652,0.908163265306
28,150,35,94.26637292964448,51.072417739322276,23,12,0,0,0,0,0,0,0,0,0,0,0,39,0,39,0,0,0,0,34,0,34,11,34,12,2,0,1,12,1,389,0.9079300291545193,0.908843537415
29,134,35,169.6516353506883,44.693170725032275,20,15,0,4,1,0,84,49,84,0,0,0,0,23,0,23,0,0,0,19,57,0,57,14,22,24,0,1,10,24,10,391,0.9162099125364433,0.89387755102
