Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5443,79,116.62352427815725,76.73055129752352,45,34,0,5,3,0,28,17,28,0,0,0,0,73,0,73,0,0,0,0,46,0,46,16,33,24,1,0,15,24,15,291,0.8257071134815086,0.88125376733
2,3885,73,110.31998421151933,80.75670284938802,42,31,0,3,3,0,23,13,23,0,0,0,0,64,0,64,0,0,0,0,32,0,32,9,20,16,0,1,13,16,13,284,0.8368004360685912,0.882583170254
3,2927,86,129.7885936336018,74.38114304901485,48,38,0,3,5,0,31,18,31,0,0,0,0,66,0,66,0,0,0,0,50,0,50,13,35,37,3,0,13,37,13,317,0.8655965901774447,0.875415282392
4,2838,55,158.93841276647032,78.18432225334577,28,27,0,3,8,0,152,86,152,0,0,0,0,44,0,44,0,0,0,0,104,0,104,18,38,22,0,1,19,22,19,306,0.8653915781188508,0.88658008658
5,198,59,107.05300282854944,74.3803349259313,24,35,0,0,6,0,0,0,0,0,0,0,0,60,0,60,0,0,0,12,35,0,35,20,32,21,1,1,5,21,5,292,0.8620470308203718,0.897497982244
6,144,20,64.95480879148539,50.13040457365357,8,12,0,0,1,0,0,0,0,0,0,0,0,39,0,39,0,0,0,31,16,0,16,22,14,2,0,0,1,2,1,132,0.715595238095238,0.930952380952
7,2969,50,129.50516833413437,69.01641333854252,25,25,0,2,2,0,59,33,59,0,0,0,0,48,0,48,0,0,0,0,70,0,70,18,41,20,1,0,11,20,11,291,0.8473999999999999,0.888571428571
8,1611,44,139.53759549185185,73.35375254994605,18,26,0,2,1,0,71,40,71,0,0,0,0,30,0,30,0,0,0,0,51,0,51,8,19,19,0,0,11,19,11,293,0.8542404565131839,0.865800865801
9,981,50,143.20630755175097,62.986446501639335,26,24,0,2,2,0,101,59,101,0,0,0,0,51,0,51,0,0,0,0,81,0,81,25,37,26,2,0,10,26,10,297,0.8543047619047617,0.861904761905
10,4031,42,168.24639324566039,39.451105040555326,18,24,0,1,3,0,10,6,10,0,0,0,0,36,0,36,0,0,0,0,46,0,46,22,40,28,1,0,13,28,13,298,0.8728674009286254,0.877551020408
11,182,58,156.0795069168452,61.92399087423206,26,32,0,2,3,0,15,9,15,0,0,0,0,38,0,38,0,0,0,19,34,0,34,15,28,24,2,1,22,24,22,313,0.8742639148406092,0.894088669951
