Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6420,57,102.98078998780278,74.6380223597395,26,31,0,2,1,0,0,0,0,0,0,0,0,53,0,53,0,0,0,0,42,0,42,13,39,16,0,0,7,16,7,296,0.8466341291826052,0.898078529657
2,4417,40,196.02608090543373,56.756617689890206,25,15,0,8,3,0,86,51,86,0,0,0,0,30,0,30,0,0,0,0,62,0,62,16,25,19,0,0,21,19,21,315,0.8734077380952381,0.879761904762
3,3010,39,181.8663532442906,57.32011188725161,21,18,0,3,4,0,97,57,97,0,0,0,0,29,0,29,0,0,0,0,74,0,74,14,33,27,0,1,11,27,11,323,0.8800601108293417,0.884004884005
4,3069,49,148.79421605959018,69.75927264246704,24,25,0,3,2,0,69,39,69,0,0,0,0,39,0,39,0,0,0,0,63,0,63,13,31,24,1,1,11,24,11,315,0.872840681462089,0.896987366375
5,108,31,176.97855955707482,38.26796707501599,20,11,0,1,1,0,15,9,15,0,0,0,14,13,0,13,0,0,0,14,23,0,23,5,16,22,1,1,7,22,7,317,0.8705465536891133,0.8955453149
6,98,33,93.613768109161,56.88859044418619,20,13,0,1,0,0,66,38,66,0,0,0,7,33,0,33,0,0,0,34,37,0,37,9,9,14,0,0,1,14,1,254,0.8305566487384672,0.922077922078
7,2861,61,126.52264450503803,72.56900775596873,40,21,0,5,1,0,137,80,137,0,0,0,0,50,0,50,0,0,0,0,106,0,106,14,47,21,2,0,13,21,13,322,0.873229162667486,0.88368462139
8,2739,46,119.82262241008776,75.1399129028109,23,23,0,2,1,0,53,31,53,0,0,0,0,37,0,37,0,0,0,0,43,0,43,8,21,14,2,0,9,14,9,304,0.8612836438923397,0.916149068323
9,5006,88,104.81059847853231,66.62643292160601,37,51,0,2,1,0,55,32,55,0,0,0,0,76,0,76,0,0,0,0,54,0,54,14,29,23,0,0,16,23,16,327,0.871067616096025,0.892316017316
10,1546,123,100.97673595851151,72.32395993563948,64,59,0,5,3,0,175,102,175,0,0,0,0,105,0,105,0,0,0,0,99,0,99,9,23,26,2,1,17,26,17,328,0.875302556742176,0.899341850561
11,313,111,87.19397299531612,64.77378193538722,59,52,0,3,3,0,124,72,124,0,0,0,0,106,0,106,0,0,0,0,83,0,83,15,29,20,1,1,9,20,9,321,0.8628899169439712,0.900042900043
