Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,750,50.35627381911857,10.162161794507503,747,50.25316203846212,10.051105971700725,0,0,0,0,0,0,0,0,18,695,0,0
1,100.0,434,134.4593188156105,0.0,3,76.03110720257206,0.6168914373934894,750,0,98,652,0,0,0,0,0,7,0,0
2,150.0,224,181.34298546680154,5.684341886080802e-14,434,134.4593188156105,0.0,434,0,16,418,0,0,616,0,105,511,0,0
3,200.0,127,218.2598823281492,1.7053025658242404e-13,351,194.70038119726067,17.739604838256156,351,0,32,319,0,0,565,0,152,413,0,0
4,250.0,111,247.32879632779208,1.1368683772161603e-13,159,254.238772327107,10.507935773473157,159,0,27,132,0,0,182,0,28,154,0,0
5,300.0,48,270.2180918255228,0.0,60,296.8007811689726,11.134572744526348,60,0,15,45,0,0,79,0,16,63,0,0
6,350.0,62,297.93830610309317,12.611039920924757,2,332.0640541267116,2.7278729742332075,2,0,0,2,0,0,5,0,3,2,0,0
Totals,7,1756,NA,NA,1756,NA,NA,1756,0,188,1568,0,0,1447,0,322,1845,0,0
