Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5919,47,178.84580024008267,50.33730223473879,22,25,0,4,4,0,116,69,116,0,0,0,0,30,0,30,0,0,0,0,83,0,83,16,35,34,1,0,12,34,12,342,0.8819655521783183,0.882472137791
2,4049,65,109.21205443325118,80.45085003189907,39,26,0,3,5,0,27,16,27,0,0,0,0,56,0,56,0,0,0,0,30,0,30,12,19,13,0,1,12,13,12,309,0.8481318681318679,0.888644688645
3,2921,63,162.5928856208608,71.78215598060116,29,34,0,3,5,0,95,56,95,0,0,0,0,50,0,50,0,0,0,0,78,0,78,23,38,26,1,0,24,26,24,345,0.8804964666642671,0.914588057445
4,3014,65,113.29576313241819,69.27124071712369,29,36,0,3,2,0,5,3,5,0,0,0,0,62,0,62,0,0,0,0,43,0,43,19,38,25,0,0,10,25,10,336,0.8819836573682726,0.889377289377
5,242,3,172.08247798633772,53.20718195856414,1,2,0,1,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,39,0,39,16,39,2,0,0,1,2,1,101,0.7407407407407411,0.873015873016
6,64,52,126.05164166523687,77.23607365739589,31,21,0,3,4,0,125,75,125,0,0,0,34,14,0,14,0,0,0,65,28,0,28,2,4,18,0,1,11,18,11,311,0.8370755846717388,0.892857142857
7,4083,68,118.15054972164316,70.09342582421985,37,31,0,2,2,0,21,13,21,0,0,0,0,57,0,57,0,0,0,0,46,0,46,12,35,26,1,1,9,26,9,340,0.8700105042016806,0.901960784314
8,3541,66,104.63732046694025,63.78061066330543,40,26,0,2,0,0,68,41,68,0,0,0,0,59,0,59,0,0,0,0,54,0,54,12,25,22,0,0,8,22,8,324,0.8609252700161791,0.901154401154
9,2449,64,161.74866472930267,70.61363150773433,27,37,0,7,4,0,149,89,149,0,0,0,0,35,0,35,0,0,0,0,107,0,107,14,45,34,3,0,17,34,17,349,0.8808710007440477,0.917410714286
10,2943,80,108.68770417167904,76.95194170697296,39,41,0,6,1,0,130,78,130,0,0,0,0,70,0,70,0,0,0,0,90,0,90,17,37,19,1,0,15,19,15,340,0.8809188988095239,0.903571428571
11,221,24,171.74269268737476,58.922695560245266,11,13,0,1,6,0,31,19,31,0,0,0,0,20,0,20,0,0,0,0,38,0,38,13,25,17,0,0,7,17,7,298,0.8738012566137566,0.920634920635
12,194,28,175.58464193106494,41.18368684264655,16,12,0,2,1,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,22,0,22,10,20,20,1,2,5,20,5,307,0.8819241982507291,0.896258503401
13,117,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
14,166,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,4,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
15,141,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
16,155,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
17,23,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
18,54,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
19,607,37,118.70622280016242,73.75853878909675,21,16,0,1,2,0,0,0,0,0,0,0,0,35,0,35,0,0,0,0,28,0,28,10,28,12,0,0,7,12,7,295,0.848481686319524,0.873873873874
20,384,78,92.24945267403866,65.66348881568456,43,35,0,3,1,0,44,27,44,0,0,0,0,75,0,75,0,0,0,0,43,0,43,13,26,17,1,0,7,17,7,316,0.8584969161892237,0.90293040293
21,152,85,104.89475918324503,71.61131388594322,42,43,0,3,3,0,25,15,25,0,0,0,0,71,0,71,0,0,0,0,39,0,39,10,28,25,1,0,10,25,10,322,0.8580194430713461,0.889635854342
