Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,594,50.00381245373074,9.44618125401332,592,49.90134078203617,9.294055202883644,0,0,0,0,0,0,0,0,21,597,0,0
1,100.0,360,134.4593188156105,0.0,2,80.3354272753235,3.1583681659653564,594,0,13,581,0,0,0,0,0,7,0,0
2,150.0,229,181.34298546680154,5.684341886080802e-14,360,134.4593188156105,0.0,360,0,8,352,0,0,545,0,52,493,0,0
3,200.0,126,218.25988232814922,1.4210854715202004e-13,355,194.44588407111087,17.664438981331273,355,0,23,332,0,0,520,0,84,436,0,0
4,250.0,82,247.32879632779213,5.684341886080802e-14,122,254.8334833762284,10.745076629539788,122,0,24,98,0,0,169,0,17,152,0,0
5,300.0,40,270.2180918255228,0.0,48,298.51112029416794,11.147720367696271,48,0,10,38,0,0,52,0,10,42,0,0
6,350.0,51,300.53830998969465,13.531541940672087,3,332.97334511812267,2.571863304394423,3,0,1,2,0,0,5,0,0,5,0,0
Totals,7,1482,NA,NA,1482,NA,NA,1482,0,79,1403,0,0,1291,0,184,1732,0,0
