Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6346,95,102.06983578267125,75.45913900946383,45,50,0,2,6,0,0,0,0,0,0,0,0,81,0,81,0,0,0,0,40,0,40,14,39,24,0,0,15,24,15,402,0.9213322780635801,0.901754385965
2,5089,34,187.28313299822503,52.9892376469991,19,15,0,5,4,0,110,68,110,0,0,0,0,29,0,29,0,0,0,0,90,0,90,15,46,19,1,0,14,19,14,388,0.9111056187180755,0.903361344538
3,3000,61,126.01353156399578,75.80412776440619,32,29,0,3,4,0,86,53,86,0,0,0,0,52,0,52,0,0,0,0,72,0,72,17,38,19,0,1,14,19,14,402,0.918448701705891,0.911007025761
4,3006,35,185.25681881479738,53.64842204719708,17,18,0,6,2,0,108,67,108,0,0,0,0,27,0,27,0,0,0,0,86,0,86,19,43,22,0,0,13,22,13,395,0.9107288629737611,0.903401360544
5,164,68,138.4824836447328,81.47722524067987,31,37,0,3,7,0,20,12,20,0,0,0,10,49,0,49,0,0,0,2,42,0,42,9,32,24,3,1,15,24,15,401,0.9083868841654308,0.90406162465
6,188,32,161.31618909829086,72.22096618420312,18,14,0,5,3,0,71,43,71,0,0,0,0,32,0,32,0,0,0,32,52,0,52,21,24,17,0,0,10,17,10,391,0.9064360119047619,0.900297619048
7,2051,90,123.48551950024653,77.2781426339768,42,48,0,3,6,0,65,40,65,0,0,0,0,77,0,77,0,0,0,0,66,0,66,18,41,27,2,0,20,27,20,402,0.9129159318048208,0.898412698413
8,5541,47,106.24734799917682,65.90993468747581,25,22,0,0,2,0,0,0,0,0,0,0,0,38,0,38,0,0,0,0,26,0,26,9,26,17,0,0,7,17,7,400,0.8967319838754876,0.90273556231
9,2950,195,77.7503026261332,60.08912199414975,96,99,0,1,5,0,49,30,49,0,0,0,0,192,0,192,0,0,0,0,53,0,53,25,29,22,1,4,14,22,14,402,0.907552675244983,0.904517704518
10,1750,77,120.88605526348321,76.4959090321239,35,42,0,3,5,0,74,45,74,0,0,0,0,82,0,82,0,0,0,0,64,0,64,29,33,24,3,0,15,24,15,401,0.9108176918937585,0.909709338281
11,182,89,88.84154001228319,69.05549801278768,44,45,0,3,2,0,30,19,30,0,0,0,0,93,0,93,0,0,0,13,37,0,37,18,26,19,0,0,8,19,8,402,0.9030545686270972,0.906902086677
12,256,33,172.3293218852325,45.34267253263331,20,13,0,4,0,0,72,45,72,0,0,0,0,28,0,28,0,0,0,0,66,0,66,14,38,20,0,0,13,20,13,391,0.908915999825091,0.906204906205
13,227,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
14,141,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
15,131,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
16,134,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
17,32,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
18,88,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
19,497,87,110.42148676919018,76.62952172932232,38,49,0,4,4,0,54,33,54,0,0,0,0,80,0,80,0,0,0,0,56,0,56,18,30,23,1,0,15,23,15,402,0.9238309143184296,0.910782703886
20,663,24,193.16784961892964,55.95997703006148,14,10,0,4,3,0,43,27,43,0,0,0,0,24,0,24,0,0,0,0,49,0,49,15,32,17,1,0,6,17,6,368,0.896660052910053,0.894841269841
21,176,15,166.29355446565225,55.085124479843344,11,4,0,3,0,0,51,32,51,0,0,0,0,17,0,17,0,0,0,0,39,0,39,12,20,12,0,0,3,12,3,313,0.8795767195767198,0.873015873016
22,95,42,137.88905711283832,77.02247200061265,25,17,0,1,2,0,9,6,9,0,0,0,5,29,0,29,0,0,0,7,16,0,16,8,11,16,0,0,12,16,12,396,0.9075693769571322,0.899092970522
23,115,63,144.84118960387036,64.30486164088356,29,34,0,3,4,0,81,50,81,0,0,0,30,25,0,25,0,0,0,38,40,0,40,8,9,36,1,1,12,36,12,401,0.911810579611033,0.897959183673
24,188,35,179.2550029508411,51.500999541776686,19,16,0,4,2,0,52,32,52,0,0,0,0,23,0,23,0,0,0,1,49,0,49,11,29,20,1,0,14,20,14,393,0.9101263362487855,0.903401360544
25,106,19,184.42031577084182,59.00655513183555,12,7,0,4,1,0,120,75,120,0,0,0,0,16,0,16,0,0,0,4,65,0,65,11,19,11,1,0,7,11,7,347,0.905223585278987,0.919799498747
26,126,50,98.75961173199477,74.00937229019056,21,29,0,2,3,0,82,51,82,0,0,0,3,49,0,49,0,0,0,15,49,0,49,11,18,13,1,0,4,13,4,402,0.9180952380952384,0.908571428571
27,29,74,87.9690159544578,63.763712247436125,33,41,0,2,3,0,17,11,17,0,0,0,73,2,0,2,0,0,0,37,6,0,6,1,0,17,0,0,6,17,6,402,0.9062184771644238,0.892535392535
28,28,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,1,0,0,0,35,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
29,23,24,51.79074344988269,19.56453906730947,13,11,0,0,0,0,0,0,0,0,0,0,33,2,0,2,0,0,0,40,0,0,0,1,0,1,0,0,0,1,0,366,0.8863260582010581,0.906746031746
30,70,5,81.92459453129531,45.001430124253496,2,3,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,42,1,0,1,12,1,2,0,0,0,2,0,163,0.831428571428572,0.847619047619
31,5705,27,181.18594532424035,45.982815818492156,13,14,0,2,1,0,52,32,52,0,0,0,0,22,0,22,0,0,0,0,50,0,50,16,30,15,0,0,12,15,12,378,0.9064602521392642,0.917107583774
32,5962,52,165.09119103448327,76.37834084711146,22,30,0,3,7,0,67,42,67,0,0,0,0,35,0,35,0,0,0,0,59,0,59,13,33,22,1,1,18,22,18,399,0.9159270216962522,0.924908424908
33,1119,39,183.3735406947814,66.28931213284493,19,20,0,4,5,0,112,70,112,0,0,0,0,28,0,28,0,0,0,0,77,0,77,14,33,23,1,1,12,23,12,393,0.915093453554992,0.907203907204
34,954,42,165.97940661256493,64.18092076735579,19,23,0,2,3,0,110,68,110,0,0,0,0,40,0,40,0,0,0,0,87,0,87,22,45,20,3,1,12,20,12,394,0.9099719252780479,0.895691609977
35,611,38,158.6839950832511,81.93421762948536,18,20,0,2,5,0,46,34,46,0,0,0,0,42,8,34,0,0,0,0,51,10,41,23,39,13,2,0,12,13,12,395,0.9147210130589637,0.90350877193
36,531,57,143.07142458187903,74.24380885153529,30,27,0,3,3,0,84,60,84,0,0,0,0,49,10,39,0,0,0,0,51,10,41,15,26,22,1,2,14,22,14,402,0.9172639200340035,0.903926482874
37,370,15,188.48033468053757,67.97327378243705,5,10,0,3,3,0,44,32,44,0,0,0,0,20,6,14,0,0,0,0,45,14,31,13,32,10,1,0,4,10,4,330,0.8941798941798945,0.926984126984
38,184,27,133.3867529594757,71.11617996839725,11,16,0,2,3,0,25,17,25,0,0,0,0,31,9,22,0,0,0,0,35,10,25,15,27,14,0,0,5,14,5,372,0.9106407995296881,0.915343915344
39,225,23,178.56479217497096,63.91011599703388,8,15,0,0,2,0,0,0,0,0,0,0,0,20,6,14,0,0,0,0,32,10,22,11,32,12,2,0,6,12,6,369,0.9087226573048874,0.898550724638
40,301,22,172.68458324394746,32.157013599098306,9,13,0,0,0,0,0,0,0,0,0,0,0,12,4,8,0,0,0,0,39,12,27,7,39,11,0,0,11,11,11,358,0.9057949626131445,0.891774891775
