Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5231,112,93.67460628372955,61.19846299365584,58,54,0,4,1,0,125,72,125,0,0,0,0,108,0,108,0,0,0,0,90,0,90,23,36,30,0,0,10,30,10,361,0.8781223426870748,0.911989795918
2,5085,63,109.6828713067649,75.17825492793337,31,32,0,4,2,0,107,62,107,0,0,0,0,55,0,55,0,0,0,0,80,0,80,13,32,19,0,0,10,19,10,344,0.8765192143876952,0.920634920635
3,3054,47,168.47349490976913,42.17671643406764,19,28,0,1,2,0,73,42,73,0,0,0,0,46,0,46,0,0,0,0,68,0,68,24,37,35,1,0,11,35,11,368,0.9009786802905859,0.916919959473
4,3023,65,120.58623664440246,74.08757832096089,37,28,0,2,3,0,24,14,24,0,0,0,0,57,0,57,0,0,0,0,47,0,47,15,36,21,0,0,14,21,14,357,0.8710904480135246,0.904761904762
5,101,50,107.0750369454217,79.52390200081557,30,20,0,4,4,0,63,36,63,0,0,0,26,34,0,34,0,0,0,42,35,0,35,12,8,12,1,0,7,12,7,323,0.8699809523809523,0.899047619048
6,135,50,87.66901035361676,75.51545501986128,25,25,0,3,3,0,41,24,41,0,0,0,6,52,0,52,0,0,0,11,44,0,44,10,24,7,0,0,5,7,5,285,0.8311714285714282,0.894285714286
7,4046,83,105.7861238760695,71.15198061100682,50,33,0,4,1,0,181,105,181,0,0,0,0,76,0,76,0,0,0,0,112,0,112,18,35,28,0,1,10,28,10,362,0.8832472748135399,0.896156052783
8,3231,59,114.60339223736403,77.40121350806838,33,26,0,3,2,0,34,20,34,0,0,0,0,52,0,52,0,0,0,0,52,0,52,12,37,18,0,0,10,18,10,342,0.8429022858784423,0.90799031477
9,3415,83,109.62846645150591,70.0506738035132,35,48,0,1,2,0,65,38,65,0,0,0,0,78,0,78,0,0,0,0,67,0,67,22,38,25,0,0,15,25,15,363,0.87967705590002,0.900745840505
10,3999,66,121.27681861777654,77.39798837653228,31,35,0,1,5,0,0,0,0,0,0,0,0,56,0,56,0,0,0,0,52,0,52,13,50,22,1,0,12,22,12,347,0.8831059512877696,0.904761904762
11,346,73,127.67934808774831,71.79358356355847,38,35,0,3,3,0,72,42,72,0,0,0,0,60,0,60,0,0,0,0,94,0,94,12,60,30,1,1,13,30,13,370,0.8893967419957285,0.909980430528
12,299,25,174.10392205503405,43.51422217892206,13,12,0,1,1,0,42,23,42,0,0,0,0,24,0,24,0,0,0,0,56,0,56,14,37,15,1,0,9,15,9,327,0.8925714285714286,0.910476190476
13,126,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
14,132,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
15,66,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
16,210,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
17,58,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0
18,90,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
19,589,108,108.19205568729342,71.44569569748793,53,55,0,2,5,0,75,43,75,0,0,0,0,90,0,90,0,0,0,0,78,0,78,10,43,32,2,0,15,32,15,370,0.8825139623750734,0.912257495591
20,522,37,172.30650576223778,47.006351216879786,24,13,0,6,0,0,250,144,250,0,0,0,0,32,0,32,0,0,0,0,138,0,138,13,31,25,3,1,8,25,8,357,0.8990573585168181,0.925353925354
