Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,596,49.98163209949513,9.90296519424005,592,49.809889596237255,9.712674460691709,0,0,0,0,0,0,0,0,0,587,0,0
1,100.0,291,134.4593188156105,0.0,4,75.39952258166122,0.26467123307665075,596,0,28,568,0,0,0,0,0,3,0,0
2,150.0,228,181.34298546680157,8.526512829121202e-14,291,134.4593188156105,0.0,291,0,10,281,0,0,531,0,92,439,0,0
3,200.0,146,218.25988232814936,0.0,374,195.75439440198008,18.009325078684927,374,0,58,316,0,0,432,0,125,307,0,0
4,250.0,61,247.3287963277922,0.0,108,257.28987862773045,11.34808334717178,108,0,19,89,0,0,156,0,50,106,0,0
5,300.0,47,270.2180918255229,1.1368683772161603e-13,49,300.6265287068932,11.257204931824786,49,0,6,43,0,0,70,0,16,54,0,0
6,350.0,53,303.0913692781134,13.968406718574503,4,333.28566627556006,6.840708896914927,4,0,3,1,0,0,6,0,2,4,0,0
Totals,7,1422,NA,NA,1422,NA,NA,1422,0,124,1298,0,0,1195,0,285,1500,0,0
