Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4876,45,136.45015711992943,73.18548583773214,21,24,0,3,2,0,50,33,50,0,0,0,0,40,0,40,0,0,0,0,47,0,47,14,29,20,1,0,9,20,9,362,0.8929218106995888,0.91746031746
2,6222,86,94.78492752346948,63.46120461841257,46,40,0,3,1,0,37,24,37,0,0,0,0,82,0,82,0,0,0,0,38,0,38,14,20,23,1,1,8,23,8,382,0.8942703906873728,0.93023255814
3,3117,75,122.70047915198813,74.07132453038248,40,35,0,5,2,0,199,133,199,0,0,0,0,68,0,68,0,0,0,0,112,0,112,18,43,21,0,2,17,21,17,390,0.8992634920634921,0.928253968254
4,2937,72,136.29087125733463,75.32355824240075,34,38,0,4,4,0,98,66,98,0,0,0,0,49,0,49,0,0,0,0,67,0,67,14,34,26,2,0,19,26,19,377,0.8917870002939448,0.921296296296
5,232,7,213.3680387792863,69.92810120914456,6,1,0,3,1,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,43,0,43,15,43,3,0,0,4,3,4,191,0.8435374149659864,0.904761904762
6,105,53,99.15991803076435,59.486125708823366,24,29,0,1,1,0,34,23,34,0,0,0,13,43,0,43,0,0,0,23,24,0,24,14,12,19,0,0,6,19,6,352,0.8637881638949637,0.893980233603
7,3347,97,98.03727596402548,68.16261367442102,51,46,0,4,2,0,100,67,100,0,0,0,0,80,0,80,0,0,0,0,62,0,62,11,28,22,1,1,13,22,13,385,0.8905809533931544,0.925380461463
8,3464,56,94.94025238663441,71.66995978063936,25,31,0,1,3,0,0,0,0,0,0,0,0,53,0,53,0,0,0,0,25,0,25,11,24,11,1,0,7,11,7,343,0.8727071185617107,0.926020408163
9,2882,56,137.06736600015628,70.00796513923108,17,39,0,0,4,0,0,0,0,0,0,0,0,42,0,42,0,0,0,0,47,0,47,12,45,25,0,0,12,25,12,378,0.8946337463556853,0.925170068027
10,1764,37,178.12316420485897,51.7567696306589,21,16,0,3,3,0,150,101,150,0,0,0,0,28,0,28,0,0,0,0,91,0,91,18,42,21,0,0,16,21,16,360,0.902135726460051,0.925353925354
11,351,56,138.88540665901832,84.7766154653133,25,31,0,3,7,0,87,58,87,0,0,0,0,49,0,49,0,0,0,0,72,0,72,19,43,21,1,0,13,21,13,373,0.8731019193391646,0.909863945578
12,296,46,166.5417217315684,66.72453881550805,26,20,0,5,3,0,43,29,43,0,0,0,0,30,0,30,0,0,0,0,41,0,41,11,27,23,1,1,16,23,16,384,0.9080587811684219,0.916149068323
13,118,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0.0,0.0
14,206,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
15,224,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
16,106,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
17,19,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
18,2,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
19,585,46,146.72232405918376,73.11097031591775,24,22,0,3,1,0,41,28,41,0,0,0,0,34,0,34,0,0,0,0,36,0,36,11,22,20,0,0,13,20,13,376,0.8895827707264379,0.909937888199
20,533,80,115.35332377954032,78.63062303976264,32,48,0,5,4,0,51,34,51,0,0,0,0,62,0,62,0,0,0,0,48,0,48,8,30,21,1,0,15,21,15,381,0.8845982142857143,0.897023809524
21,112,21,185.88742297486337,47.469323854353966,12,9,0,2,1,0,85,57,85,0,0,0,5,12,0,12,0,0,0,8,46,0,46,8,18,11,0,0,10,11,10,330,0.8875931324910917,0.888888888889
22,119,9,179.17158497716,63.9672058298969,4,5,0,0,3,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,20,0,20,9,20,6,0,1,2,6,2,224,0.8597883597883601,0.915343915344
23,309,47,106.11748675746968,81.45044914841999,16,31,0,1,4,0,21,14,21,0,0,0,0,53,0,53,0,0,0,0,40,0,40,17,33,13,0,1,6,13,6,335,0.8572937549850185,0.90780141844
24,226,31,157.73009773014948,65.04324509767916,20,11,0,2,2,0,0,0,0,0,0,0,0,32,0,32,0,0,0,6,19,0,19,13,19,15,2,0,8,15,8,359,0.8946533868490164,0.924731182796
25,115,28,64.5610387907549,53.49941954186559,17,11,0,1,0,0,82,55,82,0,0,0,0,36,0,36,0,0,0,0,49,0,49,10,21,2,0,0,1,2,1,214,0.8073068513119535,0.925170068027
26,40,46,107.67531644020548,79.14001525520455,25,21,0,1,3,0,0,0,0,0,0,0,40,6,0,6,0,0,0,23,2,0,2,3,2,13,1,0,6,13,6,330,0.8392182014582771,0.932712215321
27,29,47,83.62347546296431,73.01464388752206,21,26,0,3,2,0,13,9,13,0,0,0,48,4,0,4,0,0,0,23,5,0,5,3,1,4,0,0,6,4,6,298,0.8430339089008174,0.942249240122
28,60,13,174.0962321206972,60.21393066784027,8,5,0,2,2,0,47,31,47,0,0,0,18,4,0,4,0,0,0,27,18,0,18,3,2,10,0,0,3,10,3,279,0.8789799943646097,0.915750915751
29,181,31,200.87080248327007,55.43919099016456,18,13,0,8,2,0,157,107,157,0,0,0,0,26,0,26,0,0,0,0,73,0,73,13,23,15,0,1,15,15,15,354,0.9014915019077351,0.918586789555
30,131,30,67.61261921897147,44.79790724932637,18,12,0,1,0,0,3,2,3,0,0,0,11,36,0,36,0,0,0,4,25,0,25,10,23,4,0,0,1,4,1,247,0.8435714285714285,0.934920634921
31,4759,49,138.26712297822274,73.08771385787942,20,29,0,1,4,0,29,19,29,0,0,0,0,39,0,39,0,0,0,0,37,0,37,12,25,20,1,0,12,20,12,375,0.8977211876004044,0.923226433431
32,4848,34,169.56227431385327,44.38659208793532,20,14,0,4,0,0,117,76,117,0,0,0,0,23,0,23,0,0,0,0,81,0,81,11,39,21,1,0,12,21,12,371,0.9037114845938375,0.929971988796
33,1051,45,148.26004774487086,80.52629094965609,26,19,0,4,4,0,46,31,46,0,0,0,0,40,0,40,0,0,0,0,39,0,39,19,21,16,0,0,15,16,15,369,0.8951087595532041,0.925925925926
34,1078,65,130.5802095558589,78.41526159015517,31,34,0,5,3,0,52,36,52,0,0,0,0,56,0,56,0,0,0,0,49,0,49,18,30,24,1,0,14,24,14,384,0.897041420118343,0.922344322344
