Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,862,49.18989933827376,10.092714816882507,859,49.08239463685041,9.94377615144947,0,0,0,0,0,0,0,0,0,800,0,0
1,100.0,516,134.4593188156105,0.0,3,79.97207884582589,2.342941844333449,862,0,76,786,0,0,0,0,0,5,0,0
2,150.0,227,181.34298546680157,8.526512829121202e-14,516,134.4593188156105,0.0,516,0,18,498,0,0,761,0,109,652,0,0
3,200.0,147,218.25988232814936,0.0,374,195.85310268235804,18.031222894844895,374,0,46,328,0,0,646,0,200,446,0,0
4,250.0,81,247.32879632779216,2.842170943040401e-14,130,255.9563000153983,11.0925047412079,130,0,18,112,0,0,182,0,27,155,0,0
5,300.0,49,270.21809182552283,5.684341886080802e-14,61,296.22771325002293,10.220767990726932,61,0,12,49,0,0,86,0,21,65,0,0
6,350.0,67,299.5010562472528,14.327888285157597,6,332.7800433857561,3.729711725866319,6,0,1,5,0,0,7,0,0,7,0,0
Totals,7,1949,NA,NA,1949,NA,NA,1949,0,171,1778,0,0,1682,0,357,2130,0,0
