Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,613,49.4879822772998,9.695265169986804,608,49.25080286849893,9.366758519118852,0,0,0,0,0,0,0,0,0,777,0,0
1,100.0,527,134.45931881561052,2.842170943040401e-14,5,78.32899838748547,4.1003476804265055,613,0,15,598,0,0,0,0,0,3,0,0
2,150.0,259,181.3429854668015,2.842170943040401e-14,527,134.45931881561052,2.842170943040401e-14,527,0,30,497,0,0,586,0,78,508,0,0
3,200.0,124,218.25988232814925,1.1368683772161603e-13,383,193.29519228353035,17.273770246498533,383,0,16,367,0,0,678,0,150,528,0,0
4,250.0,93,247.3287963277921,8.526512829121202e-14,136,254.56585299251577,10.64312639050477,136,0,17,119,0,0,182,0,35,147,0,0
5,300.0,43,270.21809182552283,5.684341886080802e-14,52,296.257679678771,10.520563706913592,52,0,7,45,0,0,67,0,11,56,0,0
6,350.0,59,300.51281312489675,15.308687865308375,7,332.12237586754503,4.405360652167262,7,0,2,5,0,0,8,0,0,8,0,0
Totals,7,1718,NA,NA,1718,NA,NA,1718,0,87,1631,0,0,1521,0,274,2027,0,0
