Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,918,50.16391652350943,9.994918899018895,914,50.05104229443706,9.869525849236226,0,0,0,0,0,0,0,0,4,883,0,0
1,100.0,526,134.4593188156105,0.0,4,75.95567786654463,0.9666910578505331,918,0,48,870,0,0,0,0,0,6,0,0
2,150.0,332,181.34298546680154,5.684341886080802e-14,526,134.4593188156105,0.0,526,0,33,493,0,0,833,0,140,693,0,0
3,200.0,160,218.25988232814933,2.842170943040401e-14,492,193.34848038106097,17.29374769628733,492,0,67,425,0,0,710,0,226,484,0,0
4,250.0,83,247.32879632779213,5.684341886080802e-14,137,256.3508544071896,11.185303812994762,137,0,9,128,0,0,188,0,30,158,0,0
5,300.0,54,270.2180918255229,1.1368683772161603e-13,68,298.1133791127263,12.76406975010612,68,0,10,58,0,0,93,0,11,82,0,0
6,350.0,71,299.68469862712374,14.663200499314613,3,335.30127428679924,8.43591561137521,3,0,1,2,0,0,9,0,0,9,0,0
Totals,7,2144,NA,NA,2144,NA,NA,2144,0,168,1976,0,0,1833,0,411,2315,0,0
