Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6366,62,113.95053500775175,74.76656777782645,28,34,0,1,4,0,63,37,63,0,0,0,0,65,0,65,0,0,0,0,62,0,62,18,35,18,1,0,10,18,10,370,0.8908379168524853,0.916282642089
2,6174,57,100.2633293534577,74.50338830166481,23,34,0,3,2,0,58,34,58,0,0,0,0,52,0,52,0,0,0,0,58,0,58,8,32,12,0,1,8,12,8,358,0.8651086781280682,0.904761904762
3,2934,81,113.27834168350707,71.20243527593084,47,34,0,5,2,0,115,68,115,0,0,0,0,66,0,66,0,0,0,0,79,0,79,13,31,29,0,1,10,29,10,375,0.8829991072789426,0.911816578483
4,2959,59,118.49820757844465,69.4535748267053,23,36,0,3,0,0,104,62,104,0,0,0,0,63,0,63,0,0,0,0,73,0,73,24,29,28,1,1,5,28,5,385,0.8973543453577923,0.91202582728
5,167,45,106.42174723977327,63.51524491969456,17,28,0,2,1,0,55,33,55,0,0,0,0,55,0,55,0,0,0,21,41,0,41,21,18,19,0,0,4,19,4,358,0.8764844209288655,0.944973544974
6,48,34,135.91066879951842,81.40308068427976,15,19,0,3,3,0,57,33,57,0,0,0,13,16,0,16,0,0,0,43,25,0,25,4,1,17,0,0,6,17,6,341,0.8886554621848739,0.934173669468
7,5092,85,116.07752446771181,75.5589765626791,40,45,0,3,4,0,181,106,181,0,0,0,0,71,0,71,0,0,0,0,117,0,117,13,41,30,0,0,13,30,13,387,0.8924864063272364,0.916526610644
8,2737,53,132.6200689580965,82.1157400019853,25,28,0,5,5,0,87,52,87,0,0,0,0,45,0,45,0,0,0,0,63,0,63,12,25,15,3,0,13,15,13,369,0.8695265218939127,0.910152740341
9,4375,104,96.96337169678802,65.44706658345963,53,51,0,2,3,0,34,20,34,0,0,0,0,99,0,99,0,0,0,0,53,0,53,19,35,30,1,1,9,30,9,381,0.8827310510002819,0.926282051282
10,4440,45,130.31061941749155,67.20935984860061,26,19,0,2,2,0,37,22,37,0,0,0,0,43,0,43,0,0,0,0,60,0,60,15,43,24,0,0,6,24,6,358,0.8832451499118168,0.916402116402
11,266,34,160.85497995696596,65.03115570295695,15,19,0,1,5,0,0,0,0,0,0,0,0,19,0,19,0,0,0,0,40,0,40,7,39,22,0,0,8,22,8,373,0.9030318009556765,0.918767507003
12,175,54,98.10323315778236,60.59220351011822,25,29,0,1,0,0,52,31,52,0,0,0,1,52,0,52,0,0,0,14,42,0,42,14,20,17,0,0,6,17,6,362,0.8822588020118884,0.920634920635
13,95,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
14,167,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0.0,0.0
15,132,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
16,155,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
17,3,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
18,23,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
19,444,69,110.46574000289522,78.70429937053778,31,38,0,0,5,0,0,0,0,0,0,0,0,65,0,65,0,0,0,0,26,0,26,17,22,13,0,0,16,13,16,363,0.8899340874766206,0.923395445135
20,564,39,155.15293117174616,70.3108449464823,22,17,0,4,1,0,200,119,200,0,0,0,0,28,0,28,0,0,0,0,106,0,106,8,25,22,3,2,5,22,5,359,0.9011145549607088,0.924297924298
21,152,31,158.61916467112445,76.12636311797696,17,14,0,2,2,0,2,1,2,0,0,0,0,29,0,29,0,0,0,15,23,0,23,16,21,13,0,0,11,13,11,341,0.890069867697339,0.921658986175
22,159,55,95.18337929871461,67.49615945849068,25,30,0,1,1,0,23,14,23,0,0,0,0,53,0,53,0,0,0,0,37,0,37,9,26,13,0,0,7,13,7,354,0.8672963400236127,0.922943722944
23,119,69,110.89719406376004,73.59801156576661,26,43,0,3,2,0,93,55,93,0,0,0,23,47,0,47,0,0,0,43,50,0,50,14,11,25,1,0,9,25,9,372,0.8730258749162342,0.909592822636
24,50,87,76.79328877172055,54.084124456242144,51,36,0,1,2,0,0,0,0,0,0,0,85,6,0,6,0,0,0,22,1,0,1,1,1,15,1,0,4,15,4,363,0.8833808328457559,0.92118226601
25,169,1,134.4593188156105,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,27,0,27,11,27,1,0,0,0,1,0,39,0.4285714285714286,0.857142857143
26,112,37,161.05359189881784,65.33091586679954,16,21,0,1,5,0,0,0,0,0,0,0,11,24,0,24,0,0,0,4,23,0,23,10,23,20,0,0,11,20,11,361,0.8951963546558142,0.900900900901
27,37,34,57.932854596875686,46.08884194587787,15,19,0,0,1,0,0,0,0,0,0,0,41,6,0,6,0,0,0,34,0,0,0,2,0,2,0,0,1,2,1,180,0.8018413247652003,0.840336134454
28,11,36,95.12819081522997,66.92712901605003,18,18,0,1,2,0,0,0,0,0,0,0,37,0,0,0,0,0,0,32,0,0,0,0,0,11,0,0,3,11,3,312,0.8737323633156966,0.919312169312
29,86,5,214.9413979063996,66.98072294173988,3,2,0,2,1,0,0,0,0,0,0,0,0,13,0,13,0,0,0,22,11,0,11,11,11,3,1,0,1,3,1,158,0.8238095238095244,0.904761904762
30,155,5,190.6280175607917,70.96502727852197,2,3,0,0,2,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,30,0,30,14,30,4,0,1,0,4,0,140,0.7904761904761911,0.885714285714
31,5317,34,205.3943768928685,59.79875569826314,15,19,0,5,6,0,149,88,149,0,0,0,0,25,0,25,0,0,0,0,87,0,87,10,26,18,3,1,12,18,12,377,0.9025992750041193,0.904761904762
32,4460,42,163.5132774733319,68.07232203067598,24,18,0,2,5,0,32,19,32,0,0,0,0,34,0,34,0,0,0,0,38,0,38,15,24,22,1,1,11,22,11,376,0.9019409351042004,0.90022675737
33,1136,67,116.37811368516041,71.99219720214029,36,31,0,2,3,0,28,17,28,0,0,0,0,62,0,62,0,0,0,0,40,0,40,20,28,16,2,0,16,16,16,366,0.885131909747637,0.906894100924
34,1028,62,118.93757626246585,73.53022002885035,33,29,0,3,2,0,23,13,23,0,0,0,0,52,0,52,0,0,0,0,58,0,58,16,45,24,0,0,11,24,11,380,0.8962390367177049,0.917050691244
35,283,37,158.07755846261094,66.29403270414076,17,20,0,4,3,0,64,46,64,0,0,0,0,32,6,26,0,0,0,0,54,11,43,15,36,22,0,1,9,22,9,368,0.9007791575359145,0.912483912484
36,541,54,152.56062337514675,64.02075355066955,34,20,0,3,2,0,26,19,26,0,0,0,0,33,7,26,0,0,0,0,45,9,36,8,37,31,2,0,11,31,11,389,0.9060356652949246,0.916225749559
37,282,18,167.24619899555734,72.01465940567104,13,5,0,3,0,0,102,73,102,0,0,0,0,19,6,13,0,0,0,0,53,16,37,9,24,10,1,0,4,10,4,307,0.8935185185185186,0.910052910053
38,215,29,148.12110151993946,73.68080327792451,16,13,0,2,2,0,99,71,99,0,0,0,5,22,7,15,0,0,0,0,59,18,41,9,31,13,0,2,7,13,7,336,0.8874355925485536,0.914614121511
39,255,20,191.1647093184941,55.03996629451098,9,11,0,3,2,0,125,90,125,0,0,0,0,18,5,13,0,0,0,0,60,18,42,13,25,9,0,0,11,9,11,321,0.8941071428571429,0.895238095238
40,163,31,152.57002487972437,71.37203435418097,11,20,0,2,3,0,6,4,6,0,0,0,8,21,6,15,0,0,0,0,30,9,21,5,28,16,0,0,8,16,8,353,0.8983449779495566,0.910906298003
41,162,30,186.29894509096567,46.652758326621424,15,15,0,4,2,0,34,24,34,0,0,0,0,32,10,22,0,0,0,21,30,9,21,24,19,16,0,0,14,16,14,338,0.8914021164021165,0.901587301587
42,248,38,116.6698787437444,78.40977783273519,15,23,0,0,3,0,0,0,0,0,0,0,0,38,11,27,0,0,0,0,31,9,22,12,31,14,0,1,4,14,4,346,0.8819087191663371,0.894736842105
43,281,23,194.86879346120554,62.45373282843743,8,15,0,3,5,0,79,58,79,0,0,0,0,27,8,19,0,0,0,0,49,15,34,19,26,15,1,0,7,15,7,342,0.8916644162390854,0.913043478261
44,232,35,141.90416353203375,72.570160193847,15,20,0,3,1,0,155,112,155,0,0,0,0,31,9,22,0,0,0,0,76,23,53,14,33,13,0,0,11,13,11,343,0.8814771622934887,0.919727891156
45,294,20,180.0601273721398,40.65585674508733,10,10,0,0,2,0,0,0,0,0,0,0,0,26,8,18,0,0,0,0,30,9,21,15,29,13,1,0,6,13,6,338,0.8941666666666668,0.928571428571
46,64,23,173.0780326959373,47.81058160596074,10,13,0,1,2,0,0,0,0,0,0,0,16,6,2,4,0,0,0,26,6,2,4,4,6,14,0,0,9,14,9,322,0.8892339544513458,0.919254658385
47,354,36,159.63169411857626,63.05652163723036,19,17,0,1,2,0,64,46,64,0,0,0,0,26,8,18,0,0,0,0,50,15,35,12,32,15,1,1,13,15,13,367,0.9009957378012934,0.917989417989
48,355,34,136.83737161497,70.63444045544344,13,21,0,1,3,0,48,34,48,0,0,0,0,37,11,26,0,0,0,0,46,14,32,17,32,17,0,0,7,17,7,352,0.8844949744603726,0.920168067227
49,212,13,157.823379525121,55.15661843628381,8,5,0,1,1,0,15,11,15,0,0,0,0,29,9,20,0,0,0,0,47,14,33,24,43,11,0,0,2,11,2,268,0.8761622992392222,0.908424908425
50,228,15,160.96727604191315,76.74353451278412,6,9,0,0,2,0,0,0,0,0,0,0,0,25,7,18,0,0,0,0,27,8,19,17,27,6,0,0,5,6,5,272,0.8725925925925927,0.895238095238
Totals,54476,1842,NA,NA,891,951,89,106,2210,1412,2210,0,0,0,260,1582,120,1462,0,0,0,297,1963,199,1764,601,1128,718,24,14,344,718,344,401,0.9143492589510586,0.914120262654
