Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4864,90,110.53485555055187,80.75254454093525,55,35,0,8,2,0,136,80,136,0,0,0,0,68,0,68,0,0,0,0,92,0,92,8,33,18,0,0,19,18,19,362,0.8774808935920048,0.889947089947
2,3440,80,106.22437145442878,70.91401002231646,36,44,0,2,3,0,50,29,50,0,0,0,0,73,0,73,0,0,0,0,51,0,51,16,27,27,1,0,7,27,7,362,0.8860230654761905,0.922619047619
3,3051,68,115.09126789127723,68.47418505836029,35,33,0,2,3,0,68,40,68,0,0,0,0,61,0,61,0,0,0,0,87,0,87,17,57,27,0,0,10,27,10,363,0.8598667408139726,0.937675070028
4,2843,47,162.50391456279985,78.70676681487362,25,22,0,5,7,0,46,27,46,0,0,0,0,45,0,45,0,0,0,0,61,0,61,23,42,23,0,0,14,23,14,355,0.8878829032744833,0.905775075988
5,129,35,76.22236457395283,58.23704095468338,16,19,0,2,0,0,35,20,35,0,0,0,9,44,0,44,0,0,0,43,24,0,24,14,8,7,0,0,1,7,1,270,0.8423712342079688,0.904761904762
6,132,44,125.378124425045,73.67084937615128,21,23,0,3,2,0,165,97,165,0,0,0,0,47,0,47,0,0,0,36,83,0,83,19,19,19,0,0,8,19,8,351,0.8815918929555293,0.925324675325
7,4916,112,94.08282137494322,71.65689184343336,59,53,0,3,2,0,30,18,30,0,0,0,0,110,0,110,0,0,0,0,60,0,60,24,48,21,0,1,14,21,14,361,0.8882220298833818,0.90731292517
8,5710,52,152.77201731377167,81.58542558472377,35,17,0,6,4,0,132,77,132,0,0,0,0,46,0,46,0,0,0,0,89,0,89,16,34,24,1,0,13,24,13,348,0.8850380388841927,0.915750915751
9,2213,67,127.59780689057868,74.59865023404156,33,34,0,1,5,0,0,0,0,0,0,0,0,60,0,60,0,0,0,0,47,0,47,24,45,23,0,1,16,23,16,354,0.8638735957737962,0.897654584222
10,3900,52,181.57931204818442,46.12737639025802,24,28,0,3,7,0,0,0,0,0,0,0,0,26,0,26,0,0,0,0,46,0,46,11,46,32,1,2,17,32,17,366,0.896388067061144,0.900183150183
11,266,94,137.91280084630606,72.93802825305906,45,49,0,3,5,0,104,61,104,0,0,0,0,67,0,67,0,0,0,0,93,0,93,18,48,36,1,1,26,36,26,377,0.8905586453685139,0.910840932118
12,347,56,136.79746408858423,75.00646196685213,22,34,0,3,4,0,67,39,67,0,0,0,0,45,0,45,0,0,0,0,68,0,68,10,39,22,0,0,15,22,15,349,0.882410106899903,0.922619047619
13,105,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
14,221,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
15,121,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
16,16,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
17,37,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0
18,146,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0.0,0.0
