Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6644,126,82.24131362088501,63.997261432353355,64,62,0,2,4,0,18,11,18,0,0,0,0,126,0,126,0,0,0,0,37,0,37,14,28,19,1,1,9,19,9,306,0.8588120433358528,0.885487528345
2,5715,25,176.05639726676225,45.038515914091064,13,12,0,4,0,0,77,48,77,0,0,0,0,17,0,17,0,0,0,0,64,0,64,8,35,14,1,0,10,14,10,273,0.8686857142857143,0.88380952381
3,2787,57,131.30406522032212,73.98928120031019,27,30,0,4,1,0,47,30,47,0,0,0,0,50,0,50,0,0,0,0,56,0,56,16,37,27,1,0,9,27,9,295,0.8415996130677565,0.876357560568
4,2910,60,156.093445688765,73.18802198897687,31,29,0,5,3,0,73,47,73,0,0,0,0,48,0,48,0,0,0,0,64,0,64,18,36,28,1,2,16,28,16,320,0.8716203703703702,0.878571428571
5,243,61,119.77940629469778,76.37577765774078,31,30,0,3,4,0,78,49,78,0,0,0,0,49,0,49,0,0,0,0,61,0,61,14,32,22,0,0,11,22,11,304,0.8466234115253198,0.87900078064
6,98,53,78.37290229922101,56.91378238337914,23,30,0,3,0,0,39,25,39,0,0,0,35,32,0,32,0,0,0,18,25,0,25,17,11,10,0,0,2,10,2,261,0.8258573632372139,0.882300089847
7,5149,72,121.04790524256578,65.73643365670095,37,35,0,0,1,0,0,0,0,0,0,0,0,60,0,60,0,0,0,0,45,0,45,14,45,27,0,1,14,27,14,312,0.8550163506760728,0.869708994709
8,3327,21,172.9885313588604,36.58404997815866,6,15,0,1,0,0,36,23,36,0,0,0,0,13,0,13,0,0,0,0,34,0,34,9,21,13,1,0,7,13,7,268,0.8678328474246843,0.888888888889
9,2880,39,157.7329310085078,60.48122600335173,19,20,0,2,2,0,0,0,0,0,0,0,0,33,0,33,0,0,0,0,31,0,31,18,31,26,0,1,8,26,8,310,0.8772893772893773,0.894993894994
10,3171,36,175.01972686249582,47.95631692200572,20,16,0,0,4,0,0,0,0,0,0,0,0,28,0,28,0,0,0,0,41,0,41,18,40,25,0,0,11,25,11,292,0.8640505584950029,0.899470899471
11,266,86,104.9963483236567,65.96341501448207,40,46,0,0,4,0,0,0,0,0,0,0,0,89,0,89,0,0,0,0,32,0,32,22,29,30,1,0,9,30,9,315,0.8638163486054237,0.901439645626
12,394,33,154.25590591979375,72.15390675727713,21,12,0,2,3,0,25,16,25,0,0,0,0,31,0,31,0,0,0,0,28,0,28,13,19,16,0,0,9,16,9,292,0.855852901307447,0.878787878788
13,109,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
14,186,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
15,131,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
16,95,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
