Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,581,50.370501353808635,10.169387513110868,580,50.323965378575444,10.116152171212152,0,0,0,0,0,0,0,0,15,636,0,0
1,100.0,411,134.4593188156105,0.0,1,77.36136698905902,0.0,581,0,3,578,0,0,0,0,0,2,0,0
2,150.0,315,181.34298546680154,5.684341886080802e-14,411,134.4593188156105,0.0,411,0,11,400,0,0,554,0,26,528,0,0
3,200.0,121,218.25988232814927,8.526512829121202e-14,436,191.58827106364348,16.530525543152287,436,0,65,371,0,0,608,0,133,475,0,0
4,250.0,57,247.32879632779216,2.842170943040401e-14,103,257.5512001423125,11.37919513237051,103,0,16,87,0,0,134,0,11,123,0,0
5,300.0,46,270.2180918255229,1.1368683772161603e-13,53,300.26267521328384,12.94346047840793,53,0,9,44,0,0,68,0,17,51,0,0
6,350.0,56,302.2524307945409,15.345292561836349,3,337.40477939674616,11.410721066383177,3,0,0,3,0,0,6,0,0,6,0,0
Totals,7,1587,NA,NA,1587,NA,NA,1587,0,104,1483,0,0,1370,0,202,1821,0,0
