Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4810,28,179.57949072534257,39.248853373191224,17,11,0,2,1,0,38,24,38,0,0,0,0,25,0,25,0,0,0,0,44,0,44,16,29,13,1,1,13,13,13,344,0.8855381438289605,0.926870748299
2,4287,44,131.14524118378063,81.29455821545587,15,29,0,1,4,0,31,19,31,0,0,0,0,37,0,37,0,0,0,0,48,0,48,11,34,12,0,2,11,12,11,349,0.8731060606060607,0.925324675325
3,2821,35,172.87051701473945,43.300167167086684,17,18,0,2,3,0,71,45,71,0,0,0,0,35,0,35,0,0,0,0,61,0,61,25,35,25,0,0,10,25,10,357,0.8909815354713314,0.89387755102
4,2896,111,101.17190627539425,73.704829774971,47,64,0,5,4,0,84,52,84,0,0,0,0,104,0,104,0,0,0,0,82,0,82,18,48,25,0,1,14,25,14,376,0.8766275928438092,0.902616902617
5,136,39,141.77972612801022,71.60596890399643,14,25,0,1,3,0,42,26,42,0,0,0,0,34,0,34,0,0,0,16,36,0,36,14,20,17,1,1,8,17,8,351,0.8842553457938074,0.910866910867
6,167,39,72.57271489098666,54.5814246215596,22,17,0,2,0,0,70,43,70,0,0,0,0,53,0,53,0,0,0,13,55,0,55,17,28,5,0,0,2,5,2,280,0.8580351272658966,0.913308913309
7,1872,63,120.52238243080532,69.76650658795505,30,33,0,3,1,0,75,47,75,0,0,0,0,53,0,53,0,0,0,0,67,0,67,11,35,20,1,1,14,20,14,366,0.873771730914588,0.912320483749
8,3868,23,191.16589175144946,46.342258693373836,12,11,0,2,2,0,83,53,83,0,0,0,0,19,0,19,0,0,0,0,53,0,53,10,23,14,2,0,7,14,7,332,0.8907642452065894,0.91718426501
9,4471,70,122.31873069508443,78.07116938032978,38,32,0,4,3,0,105,64,105,0,0,0,0,67,0,67,0,0,0,0,80,0,80,20,38,21,1,0,15,21,15,375,0.8816229348882411,0.921088435374
10,2512,88,118.4804786006909,80.06242191789943,39,49,0,7,4,0,169,105,169,0,0,0,0,67,0,67,0,0,0,0,106,0,106,9,40,22,1,1,18,22,18,367,0.8874305145611963,0.906926406926
11,240,87,98.33090566966948,70.85297129874516,45,42,0,3,1,0,77,47,77,0,0,0,0,76,0,76,0,0,0,0,75,0,75,13,44,15,1,2,13,15,13,367,0.8878728397158839,0.909140667761
12,217,22,191.27565276359994,54.46201562478649,14,8,0,3,2,0,126,79,126,0,0,0,0,17,0,17,0,0,0,0,71,0,71,9,24,14,1,0,7,14,7,325,0.8796241637150727,0.874458874459
13,274,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
14,212,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
15,54,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,12,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
16,114,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
17,91,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
18,55,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,15,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
19,576,73,121.91264674481899,75.25612796417572,29,44,0,0,6,0,0,0,0,0,0,0,0,69,0,69,0,0,0,0,35,0,35,20,33,27,2,0,10,27,10,381,0.8936948770876338,0.894324853229
20,472,79,96.45523038996953,73.10892185195472,43,36,0,3,3,0,78,48,78,0,0,0,0,72,0,72,0,0,0,0,69,0,69,13,36,15,1,0,10,15,10,359,0.876893202401935,0.898734177215
21,160,16,65.99272170063372,33.3633661825557,5,11,0,0,0,0,0,0,0,0,0,0,2,31,0,31,0,0,0,0,35,0,35,16,35,3,0,0,0,3,0,194,0.8161272321428572,0.904761904762
22,148,24,196.86767610504174,56.00495422672305,10,14,0,3,3,0,32,19,32,0,0,0,0,16,0,16,0,0,0,0,28,0,28,9,15,11,2,0,11,11,11,327,0.8908730158730159,0.882936507937
23,306,41,192.507049297363,51.91469001933549,28,13,0,8,1,0,155,96,155,0,0,0,0,23,0,23,0,0,0,0,92,0,92,11,32,19,2,3,17,19,17,369,0.8953570720376195,0.911730545877
24,176,48,91.17120053939965,62.76408186724501,24,24,0,0,0,0,0,0,0,0,0,0,0,43,0,43,0,0,0,8,25,0,25,6,22,12,1,0,4,12,4,334,0.8713934358465607,0.916666666667
25,54,31,174.35627435025265,48.56797888301744,17,14,0,4,2,0,22,15,22,0,0,0,32,2,0,2,0,0,0,49,7,0,7,0,0,20,2,0,9,20,9,354,0.8954214360041624,0.904761904762
26,128,24,88.12648998470071,51.574375756657396,7,17,0,0,1,0,0,0,0,0,0,0,0,32,0,32,0,0,0,0,24,0,24,10,24,8,0,0,1,8,1,258,0.8162202380952384,0.880952380952
27,75,20,143.7742333442287,70.74099572602985,7,13,0,1,2,0,0,0,0,0,0,0,3,8,0,8,0,0,0,42,2,0,2,1,2,10,0,0,5,10,5,296,0.871607142857143,0.914285714286
28,81,48,78.5643320813155,61.488910888561264,28,20,0,1,2,0,11,7,11,0,0,0,22,32,0,32,0,0,0,13,17,0,17,10,13,7,0,0,3,7,3,287,0.8361235119047616,0.889880952381
29,57,34,158.02206052814537,75.67264628334966,18,16,0,2,3,0,0,0,0,0,0,0,11,14,0,14,0,0,0,33,1,0,1,1,1,16,0,1,10,16,10,352,0.8915801614763553,0.911764705882
30,87,31,168.68151375543343,43.3339019180227,15,16,0,0,2,0,0,0,0,0,0,0,0,19,0,19,0,0,0,25,4,0,4,13,4,19,0,0,12,19,12,347,0.8912591050988553,0.909370199693
31,5489,44,133.32065846204475,85.34333718602737,23,21,0,4,3,0,3,2,3,0,0,0,0,33,0,33,0,0,0,0,36,0,36,8,33,15,0,0,11,15,11,340,0.8615948445493902,0.905844155844
32,4662,36,184.75244829026735,62.035200101136745,15,21,0,2,5,0,0,0,0,0,0,0,0,22,0,22,0,0,0,0,28,0,28,12,26,15,1,2,15,15,15,362,0.8945840681951793,0.904761904762
33,880,85,102.53793784585476,74.21756733129874,37,48,0,2,3,0,81,50,81,0,0,0,0,71,0,71,0,0,0,0,69,0,69,11,35,17,2,0,14,17,14,370,0.8945526445872465,0.904761904762
34,850,85,106.77648880643359,74.75967631102188,45,40,0,3,1,0,74,46,74,0,0,0,0,69,0,69,0,0,0,0,67,0,67,12,39,20,2,3,11,20,11,362,0.8745691217663534,0.891316526611
35,562,18,197.27843616467442,48.684585193635634,8,10,0,2,2,0,12,9,12,0,0,0,0,32,6,26,0,0,0,0,40,8,32,24,37,10,2,0,6,10,6,298,0.8806584362139919,0.915343915344
36,587,37,157.39880041129865,82.97232890514458,15,22,0,2,6,0,17,12,17,0,0,0,0,31,6,25,0,0,0,0,37,7,30,14,31,10,0,0,16,10,16,348,0.8845698980834117,0.911196911197
37,165,11,173.45655402947753,37.8485814311014,6,5,0,0,0,0,0,0,0,0,0,0,0,12,4,8,0,0,0,0,31,9,22,9,31,7,0,0,4,7,4,247,0.8632428177882724,0.844155844156
38,214,33,125.92739586470124,81.87883893737695,16,17,0,2,2,0,11,8,11,0,0,0,0,31,9,22,0,0,0,0,43,13,30,12,40,12,1,0,5,12,5,326,0.8783068783068785,0.919191919192
39,321,27,123.31189423660582,77.64501700218037,11,16,0,1,1,0,0,0,0,0,0,0,0,33,10,23,0,0,0,0,30,9,21,15,29,7,1,1,6,7,6,296,0.8324188385916784,0.885361552028
40,132,20,98.15762633642018,65.4360651075555,14,6,0,0,2,0,0,0,0,0,0,0,0,30,9,21,0,0,0,4,28,8,20,16,28,5,1,0,2,5,2,243,0.8180357142857145,0.9
41,161,5,166.40994764828503,44.34722931258778,3,2,0,1,0,0,36,27,36,0,0,0,2,15,4,11,0,0,0,0,37,11,26,12,28,4,0,0,1,4,1,157,0.8104761904761912,0.87619047619
42,320,15,111.00514904030543,72.35713620785693,10,5,0,2,0,0,0,0,0,0,0,0,0,26,8,18,0,0,0,0,39,12,27,17,38,4,0,0,3,4,3,246,0.8536507936507938,0.939682539683
43,219,18,172.1036431419789,46.036546356990115,11,7,0,2,0,0,57,43,57,0,0,0,0,23,7,16,0,0,0,9,38,11,27,16,23,12,1,0,5,12,5,310,0.8866843033509701,0.912698412698
44,307,45,131.88005332683855,78.1154866489691,23,22,0,3,0,0,185,136,185,0,0,0,0,36,11,25,0,0,0,0,75,22,53,11,24,16,1,0,11,16,11,340,0.8779894179894181,0.92380952381
45,296,23,130.68304843231738,80.24865418986204,15,8,0,3,1,0,0,0,0,0,0,0,0,25,7,18,0,0,0,0,27,8,19,13,26,7,0,0,7,7,7,302,0.8640291655414534,0.915113871636
46,161,26,137.30421121917266,75.38061398298396,13,13,0,2,1,0,43,32,43,0,0,0,0,27,8,19,0,0,0,0,40,12,28,10,29,12,1,0,5,12,5,308,0.8791913214990137,0.915750915751
47,181,26,137.7096360672973,65.9913665375713,12,14,0,1,1,0,35,26,35,0,0,0,0,35,10,25,0,0,0,2,45,14,31,18,36,14,1,0,4,14,4,316,0.8737320371935756,0.880952380952
48,145,10,58.82528424404753,26.310783372202238,7,3,0,0,0,0,0,0,0,0,0,0,0,19,6,13,0,0,0,12,19,6,13,10,19,1,0,0,0,1,0,102,0.6907142857142856,0.857142857143
49,223,21,187.88291813117408,73.72648151104464,8,13,0,0,4,0,0,0,0,0,0,0,0,18,5,13,0,0,0,5,35,10,25,10,35,9,0,0,10,9,10,327,0.8878630817406329,0.884353741497
50,207,29,158.5461516925344,71.21411841826921,20,9,0,3,3,0,42,31,42,0,0,0,0,26,8,18,0,0,0,0,42,13,29,14,31,15,1,0,8,15,8,338,0.8923333899552689,0.903119868637
Totals,47499,1732,NA,NA,853,879,92,88,1865,1211,1865,0,0,0,114,1618,118,1500,0,0,0,231,1923,173,1750,603,1233,582,34,19,368,582,368,401,0.9096393020136547,0.905064335203
