Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,7073,53,135.9259182882494,77.12467478640247,28,25,0,3,4,0,40,22,40,0,0,0,0,43,0,43,0,0,0,0,53,0,53,12,34,20,2,0,12,20,12,327,0.8666276763464378,0.893081761006
2,4467,41,187.40514385935305,55.90213768865469,24,17,0,5,2,0,175,96,175,0,0,0,0,25,0,25,0,0,0,0,115,0,115,13,34,22,0,1,18,22,18,340,0.887142007308575,0.895470383275
3,2981,71,123.36886315543444,79.64178391761781,37,34,0,5,4,0,47,26,47,0,0,0,0,57,0,57,0,0,0,0,78,0,78,12,54,28,1,0,12,28,12,340,0.8703819159085974,0.894030851777
4,2998,53,174.03000390395718,58.15330295293311,23,30,0,4,4,0,34,19,34,0,0,0,0,37,0,37,0,0,0,0,60,0,60,21,44,26,0,1,21,26,21,349,0.8910898642119718,0.910152740341
5,155,33,160.6772799634403,55.80257642607236,17,16,0,2,3,0,28,15,28,0,0,0,4,29,0,29,0,0,0,22,36,0,36,20,23,22,0,0,8,22,8,330,0.884734793825703,0.914862914863
6,230,75,107.007065690187,65.84452026561536,45,30,0,3,3,0,14,8,14,0,0,0,0,69,0,69,0,0,0,10,38,0,38,20,29,28,1,0,8,28,8,345,0.8748402116402116,0.911111111111
7,6320,58,113.537294771831,67.23035347826179,30,28,0,1,0,0,0,0,0,0,0,0,0,50,0,50,0,0,0,0,36,0,36,15,35,27,0,0,5,27,5,340,0.8768543683823113,0.895730706076
8,4289,66,99.74248293861788,72.90136864731492,30,36,0,1,2,0,37,20,37,0,0,0,0,64,0,64,0,0,0,0,39,0,39,14,21,16,0,0,8,16,8,321,0.8587880974244612,0.927128427128
9,2651,141,93.86849566388747,68.55725831925439,68,73,0,2,4,0,106,58,106,0,0,0,0,134,0,134,0,0,0,0,90,0,90,22,42,31,0,0,17,31,17,351,0.8696613900325988,0.902060114826
10,2754,51,165.70349749866926,72.74846260084125,26,25,0,5,2,0,95,52,95,0,0,0,0,36,0,36,0,0,0,0,83,0,83,17,40,21,3,0,18,21,18,342,0.8822797092693289,0.894491129785
