Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,658,50.063017629122335,10.13584917696676,652,49.8120608891543,9.835851391512419,0,0,0,0,0,0,0,0,1,592,0,0
1,100.0,376,134.4593188156105,0.0,6,77.33365003898005,1.8102292382164573,658,0,35,623,0,0,0,0,0,2,0,0
2,150.0,234,181.34298546680154,5.684341886080802e-14,376,134.4593188156105,0.0,376,0,14,362,0,0,606,0,66,540,0,0
3,200.0,159,218.25988232814927,8.526512829121202e-14,393,196.2788292351331,18.11920458686565,393,0,39,354,0,0,517,0,95,422,0,0
4,250.0,85,247.3287963277921,8.526512829121202e-14,126,254.77690041832346,10.724159681888294,126,0,21,105,0,0,196,0,40,156,0,0
5,300.0,41,270.21809182552283,5.684341886080802e-14,44,298.4828175443306,10.182885173011213,44,0,10,34,0,0,54,0,9,45,0,0
6,350.0,48,301.37075258357623,13.71819331430658,4,333.1380380152783,4.094019832758606,4,0,0,4,0,0,5,0,1,4,0,0
Totals,7,1601,NA,NA,1601,NA,NA,1601,0,119,1482,0,0,1378,0,212,1761,0,0
