Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5640,52,120.51632517728025,69.73284702133785,24,28,0,2,1,0,70,45,70,0,0,0,0,43,0,43,0,0,0,0,53,0,53,11,25,21,0,0,9,21,9,289,0.8527314032121727,0.8836996337
2,4292,40,98.02796909135216,71.3851377464884,24,16,0,3,1,0,42,26,42,0,0,0,0,37,0,37,0,0,0,0,41,0,41,7,25,10,0,0,5,10,5,240,0.8351934523809523,0.877380952381
3,2809,60,155.185359593968,76.97486876937836,41,19,0,7,3,0,126,80,126,0,0,0,0,46,0,46,0,0,0,0,84,0,84,18,37,26,2,1,15,26,15,308,0.8568849206349207,0.879365079365
4,2953,50,140.7204846708041,72.74645737893181,22,28,0,1,5,0,73,46,73,0,0,0,0,44,0,44,0,0,0,0,57,0,57,22,29,20,0,0,15,20,15,288,0.8494476190476189,0.872380952381
5,98,20,176.19862688025412,55.94203607641794,7,13,0,1,5,0,68,43,68,0,0,0,0,21,0,21,0,0,0,18,41,0,41,14,16,13,0,0,7,13,7,252,0.8507738095238097,0.861904761905
6,209,29,66.92888163798379,45.859842770728015,16,13,0,0,1,0,0,0,0,0,0,0,6,43,0,43,0,0,0,0,34,0,34,17,33,4,0,0,1,4,1,212,0.8163467527320084,0.866995073892
7,3199,67,126.3518470187153,80.18673554549972,36,31,0,3,4,0,85,53,85,0,0,0,0,54,0,54,0,0,0,0,61,0,61,10,27,17,0,1,18,17,18,286,0.8437768513509213,0.864250177683
8,2820,33,176.0151389380656,45.302000754223826,18,15,0,2,3,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,25,0,25,8,24,21,0,0,12,21,12,280,0.8652324106869564,0.862914862915
9,3840,45,154.8299512857811,73.08913202064515,20,25,0,4,4,0,38,25,38,0,0,0,0,34,0,34,0,0,0,0,44,0,44,11,28,24,2,1,8,24,8,288,0.8654085831863612,0.893121693122
10,2643,71,119.02188421857272,75.93044614687525,35,36,0,3,4,0,42,26,42,0,0,0,0,66,0,66,0,0,0,0,62,0,62,19,46,22,0,0,15,22,15,294,0.8366726178668255,0.869885982562
11,228,41,187.27433017383345,51.66353890251225,14,27,0,2,3,0,45,28,45,0,0,0,0,40,0,40,0,0,0,0,52,0,52,23,33,22,1,2,16,22,16,293,0.8642248094954819,0.885017421603
12,314,36,114.62011022674261,65.23706989182438,16,20,0,0,1,0,0,0,0,0,0,0,0,32,0,32,0,0,0,0,25,0,25,6,24,14,0,0,5,14,5,266,0.8199037330981773,0.871693121693
13,164,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
14,111,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
15,126,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
16,119,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
17,90,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
18,60,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0.0,0.0
19,499,45,178.53409580312925,52.61920252415291,20,25,0,2,5,0,42,26,42,0,0,0,0,21,0,21,0,0,0,0,55,0,55,9,39,27,0,1,17,27,17,299,0.8631393298059966,0.869841269841
20,417,47,136.61776620413337,68.71838388854567,21,26,0,1,2,0,2,1,2,0,0,0,0,39,0,39,0,0,0,0,24,0,24,12,23,23,0,1,9,23,9,282,0.8460626441613317,0.854103343465
21,48,91,110.93301608917622,77.80404987812024,55,36,0,3,4,0,86,54,86,0,0,0,68,7,0,7,0,0,0,20,37,0,37,3,5,24,1,0,15,24,15,302,0.8356679950086541,0.874411302983
22,162,39,111.42625517724562,68.55711517179641,17,22,0,0,4,0,0,0,0,0,0,0,0,39,0,39,0,0,0,0,10,0,10,8,8,16,1,0,3,16,3,257,0.8061425753733444,0.870573870574
23,235,24,178.30134651989877,51.184405835347555,9,15,0,1,3,0,13,8,13,0,0,0,1,22,0,22,0,0,0,0,44,0,44,13,37,14,0,0,10,14,10,261,0.8475529100529099,0.855158730159
24,401,28,194.2983220943761,56.24339765871975,12,16,0,4,5,0,93,58,93,0,0,0,0,17,0,17,0,0,0,0,63,0,63,7,27,21,1,1,5,21,5,270,0.8539540816326533,0.884353741497
25,130,17,117.29285575150901,74.40101845282318,7,10,0,1,1,0,2,1,2,0,0,0,0,33,0,33,0,0,0,23,18,0,18,21,17,9,0,0,1,9,1,209,0.8052397429560059,0.865546218487
26,130,15,113.80871011338702,76.37181473371864,6,9,0,1,1,0,46,29,46,0,0,0,0,23,0,23,0,0,0,0,34,0,34,15,17,6,0,1,1,6,1,177,0.797037037037037,0.88253968254
