Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4762,112,104.58475000789983,72.94379274338043,55,57,0,3,5,0,98,57,98,0,0,0,0,96,0,96,0,0,0,0,71,0,71,14,27,28,0,2,17,28,17,335,0.8611610939018465,0.890731292517
2,2915,27,176.18157677141994,40.318009862923866,15,12,0,0,2,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,26,0,26,6,25,17,0,0,10,17,10,290,0.867006336142139,0.902998236332
3,3135,50,149.78545275250332,88.47974204118469,24,26,0,5,4,0,92,54,92,0,0,0,0,40,0,40,0,0,0,0,81,0,81,13,43,17,1,2,13,17,13,318,0.8628190476190475,0.910476190476
4,3070,59,136.26178279373477,72.09633112563004,35,24,0,1,4,0,0,0,0,0,0,0,0,53,0,53,0,0,0,0,45,0,45,19,41,25,2,0,12,25,12,334,0.8689552810495067,0.881355932203
5,130,59,71.79457645065254,46.73879642727427,38,21,0,1,0,0,32,18,32,0,0,0,4,63,0,63,0,0,0,9,31,0,31,12,15,13,0,0,1,13,1,294,0.8506039589061708,0.906376109766
6,73,74,99.34413426438887,74.03090878391126,38,36,0,3,2,0,78,45,78,0,0,0,64,13,0,13,0,0,0,27,42,0,42,4,9,17,0,0,10,17,10,327,0.8680084524679117,0.897683397683
7,3170,28,190.07858496477772,50.54273030429737,16,12,0,5,1,0,85,49,85,0,0,0,0,23,0,23,0,0,0,0,63,0,63,13,26,16,0,0,12,16,12,297,0.8771562196307097,0.891156462585
8,4504,56,127.82915572361749,81.1770826367668,25,31,0,4,1,0,37,21,37,0,0,0,0,42,0,42,0,0,0,0,39,0,39,5,23,20,0,0,10,20,10,308,0.8519724854227406,0.884353741497
9,2442,55,145.8516091216935,76.655409801598,22,33,0,2,5,0,21,12,21,0,0,0,0,51,0,51,0,0,0,0,42,0,42,23,31,22,0,0,17,22,17,328,0.8731365604092876,0.877922077922
10,2515,65,143.51290159473453,65.09266037079091,33,32,0,2,2,0,29,16,29,0,0,0,0,47,0,47,0,0,0,0,54,0,54,17,38,37,1,2,11,37,11,329,0.8782304874612565,0.904761904762
11,185,86,114.13327813578226,70.97450471407332,37,49,0,4,2,0,60,34,60,0,0,0,0,77,0,77,0,0,0,0,59,0,59,18,31,32,1,1,9,32,9,343,0.8719610342785031,0.903100775194
12,232,47,125.67520714305682,77.1223574697593,22,25,0,4,1,0,94,54,94,0,0,0,0,35,0,35,0,0,0,0,68,0,68,7,27,13,3,1,10,13,10,299,0.835941710319257,0.86524822695
13,202,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
14,175,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0.0,0.0
15,160,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,22,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0.0,0.0
16,119,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,13,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
17,48,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0
18,68,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,5,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
