Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3635,116,103.51129723763776,73.71406460290297,67,49,0,4,4,0,76,45,76,0,0,0,0,103,0,103,0,0,0,0,68,0,68,13,36,30,0,1,17,30,17,360,0.8761908300775721,0.886699507389
2,6823,61,122.2235405335705,63.62716851200939,26,35,0,0,0,0,0,0,0,0,0,0,0,61,0,61,0,0,0,0,27,0,27,19,25,27,1,2,8,27,8,336,0.8695243214189737,0.882903981265
3,3188,88,124.87937080594578,79.15331108005876,43,45,0,4,6,0,39,24,39,0,0,0,0,63,0,63,0,0,0,0,56,0,56,14,40,30,1,0,18,30,18,352,0.8820715269578904,0.909090909091
4,3000,79,116.53791933572563,78.16935654851316,43,36,0,7,1,0,153,94,153,0,0,0,0,71,0,71,0,0,0,0,106,0,106,15,44,25,0,4,11,25,11,345,0.8715865131503652,0.905967450271
5,125,13,203.2901628865599,65.10140623707393,7,6,0,3,4,0,67,41,67,0,0,0,7,24,0,24,0,0,0,32,39,0,39,21,13,6,0,0,7,6,7,256,0.8692589461820232,0.923076923077
6,187,73,121.36961732340943,72.71385594490808,44,29,0,3,3,0,54,33,54,0,0,0,0,58,0,58,0,0,0,27,46,0,46,18,23,30,1,2,8,30,8,345,0.8718378325246405,0.902804957599
7,2811,92,116.03741565273418,75.24666474542734,42,50,0,3,4,0,57,36,57,0,0,0,0,74,0,74,0,0,0,0,51,0,51,11,27,29,1,0,16,29,16,352,0.8834672337744172,0.884575569358
8,2396,39,154.83369846840012,74.11732654855764,21,18,0,3,1,0,66,39,66,0,0,0,0,36,0,36,0,0,0,0,58,0,58,15,30,17,2,0,10,17,10,312,0.8801227262765725,0.907203907204
9,2588,72,153.779514855571,69.85652966673962,38,34,0,3,5,0,27,16,27,0,0,0,0,48,0,48,0,0,0,0,63,0,63,17,49,29,1,4,23,29,23,354,0.8799511316872426,0.897486772487
10,2618,65,145.90371477378443,83.86631098532092,35,30,0,1,9,0,15,9,15,0,0,0,0,57,0,57,0,0,0,0,62,0,62,19,55,24,1,4,15,24,15,345,0.8732769794308254,0.920146520147
11,297,54,144.6254463760784,61.46166703792505,23,31,0,1,3,0,0,0,0,0,0,0,0,32,0,32,0,0,0,8,43,0,43,9,43,31,0,0,12,31,12,348,0.8847491671565746,0.896825396825
12,206,71,114.81247780972555,66.95943885182963,37,34,0,3,1,0,104,63,104,0,0,0,0,70,0,70,0,0,0,0,65,0,65,20,22,29,0,1,8,29,8,344,0.8781231992896346,0.904761904762
13,109,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,14,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
14,131,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
15,149,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0.0,0.0
16,78,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
