Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,508,49.988306100503486,10.078887713732312,503,49.72145600576214,9.763967311735186,0,0,0,0,0,0,0,0,0,609,0,0
1,100.0,448,134.4593188156105,0.0,5,76.83342563148207,1.549597461033245,508,0,49,459,0,0,0,0,0,2,0,0
2,150.0,245,181.34298546680157,8.526512829121202e-14,448,134.4593188156105,0.0,448,0,17,431,0,0,419,0,26,393,0,0
3,200.0,123,218.25988232814925,1.1368683772161603e-13,368,193.68205697208893,17.41457850517482,368,0,43,325,0,0,590,0,126,464,0,0
4,250.0,87,247.32879632779208,1.1368683772161603e-13,130,254.89987099242617,10.769187232875376,130,0,22,108,0,0,166,0,25,141,0,0
5,300.0,43,270.21809182552283,5.684341886080802e-14,60,295.2326389231056,8.978493682862084,60,0,11,49,0,0,77,0,14,63,0,0
6,350.0,60,295.2326389231056,8.978493682862084,0,nan,nan,0,0,0,0,0,0,1,0,0,1,0,0
Totals,7,1514,NA,NA,1514,NA,NA,1514,0,142,1372,0,0,1253,0,191,1673,0,0
