Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,718,50.37770764857515,9.425990321827323,715,50.26615906511665,9.286450356398946,0,0,0,0,0,0,0,0,9,837,0,0
1,100.0,468,134.4593188156105,0.0,3,76.96345337284863,1.1840290355575407,718,0,0,718,0,0,0,0,0,6,0,0
2,150.0,272,181.3429854668015,2.842170943040401e-14,468,134.4593188156105,0.0,468,0,0,468,0,0,679,0,91,588,0,0
3,200.0,111,218.25988232814922,1.4210854715202004e-13,383,192.0421383430668,16.74836263540958,383,0,37,346,0,0,648,0,161,487,0,0
4,250.0,75,247.32879632779213,5.684341886080802e-14,128,256.80639524482126,11.274337274925704,128,0,4,124,0,0,157,0,17,140,0,0
5,300.0,53,270.2180918255229,1.1368683772161603e-13,57,298.13449656590495,10.64229988157524,57,0,7,50,0,0,94,0,23,71,0,0
6,350.0,65,302.8626239047569,16.208330967452667,8,336.5505311940767,5.778904081981073,8,0,2,6,0,0,8,0,3,5,0,0
Totals,7,1762,NA,NA,1762,NA,NA,1762,0,50,1712,0,0,1586,0,304,2134,0,0
