Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,726,49.985438910201964,9.6105517564016,722,49.83729272880315,9.428062273280094,0,0,0,0,0,0,0,0,4,1042,0,0
1,100.0,534,134.4593188156105,0.0,4,76.72582465268971,0.6874538807244214,726,0,59,667,0,0,0,0,0,8,0,0
2,150.0,314,181.3429854668015,2.842170943040401e-14,534,134.4593188156105,0.0,534,0,20,514,0,0,628,0,60,568,0,0
3,200.0,154,218.25988232814936,0.0,468,193.49085323741596,17.3462067957445,468,0,53,415,0,0,730,0,226,504,0,0
4,250.0,86,247.32879632779208,1.1368683772161603e-13,139,256.0563694312434,11.117439789216556,139,0,13,126,0,0,194,0,32,162,0,0
5,300.0,53,270.2180918255229,1.1368683772161603e-13,53,300.83452121531025,12.33147130820896,53,0,5,48,0,0,76,0,13,63,0,0
6,350.0,61,305.57210810281464,16.852879547619086,8,336.95862123253096,4.940412315636799,8,0,0,8,0,0,16,0,4,12,0,0
Totals,7,1928,NA,NA,1928,NA,NA,1928,0,150,1778,0,0,1644,0,339,2359,0,0
