Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,721,50.173171479507175,9.936148763675783,718,50.05721685801348,9.792960832162278,0,0,0,0,0,0,0,0,18,878,0,0
1,100.0,496,134.4593188156105,0.0,3,77.92497755700057,1.2066243812302682,721,0,20,701,0,0,0,0,0,4,0,0
2,150.0,275,181.34298546680148,0.0,496,134.4593188156105,0.0,496,0,76,420,0,0,662,0,90,572,0,0
3,200.0,139,218.25988232814936,0.0,414,193.73778900237483,17.43406232218898,414,0,51,363,0,0,595,0,156,439,0,0
4,250.0,113,247.32879632779216,2.842170943040401e-14,169,254.91341495425908,10.77404925131884,169,0,34,135,0,0,203,0,38,165,0,0
5,300.0,56,270.2180918255228,0.0,64,296.29685378214896,10.087742961406162,64,0,13,51,0,0,83,0,18,65,0,0
6,350.0,75,301.4632332229814,15.6373362676001,11,331.5221681514611,4.039328739443079,11,0,0,11,0,0,13,0,1,12,0,0
Totals,7,1875,NA,NA,1875,NA,NA,1875,0,194,1681,0,0,1556,0,321,2135,0,0
