Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4517,67,115.2326013655326,79.85305188329723,38,29,0,2,5,0,50,31,50,0,0,0,0,62,0,62,0,0,0,0,53,0,53,16,33,18,1,0,13,18,13,338,0.8722963010109368,0.91329068941
2,6683,59,107.66760402849555,68.5763045711967,32,27,0,0,2,0,0,0,0,0,0,0,0,50,0,50,0,0,0,0,41,0,41,10,40,19,1,0,9,19,9,330,0.8620675503755079,0.898305084746
3,2965,61,129.39147961636638,79.02106563442493,32,29,0,4,4,0,77,47,77,0,0,0,0,57,0,57,0,0,0,0,71,0,71,20,40,17,1,0,15,17,15,333,0.866465747814848,0.910226385636
4,3025,80,129.46619623751218,69.03927781603932,41,39,0,1,3,0,13,8,13,0,0,0,0,66,0,66,0,0,0,0,53,0,53,15,46,36,2,2,10,36,10,362,0.8850632440476189,0.904761904762
5,219,29,173.69225420026396,43.74227542978359,16,13,0,1,3,0,7,4,7,0,0,0,0,27,0,27,0,0,0,15,33,0,33,17,30,19,0,0,10,19,10,330,0.8866145744861561,0.91789819376
6,221,50,110.99148622612209,81.30600890548443,18,32,0,3,4,0,98,60,98,0,0,0,0,57,0,57,0,0,0,0,75,0,75,23,35,16,0,0,8,16,8,324,0.8664285714285712,0.891428571429
7,2948,103,80.31192533116422,61.50877265862727,49,54,0,3,2,0,69,43,69,0,0,0,0,112,0,112,0,0,0,0,58,0,58,25,26,13,0,2,8,13,8,332,0.8689701915265113,0.904761904762
8,4056,35,131.78126062684586,72.57605695279506,19,16,0,2,1,0,109,67,109,0,0,0,0,32,0,32,0,0,0,0,66,0,66,10,22,16,0,0,6,16,6,328,0.8786200194363459,0.910204081633
9,2562,75,136.65384355910894,85.55831497769293,42,33,0,7,4,0,240,147,240,0,0,0,0,59,0,59,0,0,0,0,141,0,141,18,46,18,2,2,22,18,22,358,0.8498582010582012,0.878095238095
10,3366,52,150.86800714878942,69.04473203744936,26,26,0,3,2,0,23,14,23,0,0,0,0,53,0,53,0,0,0,0,51,0,51,22,42,22,2,0,15,22,15,342,0.884703437588053,0.916666666667
