Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5038,59,135.75994039422397,82.28068234642397,32,27,0,4,5,0,34,20,34,0,0,0,0,42,0,42,0,0,0,0,45,0,45,8,30,18,0,2,15,18,15,298,0.8485041244305823,0.886198547215
2,5021,44,133.31481631281792,64.49470887848109,20,24,0,1,1,0,33,20,33,0,0,0,0,37,0,37,0,0,0,0,34,0,34,9,18,21,0,0,10,21,10,281,0.8528999409681229,0.851731601732
3,2916,40,148.50673021818233,74.63660437394297,19,21,0,3,2,0,21,12,21,0,0,0,0,35,0,35,0,0,0,0,42,0,42,16,32,14,1,0,13,14,13,272,0.8436309523809524,0.861904761905
4,3041,96,98.02192468515632,69.60716594930275,53,43,0,3,5,0,67,41,67,0,0,0,0,85,0,85,0,0,0,0,58,0,58,10,31,21,2,1,12,21,12,299,0.8531513516865077,0.884424603175
5,168,5,202.1810053229195,55.29452548787713,4,1,0,2,1,0,23,14,23,0,0,0,0,12,0,12,0,0,0,12,40,0,40,11,31,3,0,0,2,3,2,133,0.7790476190476195,0.847619047619
6,175,51,75.74632253666135,58.32540432717184,23,28,0,1,2,0,48,28,48,0,0,0,0,55,0,55,0,0,0,7,47,0,47,13,26,7,1,0,2,7,2,250,0.8287014152066058,0.897292250233
7,4995,39,171.96264127264885,48.87729667978436,17,22,0,2,4,0,60,36,60,0,0,0,0,33,0,33,0,0,0,0,49,0,49,17,25,28,0,1,10,28,10,285,0.8631382862152095,0.86568986569
8,3509,30,172.9553868719955,51.253278012528796,18,12,0,3,2,0,52,32,52,0,0,0,0,27,0,27,0,0,0,0,41,0,41,14,19,21,0,0,9,21,9,274,0.8570634920634922,0.866666666667
9,4231,30,174.20670930402358,44.10617832735006,23,7,0,2,1,0,49,29,49,0,0,0,0,19,0,19,0,0,0,0,55,0,55,14,35,22,0,0,8,22,8,275,0.8546296296296297,0.879365079365
10,3610,73,102.87257827830258,67.53042211250211,36,37,0,2,2,0,25,15,25,0,0,0,0,65,0,65,0,0,0,0,50,0,50,9,36,22,1,0,6,22,6,295,0.8559141802714705,0.872146118721
11,215,72,96.99243830174856,66.03907010295399,36,36,0,3,1,0,82,49,82,0,0,0,0,78,0,78,0,0,0,4,66,0,66,22,33,17,1,0,8,17,8,285,0.8500652189888298,0.867724867725
12,231,48,113.70791083216567,67.33427495194347,31,17,0,1,2,0,0,0,0,0,0,0,0,41,0,41,0,0,0,0,16,0,16,8,13,20,0,1,6,20,6,272,0.8329096395502642,0.875
13,113,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
14,166,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,4,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
15,110,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
16,214,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
17,34,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0
18,83,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
19,551,61,124.1895858057038,76.7347747836648,30,31,0,3,3,0,41,23,41,0,0,0,0,53,0,53,0,0,0,0,47,0,47,12,26,23,2,1,11,23,11,287,0.8390857552373276,0.88368462139
20,523,46,145.10578335791547,79.48824736694449,26,20,0,5,1,0,80,47,80,0,0,0,0,40,0,40,0,0,0,0,59,0,59,11,26,19,3,2,7,19,7,288,0.8427851291745432,0.88198757764
21,165,38,139.87881371952366,78.5712756991755,19,19,0,5,3,0,142,84,142,0,0,0,0,28,0,28,0,0,0,9,81,0,81,9,23,17,0,0,8,17,8,280,0.8613474475662842,0.907268170426
