Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,511,49.76161050481948,9.876587290688681,511,49.76161050481948,9.876587290688681,0,0,0,0,0,0,0,0,0,580,0,0
1,100.0,463,134.4593188156105,0.0,0,nan,nan,511,0,5,506,0,0,0,0,0,2,0,0
2,150.0,239,181.34298546680157,8.526512829121202e-14,463,134.4593188156105,0.0,463,0,50,413,0,0,480,0,28,452,0,0
3,200.0,144,218.25988232814936,0.0,383,195.22296757655113,17.881609676312998,383,0,50,333,0,0,557,0,201,356,0,0
4,250.0,75,247.32879632779213,5.684341886080802e-14,132,257.21281029272126,11.337741586755472,132,0,16,116,0,0,179,0,32,147,0,0
5,300.0,57,270.21809182552283,5.684341886080802e-14,45,300.2734516257392,13.510719259515632,45,0,7,38,0,0,76,0,17,59,0,0
6,350.0,50,303.6606417181893,16.42775445544001,5,334.1453525502404,4.82496065082142,5,0,0,5,0,0,10,0,3,7,0,0
Totals,7,1539,NA,NA,1539,NA,NA,1539,0,128,1411,0,0,1302,0,281,1603,0,0
