Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6358,41,184.4952862267592,70.27642937946877,19,22,0,4,7,0,42,24,42,0,0,0,0,26,0,26,0,0,0,0,51,0,51,12,33,18,2,1,15,18,15,392,0.909648451885216,0.912891986063
2,4351,28,191.80114291863725,58.82873847886926,16,12,0,5,1,0,220,125,220,0,0,0,0,20,0,20,0,0,0,0,115,0,115,10,19,15,3,0,10,15,10,378,0.902210884353742,0.906462585034
3,2847,71,127.26234775157536,75.49176004569273,43,28,0,6,1,0,72,40,72,0,0,0,0,65,0,65,0,0,0,0,61,0,61,22,25,26,2,2,12,26,12,394,0.8991980049309946,0.912139503689
4,2912,70,143.27703215528115,77.83397395131084,37,33,0,3,6,0,108,61,108,0,0,0,0,55,0,55,0,0,0,0,93,0,93,15,43,24,0,1,21,24,21,396,0.902638483965015,0.926530612245
5,163,19,161.59476573470226,57.29952900964693,12,7,0,3,0,0,4,2,4,0,0,0,0,26,0,26,0,0,0,10,24,0,24,14,22,16,0,0,3,16,3,319,0.8891966759002768,0.897243107769
6,87,71,120.069994144611,79.68898483005694,38,33,0,6,1,0,134,75,134,0,0,0,50,17,0,17,0,0,0,57,47,0,47,4,12,16,1,1,17,16,17,387,0.8640103531990065,0.904761904762
7,3406,54,103.25943038927579,72.13803776552635,25,29,0,3,1,0,62,35,62,0,0,0,0,46,0,46,0,0,0,0,59,0,59,9,30,18,0,0,6,18,6,375,0.8882111829642695,0.938271604938
8,3561,64,104.23647710502192,79.32197350403464,38,26,0,4,3,0,97,55,97,0,0,0,0,66,0,66,0,0,0,0,62,0,62,16,18,12,0,1,10,12,10,371,0.8775634765625,0.921130952381
9,878,36,189.62857134668218,57.907547528372945,16,20,0,4,4,0,84,48,84,0,0,0,0,26,0,26,0,0,0,0,70,0,70,15,32,21,1,1,13,21,13,385,0.9095201352145798,0.920634920635
10,2554,36,200.71588517128112,57.15930257188867,19,17,0,7,3,0,201,113,201,0,0,0,0,29,0,29,0,0,0,0,118,0,118,18,29,16,1,1,18,16,18,393,0.9090057319223986,0.927248677249
11,236,48,173.60195899424727,62.17735535015632,28,20,0,3,5,0,66,36,66,0,0,0,4,46,0,46,0,0,0,0,61,0,61,23,30,24,0,1,17,24,17,390,0.9084924768518519,0.927579365079
12,256,49,122.90709411848566,80.26779986573328,24,25,0,4,2,0,64,36,64,0,0,0,0,47,0,47,0,0,0,0,53,0,53,16,23,14,1,1,10,14,10,378,0.8820332797842166,0.912536443149
13,93,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,8,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
14,245,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
15,155,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,20,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0.0,0.0
16,96,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,17,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
17,112,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,3,19,0,19,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0.0,0.0
18,4,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0
19,533,58,154.38361185462543,72.2283788021365,30,28,0,5,3,0,101,57,101,0,0,0,0,45,0,45,0,0,0,0,78,0,78,14,33,31,2,1,12,31,12,398,0.9049600815355869,0.912151067323
20,496,71,121.88460241816867,82.01353481758788,38,33,0,2,8,0,24,14,24,0,0,0,0,55,0,55,0,0,0,0,39,0,39,9,29,19,1,1,16,19,16,397,0.8682328714068452,0.924882629108
21,44,52,91.52738872156004,69.06736656470818,27,25,0,4,1,0,91,52,91,0,0,0,47,7,0,7,0,0,0,50,21,0,21,1,4,12,0,1,4,12,4,351,0.8606121442659908,0.891941391941
22,253,20,175.37176070702068,42.8800269041693,10,10,0,0,2,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,19,0,19,8,19,12,1,0,7,12,7,347,0.9031547619047618,0.919047619048
23,135,76,103.1126225436783,72.3421725356635,38,38,0,5,4,0,103,58,103,0,0,0,3,64,0,64,0,0,0,23,55,0,55,13,10,17,0,0,14,17,14,393,0.9002646418678276,0.929197994987
24,116,3,223.3431929636216,65.0318839827446,1,2,0,0,2,0,0,0,0,0,0,0,2,13,0,13,0,0,0,16,13,0,13,13,13,1,0,0,2,1,2,109,0.7751322751322756,0.936507936508
25,179,9,201.71043603567475,61.37553711845637,4,5,0,1,4,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,30,0,30,18,28,5,0,0,4,5,4,247,0.8721340388007057,0.925925925926
26,109,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,25,0,25,10,25,0,0,0,0,0,0,0,0.0,0.0
27,98,11,134.4593188156105,0.0,3,8,0,0,0,0,0,0,0,0,0,0,2,17,0,17,0,0,0,19,11,0,11,14,11,11,0,0,0,11,0,266,0.8805588351042898,0.922077922078
28,67,24,180.0596823106455,58.407143343871944,16,8,0,3,3,0,44,25,44,0,0,0,18,6,0,6,0,0,0,17,28,0,28,3,9,15,1,0,8,15,8,355,0.8957506613756615,0.90873015873
29,51,66,100.39579121578599,71.67491412418453,27,39,0,2,3,0,63,36,63,0,0,0,47,11,0,11,0,0,0,23,28,0,28,4,4,19,0,0,7,19,7,373,0.8759237395601034,0.923520923521
30,165,23,98.87676982420044,74.2844315233562,5,18,0,1,2,0,43,24,43,0,0,0,0,33,0,33,0,0,0,0,43,0,43,13,24,6,0,0,2,6,2,243,0.8157799981996586,0.942028985507
31,3482,25,176.56600565897688,38.427363295741706,13,12,0,2,0,0,73,41,73,0,0,0,0,13,0,13,0,0,0,0,67,0,67,6,35,15,0,0,10,15,10,357,0.9020571428571427,0.937142857143
32,2918,44,129.51064775641868,70.88409101188292,25,19,0,2,1,0,47,27,47,0,0,0,0,29,0,29,0,0,0,0,53,0,53,9,33,20,0,0,9,20,9,376,0.8932137937819756,0.902597402597
33,947,47,160.65089862501472,66.5462104856298,24,23,0,5,2,0,83,47,83,0,0,0,0,33,0,33,0,0,0,0,86,0,86,13,49,24,1,0,14,24,14,392,0.9088469249175449,0.919959473151
34,939,87,114.87541428447605,71.8568651372072,38,49,0,3,4,0,32,18,32,0,0,0,0,85,0,85,0,0,0,0,43,0,43,24,28,32,2,0,10,32,10,398,0.8955922969002639,0.906951286262
35,629,62,128.0350893722788,71.38857620370892,31,31,0,2,3,0,52,36,52,0,0,0,0,62,12,50,0,0,0,0,44,9,35,23,27,17,1,1,18,17,18,388,0.8998005549774543,0.925499231951
36,435,42,163.42884280281385,71.57212486963904,24,18,0,7,1,0,106,74,106,0,0,0,0,38,8,30,0,0,0,0,70,14,56,22,38,18,1,0,15,18,15,393,0.9065975596587842,0.914965986395
37,123,23,203.94534208865917,56.192157469353695,14,9,0,3,4,0,57,40,57,0,0,0,7,13,4,9,0,0,0,1,41,12,29,7,24,9,0,1,13,9,13,354,0.8990458187055538,0.923395445135
38,393,24,144.20624185457407,65.95109339608878,12,12,0,1,2,0,11,8,11,0,0,0,0,23,7,16,0,0,0,0,30,9,21,14,27,10,1,0,7,10,7,337,0.8855820105820106,0.900793650794
39,54,22,175.34055808467028,41.764845059444475,10,12,0,0,1,0,0,0,0,0,0,0,12,5,1,4,0,0,0,28,1,0,1,2,1,17,0,0,5,17,5,353,0.901908697363243,0.922077922078
40,283,25,192.9763407916029,44.524698712787526,15,10,0,1,3,0,0,0,0,0,0,0,0,28,8,20,0,0,0,0,25,7,18,15,25,17,0,1,7,17,7,358,0.8940571428571429,0.902857142857
41,175,50,114.21383871365292,79.83171113293213,25,25,0,3,1,0,176,123,176,0,0,0,1,51,15,36,0,0,0,0,79,24,55,15,25,14,0,0,8,14,8,361,0.8716380952380953,0.915238095238
42,134,31,141.65645261139412,75.75305427318301,15,16,0,3,2,0,37,25,37,0,0,0,0,32,10,22,0,0,0,21,24,7,17,16,12,12,0,0,9,12,9,359,0.8947277141866111,0.917050691244
43,531,20,161.28988124239768,73.20278094576082,13,7,0,2,1,0,51,35,51,0,0,0,0,16,5,11,0,0,0,0,52,16,36,6,34,8,0,0,8,8,8,336,0.8861309523809524,0.92619047619
44,224,48,106.31751998674338,67.42396899153209,22,26,0,1,1,0,50,35,50,0,0,0,0,56,17,39,0,0,0,0,41,12,29,21,25,14,0,0,7,14,7,368,0.890645667989418,0.923611111111
45,301,34,130.79814570721004,71.14170940678926,18,16,0,1,2,0,0,0,0,0,0,0,0,35,10,25,0,0,0,0,23,7,16,15,21,16,0,0,7,16,7,356,0.8895617070357557,0.918767507003
46,208,30,175.61494510432718,43.88474176265762,20,10,0,3,0,0,39,27,39,0,0,0,0,27,8,19,0,0,0,0,40,12,28,17,27,22,1,0,7,22,7,381,0.9072486772486774,0.925396825397
47,41,41,111.49498887291992,81.5533666812228,21,20,0,1,3,0,38,26,38,0,0,0,27,9,3,6,0,0,0,34,13,4,9,4,1,13,0,0,5,13,5,360,0.8867879096909437,0.915214866434
48,257,23,191.54184617884425,63.732471753744804,12,11,0,5,3,0,159,111,159,0,0,0,0,25,7,18,0,0,0,3,80,24,56,19,32,12,0,0,10,12,10,363,0.9042218021424067,0.910973084886
49,254,33,161.25613990551673,77.7090312580117,16,17,0,3,2,0,15,10,15,0,0,0,0,30,9,21,0,0,0,0,41,12,29,16,36,15,1,0,9,15,9,372,0.8961257597621234,0.932178932179
50,239,39,106.03936763708258,61.15917352533246,17,22,0,0,1,0,0,0,0,0,0,0,0,40,12,28,0,0,0,0,41,12,29,13,40,14,0,0,5,14,5,352,0.8794652640806487,0.91452991453
Totals,43127,1750,NA,NA,899,851,123,103,2649,1599,2649,0,0,0,263,1487,136,1351,0,0,0,302,2098,181,1917,644,1065,687,24,16,411,687,411,402,0.9172601827016521,0.918013605442
