Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,3999,75,102.05106844143785,72.47921063690974,35,40,0,3,2,0,52,32,52,0,0,0,0,65,0,65,0,0,0,0,45,0,45,10,25,16,2,0,10,16,10,402,0.9223576719576719,0.900952380952
2,4418,55,136.41196733243288,79.3702229476806,39,16,0,5,0,0,47,29,47,0,0,0,0,37,0,37,0,0,0,0,48,0,48,8,28,16,0,0,18,16,18,400,0.9177331759149939,0.908225108225
3,3034,36,172.18798104593887,70.17267636869002,19,17,0,4,3,0,33,20,33,0,0,0,0,32,0,32,0,0,0,0,43,0,43,20,30,14,1,1,15,14,15,385,0.9069848618459728,0.906084656085
4,2931,73,131.66365021308317,68.57643652988453,31,42,0,2,4,0,62,38,62,0,0,0,0,59,0,59,0,0,0,0,61,0,61,17,35,33,1,0,15,33,15,402,0.9172586655228802,0.906066536204
5,199,31,201.68374757152134,62.44512777503048,19,12,0,7,4,0,217,134,217,0,0,0,0,25,0,25,0,0,0,0,118,0,118,17,34,14,2,0,15,14,15,382,0.9110054011198655,0.900153609831
6,240,8,139.67583930408102,106.75875575233046,3,5,0,1,2,0,6,4,6,0,0,0,0,29,0,29,0,0,0,20,26,0,26,24,23,1,0,0,3,1,3,220,0.8630952380952381,0.910714285714
7,1854,31,183.13544058002503,44.68452252191003,18,13,0,2,1,0,27,17,27,0,0,0,0,23,0,23,0,0,0,0,45,0,45,12,34,19,0,1,11,19,11,383,0.9074872404737132,0.900153609831
8,4029,56,122.70050667614127,74.69608610058977,30,26,0,2,3,0,38,23,38,0,0,0,0,45,0,45,0,0,0,0,36,0,36,8,19,18,1,0,11,18,11,402,0.9065309159378038,0.899659863946
9,3123,24,190.29595898481355,61.44627652971952,12,12,0,4,2,0,2,1,2,0,0,0,0,32,0,32,0,0,0,0,30,0,30,25,29,13,0,0,11,13,11,369,0.9081514550264551,0.90873015873
10,2575,42,162.77775748913302,60.08905354300849,22,20,0,4,0,0,101,61,101,0,0,0,0,29,0,29,0,0,0,0,81,0,81,18,40,23,0,0,14,23,14,395,0.9130898391102474,0.907029478458
11,165,67,128.1154889286152,81.00843806210159,30,37,0,8,4,0,116,72,116,0,0,0,0,57,0,57,0,0,0,16,69,0,69,22,24,23,0,1,14,23,14,402,0.9089944732626845,0.896943852168
12,186,19,199.72859358910156,51.823704555097095,9,10,0,3,2,0,47,29,47,0,0,0,0,18,0,18,0,0,0,0,43,0,43,15,25,10,1,0,8,10,8,347,0.8973750164885899,0.922305764411
13,177,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
