Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,5022,33,185.0424365905539,61.63685279872735,12,21,0,2,7,0,84,51,84,0,0,0,0,24,0,24,0,0,0,0,62,0,62,12,28,14,2,0,15,14,15,367,0.9013074467619924,0.926406926407
2,5686,18,177.31293943655567,44.09372818334185,8,10,0,1,1,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,25,0,25,9,24,12,0,0,6,12,6,321,0.8913139329805998,0.92328042328
3,3036,60,105.92363444832941,68.18963407349342,32,28,0,3,2,0,93,58,93,0,0,0,0,62,0,62,0,0,0,0,68,0,68,18,31,18,2,0,7,18,7,370,0.8847751322751323,0.910317460317
4,2905,40,170.56388947741843,58.26782495962863,23,17,0,4,2,0,34,21,34,0,0,0,0,34,0,34,0,0,0,0,48,0,48,20,35,17,0,0,19,17,19,372,0.8919494047619045,0.907142857143
5,139,51,124.04401008902755,80.55143661429359,27,24,0,4,3,0,45,28,45,0,0,0,0,42,0,42,0,0,0,7,33,0,33,12,15,16,0,0,11,16,11,373,0.8874517127112285,0.923436041083
6,141,92,102.85325413840513,75.22510458315035,48,44,0,3,7,0,0,0,0,0,0,0,33,49,0,49,0,0,0,30,14,0,14,14,13,21,2,1,11,21,11,377,0.8765246646862904,0.904761904762
7,2845,27,189.76689049195454,49.77885629958013,12,15,0,1,4,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,28,0,28,12,27,16,1,0,10,16,10,353,0.8897707231040564,0.910052910053
8,3174,22,174.68959354556873,37.89300977334,8,14,0,0,2,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,21,0,21,9,21,11,0,0,11,11,11,332,0.8858225108225107,0.926406926407
9,2679,71,124.47915337886425,70.2867249570822,38,33,0,2,4,0,0,0,0,0,0,0,0,51,0,51,0,0,0,0,32,0,32,10,31,26,1,1,15,26,15,380,0.8833423073653188,0.903420523139
10,1721,59,117.39461500030177,66.91502282180006,24,35,0,2,1,0,68,42,68,0,0,0,0,49,0,49,0,0,0,0,62,0,62,15,34,22,1,0,9,22,9,376,0.843312676981163,0.888619854722
11,281,52,142.6568811230266,78.01451787848555,26,26,0,4,4,0,78,48,78,0,0,0,0,35,0,35,0,0,0,0,65,0,65,11,33,22,0,1,14,22,14,376,0.8861122851507467,0.912087912088
12,202,50,139.5584431425514,81.82682266293767,24,26,0,1,5,0,30,18,30,0,0,0,0,45,0,45,0,0,0,0,35,0,35,18,21,16,1,2,13,16,13,380,0.8739714285714286,0.911428571429
13,123,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,4,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
14,227,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,16,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0.0,0.0
15,118,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,10,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
16,115,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
