Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4576,35,122.83204486785166,72.43111961259919,18,17,0,0,1,0,0,0,0,0,0,0,0,35,0,35,0,0,0,0,27,0,27,11,27,11,0,0,7,11,7,325,0.8568124392614187,0.919727891156
2,4893,43,127.5646359173285,72.48378609760726,22,21,0,2,2,0,74,42,74,0,0,0,0,37,0,37,0,0,0,0,55,0,55,11,22,14,1,1,9,14,9,350,0.8715779443199672,0.895902547065
3,3135,53,134.7865895247513,79.70136044002817,27,26,0,4,2,0,80,46,80,0,0,0,0,40,0,40,0,0,0,0,71,0,71,13,37,15,1,0,16,15,16,367,0.8756208784688674,0.875112309075
4,2950,56,137.61596990081418,77.86114674202604,26,30,0,5,2,0,89,52,89,0,0,0,0,36,0,36,0,0,0,0,60,0,60,7,21,22,1,0,12,22,12,376,0.9001533649173956,0.910714285714
5,188,26,88.65301536396274,76.58681673548526,17,9,0,1,1,0,24,14,24,0,0,0,0,40,0,40,0,0,0,0,40,0,40,18,30,4,1,1,1,4,1,215,0.7802902225979147,0.910256410256
6,210,28,180.4414266662038,46.12156364639476,9,19,0,0,3,0,0,0,0,0,0,0,0,23,0,23,0,0,0,0,25,0,25,14,25,15,0,2,11,15,11,352,0.8954081632653065,0.891156462585
7,3594,25,201.22921530713336,57.1581171035758,8,17,0,4,4,0,35,20,35,0,0,0,0,17,0,17,0,0,0,0,35,0,35,13,20,14,0,0,11,14,11,347,0.8968,0.92
8,2139,46,106.76900339830004,71.53154540204463,27,19,0,2,1,0,29,17,29,0,0,0,0,41,0,41,0,0,0,0,40,0,40,8,27,12,1,0,7,12,7,330,0.8470271851651814,0.908902691511
9,1950,111,91.83339297256968,70.84751556932153,55,56,0,5,3,0,139,80,139,0,0,0,0,100,0,100,0,0,0,0,103,0,103,12,40,18,0,1,13,18,13,385,0.8862124672935485,0.916344916345
10,3387,41,128.0987685789359,84.52423339026556,25,16,0,5,2,0,207,119,207,0,0,0,0,36,0,36,0,0,0,0,119,0,119,11,29,11,1,2,8,11,8,347,0.8431630831987762,0.90243902439
11,224,33,164.0953595429897,81.9742398725563,13,20,0,5,5,0,109,62,109,0,0,0,0,30,0,30,0,0,0,0,81,0,81,14,34,12,0,1,12,12,12,341,0.8764484673575584,0.91341991342
12,338,14,199.42755689924454,59.04563684235679,8,6,0,2,1,0,17,11,17,0,0,0,0,11,0,11,0,0,0,0,30,0,30,7,23,4,1,0,8,4,8,283,0.8754859086491737,0.901360544218
13,274,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
14,143,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0.0,0.0
15,127,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
16,109,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0.0,0.0
17,169,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
18,97,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,18,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0.0,0.0
19,573,75,111.68821029167589,74.22766492432764,40,35,0,2,2,0,68,39,68,0,0,0,0,69,0,69,0,0,0,0,54,0,54,18,23,25,1,1,9,25,9,382,0.8885333333333335,0.907301587302
20,406,59,125.96955788001567,80.62033057797824,28,31,0,3,2,0,22,13,22,0,0,0,0,50,0,50,0,0,0,0,38,0,38,10,28,21,0,1,11,21,11,368,0.8798922039370184,0.915254237288
21,66,17,170.26262888005732,34.62337364014403,11,6,0,0,1,0,0,0,0,0,0,0,15,8,0,8,0,0,0,13,8,0,8,4,8,12,0,0,5,12,5,301,0.8783984181908057,0.901960784314
22,217,17,206.20317305147765,42.090525776262744,8,9,0,1,3,0,51,29,51,0,0,0,0,9,0,9,0,0,0,0,42,0,42,4,19,8,0,0,9,8,9,306,0.8885318833415717,0.887955182073
23,135,10,209.56625908787697,77.4818212914205,3,7,0,2,3,0,93,53,93,0,0,0,3,18,0,18,0,0,0,7,67,0,67,16,27,6,1,2,1,6,1,243,0.8590476190476197,0.87619047619
24,107,47,141.16012221048206,86.16172467423243,17,30,0,3,3,0,38,22,38,0,0,0,9,27,0,27,0,0,0,1,36,0,36,6,20,10,2,1,15,10,15,369,0.8762745478453945,0.895643363728
25,62,56,96.76463926426183,65.34022644091162,27,29,0,0,3,0,0,0,0,0,0,0,52,12,0,12,0,0,0,31,3,0,3,3,3,13,0,0,7,13,7,341,0.8517371234207973,0.905612244898
26,125,16,173.70561451610536,54.150364628485946,7,9,0,3,1,0,31,18,31,0,0,0,0,12,0,12,0,0,0,0,36,0,36,6,23,11,0,0,5,11,5,301,0.8812313988095238,0.910714285714
27,119,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,25,0,25,10,25,0,0,0,0,0,0,0,0.0,0.0
28,131,16,68.40389853880262,38.547228373156514,3,13,0,0,0,0,0,0,0,0,0,0,0,29,0,29,0,0,0,0,23,0,23,15,23,4,0,0,0,4,0,173,0.7661830357142857,0.943452380952
29,100,50,73.27191983951735,54.88763147344008,22,28,0,0,2,0,0,0,0,0,0,0,8,48,0,48,0,0,0,0,20,0,20,13,19,10,0,0,1,10,1,314,0.8606285714285713,0.92380952381
30,137,7,182.83195203511693,55.85590562138616,4,3,0,2,1,0,17,11,17,0,0,0,0,13,0,13,0,0,0,5,31,0,31,10,25,5,0,0,2,5,2,187,0.8250728862973759,0.91156462585
31,4613,51,136.17720308461583,83.09954421313441,23,28,0,4,4,0,0,0,0,0,0,0,0,39,0,39,0,0,0,0,35,0,35,10,35,15,1,2,12,15,12,373,0.8966514710459347,0.932773109244
32,6632,63,101.63210734224135,73.4954578807928,35,28,0,0,5,0,0,0,0,0,0,0,0,52,0,52,0,0,0,0,17,0,17,8,17,9,0,0,15,9,15,367,0.8611261082916415,0.880574452003
33,1080,39,147.78868206026496,66.82378961917108,18,21,0,3,1,0,73,42,73,0,0,0,0,33,0,33,0,0,0,0,60,0,60,15,29,18,0,0,11,18,11,362,0.8910804295419681,0.932844932845
34,1060,52,127.9781002289131,75.4837728471354,24,28,0,3,2,0,39,22,39,0,0,0,0,43,0,43,0,0,0,0,38,0,38,14,21,18,1,0,11,18,11,373,0.8885777683854607,0.927655677656
35,371,39,152.28711920034627,71.83662027727235,19,20,0,3,2,0,26,18,26,0,0,0,0,29,6,23,0,0,0,0,35,7,28,12,26,17,0,0,11,17,11,360,0.8852885006731162,0.905982905983
36,411,25,189.93823756556955,44.85730400322973,11,14,0,1,2,0,0,0,0,0,0,0,0,16,3,13,0,0,0,0,36,7,29,7,35,13,0,0,12,13,12,337,0.8815619047619048,0.900952380952
37,344,30,113.87674999728455,66.1028589363117,18,12,0,0,0,0,0,0,0,0,0,0,0,26,8,18,0,0,0,0,18,5,13,6,17,11,0,0,4,11,4,335,0.8904232804232806,0.920634920635
38,112,19,169.64155373427755,39.181435959151536,8,11,0,0,1,0,0,0,0,0,0,0,2,21,6,15,0,0,0,12,13,4,9,15,13,14,0,0,5,14,5,320,0.8845798707294549,0.919799498747
39,193,15,181.49851745470477,46.945422250586944,8,7,0,1,1,0,37,26,37,0,0,0,0,15,4,11,0,0,0,0,31,9,22,7,18,10,1,1,3,10,3,293,0.8791534391534394,0.907936507937
40,244,3,134.4593188156105,0.0,2,1,0,0,0,0,0,0,0,0,0,0,0,6,2,4,0,0,0,0,18,5,13,6,18,3,0,0,0,3,0,110,0.7724867724867729,0.920634920635
41,45,22,190.60975566766786,38.438990341621185,14,8,0,1,2,0,32,23,32,0,0,0,12,5,1,4,0,0,0,20,11,3,8,4,2,11,0,0,11,11,11,335,0.8840023612750884,0.909090909091
42,219,2,190.89405757170135,56.43473875609085,1,1,0,0,1,0,0,0,0,0,0,0,0,10,3,7,0,0,0,0,29,9,20,9,29,2,0,0,0,2,0,73,0.6666666666666667,0.857142857143
43,163,15,182.44464220682957,49.17711953889425,8,7,0,1,1,0,46,32,46,0,0,0,0,24,7,17,0,0,0,3,39,12,27,19,25,8,1,0,6,8,6,291,0.8800000000000001,0.920634920635
44,351,40,67.1995560311735,45.50475048328179,16,24,0,1,0,0,0,0,0,0,0,0,0,43,13,30,0,0,0,0,30,9,21,7,30,6,0,0,1,6,1,280,0.8491964285714286,0.903571428571
45,164,39,122.23080564537938,97.01820113115845,22,17,0,3,3,0,44,31,44,0,0,0,0,35,10,25,0,0,0,0,41,12,29,10,28,3,0,1,11,3,11,321,0.8714817945587174,0.923076923077
46,314,18,192.91095182732656,48.39174155551146,5,13,0,0,2,0,0,0,0,0,0,0,0,13,4,9,0,0,0,0,36,11,25,9,35,8,0,0,10,8,10,294,0.8729423868312758,0.899470899471
47,191,16,165.34827674800687,75.4952329689341,6,10,0,1,4,0,2,2,2,0,0,0,0,23,7,16,0,0,0,2,37,11,26,15,36,10,0,0,4,10,4,287,0.8756510416666666,0.922619047619
48,264,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,5,0,0,0,0,37,11,26,7,37,0,0,0,0,0,0,0,0.0,0.0
49,154,15,182.41978292758645,38.41997068024747,11,4,0,1,0,0,5,3,5,0,0,0,0,19,6,13,0,0,0,0,29,9,20,13,26,9,1,0,5,9,5,288,0.8739682539682542,0.895238095238
50,179,18,185.19840563165704,47.23977178171845,10,8,0,2,2,0,41,29,41,0,0,0,0,16,5,11,0,0,0,13,38,11,27,13,26,10,0,0,8,10,8,311,0.8845532039976485,0.92328042328
Totals,47785,1402,NA,NA,684,718,76,81,1468,876,1468,0,0,0,103,1299,87,1212,0,0,0,107,1697,135,1562,533,1081,472,16,17,320,472,320,402,0.9088906732267247,0.909381156171
