Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,467,49.60954299864849,10.145743231447641,465,49.48602239454116,9.988653290388653,0,0,0,0,0,0,0,0,10,603,0,0
1,100.0,477,134.45931881561046,2.842170943040401e-14,2,78.32808345360519,3.164024929976314,467,0,0,467,0,0,0,0,0,4,0,0
2,150.0,219,181.34298546680154,5.684341886080802e-14,477,134.45931881561046,2.842170943040401e-14,477,0,29,448,0,0,437,0,44,393,0,0
3,200.0,143,218.25988232814936,0.0,362,195.92617953081458,18.047069625330465,362,0,44,318,0,0,579,0,163,416,0,0
4,250.0,83,247.32879632779213,5.684341886080802e-14,139,256.55038300313686,11.226662975212397,139,0,24,115,0,0,174,0,30,144,0,0
5,300.0,56,270.2180918255228,0.0,47,298.18455067592987,12.189184438260012,47,0,8,39,0,0,75,0,16,59,0,0
6,350.0,53,301.99808294593913,15.72594237679569,6,331.87075239434495,3.7928913268634346,6,0,4,2,0,0,6,0,2,4,0,0
Totals,7,1498,NA,NA,1498,NA,NA,1498,0,109,1389,0,0,1271,0,265,1623,0,0
