Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,508,49.75130670693942,9.98496261376254,502,49.37028514357074,9.408521734224843,0,0,0,0,0,0,0,0,0,646,0,0
1,100.0,495,134.4593188156105,0.0,6,81.63011084211784,2.5731259488695244,508,0,50,458,0,0,0,0,0,4,0,0
2,150.0,226,181.34298546680154,5.684341886080802e-14,495,134.4593188156105,0.0,495,0,38,457,0,0,433,0,25,408,0,0
3,200.0,136,218.25988232814936,0.0,362,195.21231688432445,17.878879257589315,362,0,42,320,0,0,615,0,165,450,0,0
4,250.0,78,247.32879632779208,1.1368683772161603e-13,128,256.26992738159316,11.167469106881015,128,0,26,102,0,0,162,0,33,129,0,0
5,300.0,50,270.21809182552283,5.684341886080802e-14,48,299.0477132202763,12.207074407783333,48,0,11,37,0,0,70,0,17,53,0,0
6,350.0,49,299.6658452188926,12.818415457430765,1,329.3361811524784,0.0,1,0,0,1,0,0,5,0,1,4,0,0
Totals,7,1542,NA,NA,1542,NA,NA,1542,0,167,1375,0,0,1285,0,241,1694,0,0
