Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,625,50.65643299349402,9.669417596668298,622,50.52185273606089,9.493128940292323,0,0,0,0,0,0,0,0,0,632,0,0
1,100.0,423,134.4593188156105,0.0,3,78.55940636796234,3.4010974891368226,625,0,46,579,0,0,0,0,0,2,0,0
2,150.0,243,181.34298546680154,5.684341886080802e-14,423,134.4593188156105,0.0,423,0,15,408,0,0,555,0,73,482,0,0
3,200.0,161,218.2598823281493,5.684341886080802e-14,404,196.0549171367941,18.074233887769157,404,0,59,345,0,0,565,0,198,367,0,0
4,250.0,91,247.32879632779213,5.684341886080802e-14,129,254.0713794976663,10.43410517440782,129,0,35,94,0,0,188,0,44,144,0,0
5,300.0,38,270.2180918255229,1.1368683772161603e-13,42,298.56405296183925,12.978011068309556,42,0,14,28,0,0,45,0,10,35,0,0
6,350.0,46,301.59569971418614,15.8357934467239,4,333.42799061382823,2.362407293982971,4,0,2,2,0,0,5,0,3,2,0,0
Totals,7,1627,NA,NA,1627,NA,NA,1627,0,171,1456,0,0,1358,0,328,1664,0,0
