Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,6438,50,157.71873483771898,85.53513320029201,22,28,0,4,8,0,51,29,51,0,0,0,0,43,0,43,0,0,0,0,53,0,53,17,30,18,0,0,18,18,18,332,0.8729333333333333,0.911428571429
2,5490,38,123.18426895123748,73.03679754772831,20,18,0,2,3,0,68,38,68,0,0,0,0,36,0,36,0,0,0,0,65,0,65,10,34,15,1,0,6,15,6,302,0.8382139559424879,0.906015037594
3,2915,68,144.8921502798276,70.1581272912483,36,32,0,4,3,0,48,27,48,0,0,0,0,54,0,54,0,0,0,0,66,0,66,20,43,33,3,0,15,33,15,339,0.8743048690064261,0.892857142857
4,3153,55,101.2845083960099,58.78646727588134,27,28,0,0,0,0,0,0,0,0,0,0,0,55,0,55,0,0,0,0,33,0,33,16,32,23,0,0,2,23,2,316,0.8665879574970483,0.921212121212
5,88,52,131.33960532259465,68.58754797694394,22,30,0,3,2,0,44,25,44,0,0,0,23,27,0,27,0,0,0,36,23,0,23,5,4,21,1,0,12,21,12,322,0.8752905748098058,0.914835164835
6,97,15,164.41225628928626,53.888349236795015,8,7,0,1,2,0,46,26,46,0,0,0,0,17,0,17,0,0,0,39,26,0,26,10,6,11,0,0,4,11,4,254,0.8662433862433865,0.888888888889
7,3084,74,108.96693216960597,77.20992639096814,37,37,0,3,3,0,91,53,91,0,0,0,0,73,0,73,0,0,0,0,75,0,75,15,36,21,0,1,10,21,10,343,0.8693998052106157,0.905405405405
8,2648,57,112.02779275039474,74.2073102358895,26,31,0,2,3,0,22,12,22,0,0,0,0,49,0,49,0,0,0,0,37,0,37,9,27,16,1,1,9,16,9,314,0.8620234797520112,0.914786967419
9,1329,47,142.191771431088,70.33003157500161,20,27,0,5,0,0,53,30,53,0,0,0,0,45,0,45,0,0,0,0,65,0,65,23,40,25,0,0,10,25,10,335,0.874916467265947,0.910840932118
10,4234,73,118.36707670181075,79.46040325086221,41,32,0,5,4,0,49,29,49,0,0,0,0,61,0,61,0,0,0,0,61,0,61,14,40,22,0,0,14,22,14,332,0.8744873066509395,0.893020221787
11,157,55,129.66097902250132,73.26194251536833,32,23,0,3,3,0,70,39,70,0,0,0,2,49,0,49,0,0,0,17,58,0,58,16,25,26,1,0,9,26,9,328,0.872349468713105,0.874458874459
12,193,32,177.6838020150588,53.55704869032734,19,13,0,2,3,0,39,22,39,0,0,0,0,23,0,23,0,0,0,4,44,0,44,7,26,22,1,0,9,22,9,312,0.8740001860119048,0.886904761905
13,196,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0.0,0.0
14,228,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
15,141,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,17,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0.0,0.0
16,111,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
17,128,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
18,91,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
19,464,64,130.87664799364956,74.40667098333469,31,33,0,1,4,0,0,0,0,0,0,0,0,49,0,49,0,0,0,0,43,0,43,11,38,29,0,0,12,29,12,336,0.8813999720982143,0.908482142857
