Age,Class,N_Initial_Age,AgeSize_Mean,AgeSize_Std,N_Initial_Class,ClassSize_Mean,ClassSize_Std,N_GrowthBack_Class,Capture_Back,PackingDeaths_Emigration_Class,N_AfterEmigration_Class,Deaths_AfterEmiMort_Age,Deaths_AfterEmiMort_Size,N_GrowthOut_Class,Capture_Out,PackingDeaths_Immigration_Class,N_Immigration_Class,Deaths_AfterImmiMort_Age,Deaths_AfterImmiMort_Size
0,50.0,759,50.51746310904809,10.124647366122646,754,50.34458605220694,9.931994828103559,0,0,0,0,0,0,0,0,2,855,0,0
1,100.0,531,134.4593188156105,0.0,5,76.58732328069402,1.0245086956564644,759,0,94,665,0,0,0,0,0,2,0,0
2,150.0,241,181.34298546680157,8.526512829121202e-14,531,134.4593188156105,0.0,531,0,25,506,0,0,630,0,53,577,0,0
3,200.0,158,218.2598823281493,5.684341886080802e-14,399,195.96170652969116,18.054661786057846,399,0,35,364,0,0,661,0,172,489,0,0
4,250.0,78,247.32879632779208,1.1368683772161603e-13,147,258.0727513573392,11.423177833190804,147,0,22,125,0,0,200,0,48,152,0,0
5,300.0,69,270.2180918255227,5.684341886080802e-14,54,300.37061976185936,12.469116459272465,54,0,10,44,0,0,85,0,13,72,0,0
6,350.0,62,304.88730726879993,16.66156580903433,8,335.37494794064867,5.897333108117078,8,0,4,4,0,0,9,0,3,6,0,0
Totals,7,1898,NA,NA,1898,NA,NA,1898,0,190,1708,0,0,1585,0,291,2153,0,0
