Subpopulation,K,N_Initial,PopSizes_Mean,PopSizes_Std,ToTFemales,ToTMales,ToTYYMales,BreedFemales,BreedMales,BreedYYMales,Births,EggDeaths,MyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PackingDeaths_Emigration,N_AfterEmigration,Deaths_AfterEmiMort,N_AfterEmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PackingDeaths_Immigration,N_AfterImmigration,Deaths_AfterImmiMort,N_AfterImmiMortality,SubpopEmigration,SubpopImmigration,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,Alleles,He,Ho
1,4413,80,118.07759303044114,70.91352689476982,36,44,0,3,3,0,90,51,90,0,0,0,0,67,0,67,0,0,0,0,69,0,69,15,30,31,0,2,11,31,11,398,0.9014471726190475,0.923214285714
2,4848,72,91.66456499239138,71.36553320809472,39,33,0,3,2,0,83,48,83,0,0,0,0,72,0,72,0,0,0,0,61,0,61,11,22,14,1,1,6,14,6,383,0.8702463624338623,0.906084656085
3,3030,51,125.21749084227619,70.95932572006897,26,25,0,1,3,0,27,16,27,0,0,0,0,55,0,55,0,0,0,0,52,0,52,25,39,18,0,0,13,18,13,384,0.8802932937881033,0.934640522876
4,2718,73,116.01741918851211,71.03801077296704,38,35,0,3,1,0,41,24,41,0,0,0,0,69,0,69,0,0,0,0,65,0,65,19,46,25,1,0,11,25,11,392,0.8948922785477486,0.930854533594
5,167,89,80.44897273969795,58.75401853176359,48,41,0,2,1,0,0,0,0,0,0,0,13,76,0,76,0,0,0,21,27,0,27,15,26,16,0,0,7,16,7,388,0.8867176462808328,0.922418405564
6,162,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,6,20,0,20,0,0,0,27,22,0,22,20,22,0,0,0,0,0,0,0,0.0,0.0
7,2425,88,99.0811973256033,67.24619691765717,41,47,0,1,3,0,6,3,6,0,0,0,0,78,0,78,0,0,0,0,34,0,34,15,28,18,0,2,14,18,14,396,0.8998425816607634,0.920454545455
8,3812,39,155.901015074133,80.28550353936849,22,17,0,3,2,0,88,51,88,0,0,0,0,31,0,31,0,0,0,0,82,0,82,12,43,14,1,1,11,14,11,375,0.8815941892864971,0.91452991453
9,4059,89,121.47425316250282,78.52838168973878,40,49,0,5,7,0,147,85,147,0,0,0,0,79,0,79,0,0,0,0,120,0,120,17,54,23,2,1,18,23,18,399,0.8964807233333935,0.91492776886
10,3727,91,110.84774105479536,75.96285027980957,49,42,0,3,4,0,103,58,103,0,0,0,0,75,0,75,0,0,0,0,106,0,106,14,59,31,0,0,12,31,12,398,0.9006676212327701,0.922553636839
11,343,78,104.94579178286605,73.65341342416873,35,43,0,1,5,0,42,24,42,0,0,0,0,71,0,71,0,0,0,0,69,0,69,14,47,18,2,1,12,18,12,392,0.9013415359569207,0.913308913309
12,229,83,104.7283340553827,72.53859537685398,46,37,0,4,2,0,106,61,106,0,0,0,0,60,0,60,0,0,0,0,70,0,70,6,24,24,1,0,12,24,12,394,0.8870214074888192,0.919678714859
13,126,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,14,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0.0,0.0
14,65,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0.0,0.0
15,51,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0.0,0.0
16,100,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,7,10,0,10,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0.0,0.0
17,72,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0.0,0.0
18,44,0,nan,nan,0,0,0,0,0,0,0,0,0,0,0,0,9,5,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0.0,0.0
19,528,43,171.5593406860829,65.21650345937843,22,21,0,5,5,0,60,36,60,0,0,0,0,45,0,45,0,0,0,0,75,0,75,21,46,26,1,0,12,26,12,398,0.9079682711375516,0.939091915836
20,551,94,109.74479544926636,74.37225791076698,48,46,0,6,1,0,57,33,57,0,0,0,0,74,0,74,0,0,0,0,59,0,59,14,33,28,1,2,13,28,13,398,0.8987637155360105,0.936170212766
21,171,20,134.77642820786096,81.39110485443327,12,8,0,1,3,0,12,7,12,0,0,0,0,32,0,32,0,0,0,6,34,0,34,18,27,9,0,0,4,9,4,312,0.8751190476190478,0.935714285714
22,209,40,143.67560858185004,73.62630353646935,22,18,0,4,2,0,90,52,90,0,0,0,0,31,0,31,0,0,0,0,56,0,56,9,18,15,2,0,11,15,11,384,0.8914136904761903,0.928571428571
23,248,57,151.20737779194368,72.91311029743432,27,30,0,5,5,0,136,79,136,0,0,0,0,47,0,47,0,0,0,0,99,0,99,16,41,32,1,0,12,32,12,396,0.9004528866024712,0.91395154553
24,311,31,177.72637024589503,54.816153230211214,19,12,0,3,2,0,120,69,120,0,0,0,0,26,0,26,0,0,0,0,85,0,85,13,32,20,2,2,7,20,7,385,0.9053069719042667,0.918586789555
25,89,7,213.3680387792863,69.92810120914456,4,3,0,3,1,0,8,5,8,0,0,0,3,20,0,20,0,0,0,53,4,0,4,18,1,3,0,1,3,3,3,205,0.8542274052478133,0.904761904762
26,41,1,134.4593188156105,0.0,1,0,0,0,0,0,0,0,0,0,0,0,7,4,0,4,0,0,0,34,0,0,0,3,0,1,0,0,0,1,0,40,0.45238095238095233,0.904761904762
27,124,22,161.31575147215815,36.817823064096096,16,6,0,0,2,0,0,0,0,0,0,0,0,24,0,24,0,0,0,16,20,0,20,15,20,17,1,0,4,17,4,347,0.8925619834710742,0.915584415584
28,157,3,209.70563715706498,53.20718195856414,2,1,0,2,0,0,9,5,9,0,0,0,0,12,0,12,0,0,0,0,38,0,38,10,34,3,0,0,0,3,0,109,0.7724867724867729,0.920634920635
29,34,39,58.24810119851539,26.991969404800148,19,20,0,0,0,0,0,0,0,0,0,0,41,7,0,7,0,0,0,41,0,0,0,1,0,4,0,0,0,4,0,291,0.8595222441376287,0.916971916972
